datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-08-20 13:00:00+00:00,2169.0775,24.12707992,0.95268062,0.95116759,3.54e-06,0.00026339,0.00040785
2025-08-20 14:00:00+00:00,2141.28,22.92838856,0.95776884,0.95672628,3.93e-06,0.0,0.00030088
2025-08-20 15:00:00+00:00,2135.14,21.68511086,0.96317018,0.962152,6.34e-06,0.0,0.00039104
2025-08-20 16:00:00+00:00,2175.385,25.90113412,0.9612551,0.94806119,0.00175047,0.00263458,0.00050965
2025-08-20 17:00:00+00:00,2157.45,34.86224337,0.95803323,0.91612026,0.00405479,0.01830463,0.00045345
2025-08-20 18:00:00+00:00,2207.885,50.36596901,0.94272565,0.86081808,0.01449782,0.02455488,0.00050842
2025-08-20 19:00:00+00:00,2127.81,41.25350832,0.94926879,0.89432774,0.00784,0.01479079,0.00052158
2025-08-20 20:00:00+00:00,2028.0875,19.60027282,0.97070388,0.96716759,0.00022507,0.00060439,0.00033653
2025-08-20 21:00:00+00:00,1820.7475,17.94836453,0.97299676,0.97248529,4.32e-06,0.0,0.00026237
2025-08-20 22:00:00+00:00,1785.79,18.03575664,0.97654236,0.97549012,2.09e-06,0.0,0.00027739
2025-08-20 23:00:00+00:00,1727.45,17.98368057,0.9762388,0.97519103,5.2e-07,0.0,0.00022531
2025-08-21 00:00:00+00:00,1723.205,17.99059106,0.97647235,0.9754209,0.00010905,0.0,0.00042985
2025-08-21 01:00:00+00:00,1723.4425,17.93073678,0.97732505,0.97634118,0.00012343,0.0,0.00036309
2025-08-21 02:00:00+00:00,1701.1125,17.84487586,0.97640254,0.9753725,0.00034421,0.0,0.00026597
2025-08-21 03:00:00+00:00,1739.785,20.71750318,0.9737981,0.96872966,3.412e-05,0.00025474,0.00041354
2025-08-21 04:00:00+00:00,1871.28,48.73984458,0.95120214,0.90505531,0.00137921,0.0024554,0.00060212
2025-08-21 05:00:00+00:00,2072.755,79.32218518,0.92328786,0.82738045,0.00594583,0.00971721,0.00092956
2025-08-21 06:00:00+00:00,2156.14,56.86475995,0.94096353,0.88841823,0.00098945,0.00359947,0.00072232
2025-08-21 07:00:00+00:00,2171.4775,49.83310137,0.94465478,0.90710188,1.643e-05,0.00177234,0.00067309
2025-08-21 08:00:00+00:00,2124.285,29.04484592,0.95494256,0.94564789,3.88e-06,0.00061947,0.00038622
2025-08-21 09:00:00+00:00,2091.305,23.6900718,0.95653049,0.95430598,1.034e-05,0.00055413,0.0003247
2025-08-21 10:00:00+00:00,1968.2575,27.03021897,0.94981503,0.94209242,6.85e-06,0.00369163,0.00025568
2025-08-21 11:00:00+00:00,2053.2,28.20085659,0.94998538,0.93959247,1.711e-05,0.00498013,0.00026904
2025-08-21 12:00:00+00:00,2008.82,33.53317478,0.94730217,0.92675162,4.626e-05,0.0104384,0.00027941
2025-08-21 13:00:00+00:00,1999.86,33.78135368,0.9482781,0.9258426,0.00018536,0.01136244,0.00031204
2025-08-21 14:00:00+00:00,2010.815,36.46969449,0.94615326,0.91645533,7.889e-05,0.01497507,0.00026428
2025-08-21 15:00:00+00:00,2014.685,39.09102256,0.94163723,0.90076601,0.0005714,0.02113486,0.00028283
2025-08-21 16:00:00+00:00,2016.7,43.71481251,0.93974181,0.88108905,0.00212945,0.028455,0.00039369
2025-08-21 17:00:00+00:00,2073.29,54.88211987,0.93082402,0.83867086,0.00825572,0.0394366,0.00049434
2025-08-21 18:00:00+00:00,2107.535,50.93979887,0.93656648,0.84895334,0.01268029,0.03382777,0.00043347
2025-08-21 19:00:00+00:00,2053.855,45.59105057,0.94081885,0.86620962,0.00784091,0.03438265,0.00034658
2025-08-21 20:00:00+00:00,1871.9325,22.07906734,0.95770052,0.9460082,0.00053127,0.00651328,0.00021486
2025-08-21 21:00:00+00:00,1772.355,18.05598922,0.96302438,0.96268781,2.41e-06,0.0,0.00021701
2025-08-21 22:00:00+00:00,1680.4625,18.03022878,0.96529141,0.9649365,2.47e-06,0.0,0.00013817
2025-08-21 23:00:00+00:00,1620.3125,18.42905164,0.97016971,0.96855505,0.00113549,0.0,0.00018282
2025-08-22 00:00:00+00:00,1586.17,18.4684499,0.96998466,0.9686027,0.00105174,0.0,0.00029457
2025-08-22 01:00:00+00:00,1605.8325,18.29797295,0.97004291,0.96949103,0.00022538,0.0,0.00025279
2025-08-22 02:00:00+00:00,1661.205,18.36802727,0.9679824,0.96745699,0.0001984,0.0,0.00027125
2025-08-22 03:00:00+00:00,1774.0975,19.05441377,0.96997084,0.96788276,0.00163576,0.0,0.00039233
2025-08-22 04:00:00+00:00,1982.275,19.3789194,0.96879928,0.96636191,0.00199985,0.0,0.00036437
2025-08-22 05:00:00+00:00,2224.745,20.2526704,0.96519648,0.96124424,0.00238482,0.00073074,0.00028476
2025-08-22 06:00:00+00:00,2362.375,20.99063055,0.95968036,0.95693235,0.00214941,2.447e-05,0.00028825
2025-08-22 07:00:00+00:00,2150.2275,21.93780402,0.95304843,0.95094748,0.00073072,0.00043481,0.00022607
2025-08-22 08:00:00+00:00,2172.93,30.60650133,0.94543593,0.92558569,2.141e-05,0.01162117,0.00013963
2025-08-22 09:00:00+00:00,2092.17,70.67490724,0.92541061,0.85709425,0.00032132,0.01292515,0.00050261
2025-08-22 10:00:00+00:00,2000.255,77.1906408,0.92603866,0.84427122,0.00023715,0.02090329,0.00065381
2025-08-22 11:00:00+00:00,1909.94,73.91121885,0.92994943,0.85049846,0.00023299,0.0215538,0.00065143
2025-08-22 12:00:00+00:00,1839.01,69.97271015,0.93260472,0.85755021,5.472e-05,0.02112595,0.00062134
2025-08-22 13:00:00+00:00,1639.52,68.33426399,0.93246382,0.85769694,0.000141,0.02157264,0.00058026
2025-08-22 14:00:00+00:00,1786.375,48.46755618,0.93759789,0.8915023,5.008e-05,0.01173848,0.00029909
2025-08-22 15:00:00+00:00,1935.2975,18.24608438,0.96151666,0.9609322,1.5e-06,6.674e-05,0.00010212
2025-08-22 16:00:00+00:00,2056.6775,18.22113041,0.96859813,0.96774384,0.00042755,5.31e-06,0.00022379
2025-08-22 17:00:00+00:00,2129.915,18.64278594,0.97109217,0.96949553,0.00048371,0.0,0.00037938
2025-08-22 18:00:00+00:00,2102.66,18.38146394,0.97247363,0.97034278,0.00129851,0.0,0.00037995
2025-08-22 19:00:00+00:00,1996.715,17.94492587,0.97224127,0.97061436,0.00096666,3.9e-07,0.00029844
2025-08-22 20:00:00+00:00,1901.37,17.33450943,0.97236318,0.97179965,3.1e-06,0.0,0.00024333
2025-08-22 21:00:00+00:00,1775.205,16.72786451,0.9725016,0.97222724,8e-07,0.0,0.00010511
2025-08-22 22:00:00+00:00,1672.3725,16.27822249,0.97131572,0.97075604,5.56e-05,0.0,0.00021157
2025-08-22 23:00:00+00:00,1707.235,15.91272098,0.97171161,0.97106083,5.016e-05,0.0,0.00020822
2025-08-23 00:00:00+00:00,1801.4625,15.68371891,0.97222328,0.97168427,3.436e-05,0.0,0.00021005
2025-08-23 01:00:00+00:00,1707.7125,15.70444747,0.97242621,0.9718798,4.555e-05,0.0,0.00022826
2025-08-23 02:00:00+00:00,1623.735,15.65827087,0.97304058,0.97255747,3.022e-05,0.0,0.00016353
2025-08-23 03:00:00+00:00,1613.105,15.70613926,0.97294774,0.97236592,4.711e-05,0.0,0.00021502
2025-08-23 04:00:00+00:00,1626.995,15.91455171,0.97214485,0.97157635,5.156e-05,0.0,0.00021427
2025-08-23 05:00:00+00:00,1772.3875,16.9529357,0.96980404,0.96912839,5.344e-05,0.0,0.00019875
2025-08-23 06:00:00+00:00,1912.2725,18.28581457,0.96460974,0.96390093,6.413e-05,0.0,0.00021299
2025-08-23 07:00:00+00:00,1858.59,19.73048155,0.95815998,0.95724439,4.128e-05,0.0,0.0001953
2025-08-23 08:00:00+00:00,1737.955,46.00984767,0.94020162,0.90693765,7.72e-06,0.00153956,0.00036824
2025-08-23 09:00:00+00:00,1769.8925,63.97281691,0.92498643,0.86498248,8.237e-05,0.00975897,0.0006564
2025-08-23 10:00:00+00:00,1704.4475,85.9206819,0.9106169,0.82309335,0.00036524,0.0129561,0.00084452
2025-08-23 11:00:00+00:00,1663.94,81.97088091,0.90838287,0.82671452,4.782e-05,0.01411941,0.00083205
2025-08-23 12:00:00+00:00,1626.4625,91.98285129,0.90381373,0.80910676,3.053e-05,0.0156381,0.00093325
2025-08-23 13:00:00+00:00,1596.5375,52.64479851,0.93117878,0.88817623,5.353e-05,0.00384344,0.00046316
2025-08-23 14:00:00+00:00,1630.11,23.69681108,0.95542834,0.94866573,1.287e-05,0.00031167,0.00013977
2025-08-23 15:00:00+00:00,1644.61,17.48994246,0.96436976,0.96382321,1.691e-05,0.0,0.00010311
2025-08-23 16:00:00+00:00,1757.6875,16.04828783,0.97103259,0.97051926,5.919e-05,0.0,0.00022183
2025-08-23 17:00:00+00:00,1820.4525,15.75808726,0.97462076,0.97353556,0.00037955,0.0,0.00026004
2025-08-23 18:00:00+00:00,1799.9275,15.34964598,0.97596297,0.97514845,0.00029889,0.0,0.00022801
2025-08-23 19:00:00+00:00,1716.355,15.03806575,0.97582866,0.97506854,0.00016673,0.0,0.00021139
2025-08-23 20:00:00+00:00,1622.9875,14.56924451,0.97523427,0.97473147,5.132e-05,0.0,0.00023066
2025-08-23 21:00:00+00:00,1522.2475,14.75970911,0.97462331,0.97376144,6.666e-05,0.0,0.00028702
2025-08-23 22:00:00+00:00,1426.275,14.65597157,0.97449443,0.97408164,3.21e-06,0.0,9.104e-05
2025-08-23 23:00:00+00:00,1439.715,14.79245573,0.9741356,0.97343953,2.073e-05,0.0,0.00016803
2025-08-24 00:00:00+00:00,1497.18,14.77183387,0.9740623,0.97354357,2.895e-05,0.0,0.00020277
2025-08-24 01:00:00+00:00,1593.7275,14.85107301,0.97448144,0.97382235,3.907e-05,0.0,0.00024202
2025-08-24 02:00:00+00:00,1535.94,14.68146026,0.97431725,0.973878,1.928e-05,0.0,0.00017798
2025-08-24 03:00:00+00:00,1524.5025,14.77866622,0.97443066,0.97399522,1.172e-05,0.0,0.00012757
2025-08-24 04:00:00+00:00,1496.6625,15.03259251,0.97420464,0.97365051,2.291e-05,0.0,0.00015063
2025-08-24 05:00:00+00:00,1624.385,16.06031985,0.97037568,0.96961391,5.943e-05,0.0,0.00029789
2025-08-24 06:00:00+00:00,1730.835,17.43197384,0.96442967,0.96361332,4.783e-05,0.0,0.00027459
2025-08-24 07:00:00+00:00,1635.415,21.42417422,0.95623669,0.95242754,8.692e-05,0.00012883,0.00019675
2025-08-24 08:00:00+00:00,1583.67,77.36092875,0.92221826,0.8455663,0.00012629,0.01191117,0.00098027
2025-08-24 09:00:00+00:00,1633.1975,94.94583011,0.91074231,0.81425202,8e-06,0.01480512,0.00107807
2025-08-24 10:00:00+00:00,1684.4575,91.89557249,0.91284969,0.82063103,0.00037342,0.01426376,0.00107068
2025-08-24 11:00:00+00:00,1721.3975,83.21059877,0.91878909,0.83675964,0.0002412,0.01292825,0.00098143
2025-08-24 12:00:00+00:00,1776.2375,84.61495994,0.91792274,0.83356728,6.223e-05,0.01345103,0.0009945
2025-08-24 13:00:00+00:00,1707.0075,84.71498354,0.91838856,0.83166843,0.00021611,0.01443634,0.00100084
2025-08-24 14:00:00+00:00,1615.0175,51.165239,0.93585694,0.89039683,0.00033307,0.00850931,0.00061635
2025-08-24 15:00:00+00:00,1694.7825,18.05878039,0.96024842,0.95945161,2.053e-05,0.0,0.00016245
2025-08-24 16:00:00+00:00,1824.9025,16.88311277,0.96778077,0.96694038,6.522e-05,0.0,0.00031077
2025-08-24 17:00:00+00:00,1999.925,16.24725301,0.97189409,0.97078582,0.00022952,0.0,0.0002595
2025-08-24 18:00:00+00:00,1976.965,15.92668977,0.97204415,0.97108331,0.00025999,0.0,0.00029358
2025-08-24 19:00:00+00:00,1845.7225,15.74785238,0.97064676,0.96974669,0.00010831,0.0,0.00031098
2025-08-24 20:00:00+00:00,1793.605,15.51509891,0.97056607,0.96996963,4.769e-05,0.0,0.00026643
2025-08-24 21:00:00+00:00,1698.825,15.31173841,0.96944004,0.96887748,1.013e-05,0.0,0.00013718
2025-08-24 22:00:00+00:00,1578.21,14.77742785,0.96956536,0.96913632,0.0,0.0,8.658e-05
2025-08-24 23:00:00+00:00,1557.005,15.89051174,0.96890147,0.96587318,0.0,0.00040344,7.449e-05
2025-08-25 00:00:00+00:00,1587.905,16.53369838,0.96824321,0.96388196,0.0,0.00062066,7.261e-05
2025-08-25 01:00:00+00:00,1601.0825,14.83645958,0.96982867,0.96928778,0.0,0.0,9.145e-05
2025-08-25 02:00:00+00:00,1607.865,14.97721366,0.96986498,0.96946113,0.0,0.0,0.00010127
2025-08-25 03:00:00+00:00,1818.4125,15.43934427,0.97278645,0.97222017,2.419e-05,0.0,0.00014378
2025-08-25 04:00:00+00:00,2070.29,16.48642637,0.97330967,0.97234012,0.00022914,0.0,0.0002016
2025-08-25 05:00:00+00:00,2378.2225,17.63134341,0.97085859,0.96938472,0.000771,0.0,0.0001747
2025-08-25 06:00:00+00:00,2345.81,21.24542143,0.95986229,0.95557018,0.00050106,0.0001402,0.00010907
2025-08-25 07:00:00+00:00,2415.7275,63.00150783,0.92983668,0.87432548,0.0001164,0.00263079,0.00054271
2025-08-25 08:00:00+00:00,2521.015,63.80498172,0.92697681,0.87232864,0.00011161,0.00303343,0.00058275
2025-08-25 09:00:00+00:00,2508.08,63.25155988,0.92693258,0.87455938,5.165e-05,0.00272685,0.00050345
2025-08-25 10:00:00+00:00,2432.1925,67.19530097,0.92105617,0.8649444,2.612e-05,0.00270267,0.00052202
2025-08-25 11:00:00+00:00,2365.99,73.67138785,0.91676422,0.85034891,7.726e-05,0.00791708,0.00062941
2025-08-25 12:00:00+00:00,2112.335,63.68612459,0.91875881,0.86597057,5.442e-05,0.0044668,0.00056035
2025-08-25 13:00:00+00:00,2063.65,23.89798615,0.93946798,0.93720166,1.929e-05,0.00089613,0.00010345
2025-08-25 14:00:00+00:00,2053.74,29.42264444,0.93865922,0.92410229,0.00029279,0.00611645,0.00020255
2025-08-25 15:00:00+00:00,2135.5575,21.02881011,0.95705416,0.95383067,0.00112612,0.00041911,0.00014687
2025-08-25 16:00:00+00:00,2229.655,19.98363329,0.96399739,0.96062703,0.00229685,3.39e-06,0.00011544
2025-08-25 17:00:00+00:00,2258.61,18.95410653,0.9619536,0.959144,0.00206402,1.7e-07,0.0
2025-08-25 18:00:00+00:00,2200.2475,18.53895622,0.96037556,0.9576812,0.00222203,0.0,6.206e-05
2025-08-25 19:00:00+00:00,2144.125,22.33973292,0.95433643,0.93592885,0.00879115,0.00047935,3.566e-05
2025-08-25 20:00:00+00:00,2015.835,17.92690594,0.96873688,0.96530803,0.00303885,0.0,6.728e-05
2025-08-25 21:00:00+00:00,1937.8725,17.75496934,0.96955205,0.96581149,0.00313845,6e-08,9.092e-05
2025-08-25 22:00:00+00:00,1879.245,17.57019207,0.96909468,0.96718387,0.00089487,2.77e-06,0.00017427
2025-08-25 23:00:00+00:00,1825.1725,17.24991133,0.96934889,0.96786718,0.00065103,1.21e-06,0.00014784
2025-08-26 00:00:00+00:00,1809.51,16.89087403,0.96852031,0.96719515,0.00076212,0.0,0.00019604
2025-08-26 01:00:00+00:00,1881.3275,17.13295289,0.96927335,0.96732796,0.00120673,0.0,0.00017808
2025-08-26 02:00:00+00:00,1910.0825,16.94146529,0.96884439,0.96818383,0.00016301,0.0,0.00016713
2025-08-26 03:00:00+00:00,2055.6875,20.05313733,0.96639552,0.96116239,0.0006209,0.0002173,0.00019834
2025-08-26 04:00:00+00:00,2224.565,61.24612413,0.93612896,0.87408362,0.00084169,0.00283958,0.00056408
2025-08-26 05:00:00+00:00,2468.0475,86.1399982,0.91785057,0.82484059,0.00106956,0.00469876,0.00083745
2025-08-26 06:00:00+00:00,2347.1775,85.85315699,0.91022972,0.82439413,0.0001603,0.00400974,0.00077211
2025-08-26 07:00:00+00:00,2266.03,118.57978144,0.87422677,0.74064905,0.00127636,0.0295534,0.00122176
2025-08-26 08:00:00+00:00,2266.38,104.86759859,0.88339967,0.77260226,0.00044532,0.02640298,0.00117426
2025-08-26 09:00:00+00:00,2220.3,102.58255468,0.88825324,0.78567528,0.00046414,0.02133408,0.00103718
2025-08-26 10:00:00+00:00,2162.635,100.55855197,0.89193581,0.79416785,0.00036906,0.01846553,0.00105632
2025-08-26 11:00:00+00:00,2086.045,98.75065481,0.89226085,0.79894475,0.0002222,0.01463919,0.0010544
2025-08-26 12:00:00+00:00,2062.7,106.30969749,0.88804083,0.78168153,0.00044969,0.02150721,0.00109711
2025-08-26 13:00:00+00:00,2080.43,109.04690676,0.87841649,0.76297618,0.00156331,0.0261055,0.00105057
2025-08-26 14:00:00+00:00,1990.675,118.5002506,0.86423447,0.73284594,0.00237067,0.02482357,0.00112039
2025-08-26 15:00:00+00:00,2128.9425,31.40751836,0.94028289,0.92081313,0.00270198,0.00437966,0.00044593
2025-08-26 16:00:00+00:00,2185.1725,22.7826737,0.95844676,0.94883603,0.00267189,0.00459296,0.00045617
2025-08-26 17:00:00+00:00,2123.775,20.78173784,0.96368545,0.95989973,0.00207448,0.00038884,0.00042082
2025-08-26 18:00:00+00:00,2109.9125,26.93466549,0.96012645,0.93865625,0.0037229,0.00862323,0.00039033
2025-08-26 19:00:00+00:00,2118.05,35.60172311,0.9486322,0.90948198,0.00778742,0.00689668,0.00034981
2025-08-26 20:00:00+00:00,2040.55,21.87024724,0.96574386,0.95837616,0.00290393,0.00086759,0.00026814
2025-08-26 21:00:00+00:00,1842.8625,19.87845524,0.97036661,0.96702521,0.00259409,0.0,0.00032253
2025-08-26 22:00:00+00:00,1752.24,19.96818051,0.96802963,0.96455435,0.00042631,0.00200093,0.000259
2025-08-26 23:00:00+00:00,1685.4,20.3635587,0.96607929,0.95969614,0.00033907,0.00452036,0.00038167
2025-08-27 00:00:00+00:00,1700.3975,20.3537979,0.96596447,0.95908663,0.00035662,0.00506737,0.00061396
2025-08-27 01:00:00+00:00,1713.6875,20.44548106,0.96514364,0.95802439,0.00031702,0.00502142,0.00056085
2025-08-27 02:00:00+00:00,1718.3025,20.25694959,0.9666617,0.95983432,0.00034785,0.00503216,0.00051588
2025-08-27 03:00:00+00:00,1867.77,20.5334037,0.96898523,0.96241615,0.00048919,0.00443434,0.00041225
2025-08-27 04:00:00+00:00,2092.0425,21.54585729,0.96709319,0.95698353,0.00082907,0.00645535,0.00043124
2025-08-27 05:00:00+00:00,2294.9275,22.71059427,0.96123473,0.94916804,0.0013612,0.00671039,0.00035379
2025-08-27 06:00:00+00:00,2368.8,34.9464287,0.94381515,0.90484697,0.00355506,0.02002248,0.00034512
2025-08-27 07:00:00+00:00,2373.185,26.46629013,0.94939783,0.93747813,0.0010842,0.00380655,0.00038384
2025-08-27 08:00:00+00:00,2419.9325,61.51978871,0.92044429,0.85276031,0.00093103,0.01339724,0.00047725
2025-08-27 09:00:00+00:00,2484.8575,69.94126237,0.92159874,0.84398399,0.00065969,0.01820263,0.00049937
2025-08-27 10:00:00+00:00,2452.1175,116.25298285,0.90089603,0.77386652,0.00046532,0.01734926,0.00099928
2025-08-27 11:00:00+00:00,2402.125,101.60964658,0.90986112,0.80710815,0.00028929,0.00898389,0.00089131
2025-08-27 12:00:00+00:00,2319.42,101.55157795,0.9124349,0.81011883,0.00017533,0.01009003,0.00088948
2025-08-27 13:00:00+00:00,2250.55,118.45457158,0.9000789,0.76988693,0.00013013,0.02008956,0.00091335
2025-08-27 14:00:00+00:00,2223.1525,80.83074604,0.92583804,0.84729461,0.00014137,0.00381371,0.00080356
2025-08-27 15:00:00+00:00,2234.8325,48.76030777,0.94174315,0.90066946,0.00098297,0.00194968,0.0005857
2025-08-27 16:00:00+00:00,2226.125,20.58708176,0.96708586,0.96236723,0.0010861,0.0009916,0.00032842
2025-08-27 17:00:00+00:00,2217.8625,21.43453585,0.96989562,0.96237465,0.0010113,0.00145073,0.00038618
2025-08-27 18:00:00+00:00,2220.21,18.87489785,0.97157795,0.96932592,0.00069601,0.00015028,0.0004199
2025-08-27 19:00:00+00:00,2043.755,18.3125047,0.97278694,0.97124743,0.00067546,3.79e-06,0.00032239
2025-08-27 20:00:00+00:00,1884.7025,18.18552164,0.97206868,0.97051298,0.0009335,0.0,0.00034231
2025-08-27 21:00:00+00:00,1807.0025,18.2506783,0.97269214,0.9709629,0.00095645,0.0,0.00034181
2025-08-27 22:00:00+00:00,1854.2025,18.5190888,0.97137053,0.96992035,0.00072041,0.0,0.00028753
2025-08-27 23:00:00+00:00,1760.165,18.87099151,0.97638002,0.97477834,0.00059436,0.0,0.00032441
2025-08-28 00:00:00+00:00,1710.1625,18.53103972,0.97405962,0.97297701,0.0003282,0.0,0.00044024
2025-08-28 01:00:00+00:00,1760.8225,18.93011912,0.97312529,0.97145012,0.00057521,2.673e-05,0.0004302
2025-08-28 02:00:00+00:00,1758.4475,19.42863573,0.9732364,0.97127862,0.00053996,0.00013757,0.00044398
2025-08-28 03:00:00+00:00,1847.3,23.05091347,0.96935895,0.96195679,0.00081744,0.00048121,0.00046549
2025-08-28 04:00:00+00:00,2030.2,65.18623244,0.93922862,0.87327963,0.00111146,0.00308494,0.00087165
2025-08-28 05:00:00+00:00,2241.225,97.77162899,0.91545183,0.80384136,0.00251374,0.00865261,0.00119842
2025-08-28 06:00:00+00:00,2328.87,126.8677345,0.8920621,0.72225544,0.00750328,0.03076859,0.00123953
2025-08-28 07:00:00+00:00,2318.095,115.79919666,0.900811,0.75210327,0.00358152,0.03242242,0.00108365
2025-08-28 08:00:00+00:00,2274.625,94.88565536,0.9130668,0.80338056,0.00166483,0.02601653,0.00092858
2025-08-28 09:00:00+00:00,2179.1725,76.6902566,0.91691265,0.84736086,0.00128889,0.00612033,0.00079739
2025-08-28 10:00:00+00:00,2149.075,75.84167367,0.91846716,0.85199607,0.00059876,0.00409366,0.00081962
2025-08-28 11:00:00+00:00,2159.7075,69.2911523,0.92404402,0.86459242,0.00104274,0.00359567,0.00079156
2025-08-28 12:00:00+00:00,2244.37,60.12104979,0.92584226,0.87660964,0.00104463,0.00309481,0.00066928
2025-08-28 13:00:00+00:00,2276.535,56.80195864,0.92316331,0.87662464,0.00128777,0.00283679,0.00064572
2025-08-28 14:00:00+00:00,2266.44,94.97077836,0.89599731,0.78195557,0.00210467,0.01814621,0.00101961
2025-08-28 15:00:00+00:00,2256.405,66.38037643,0.91678076,0.84081232,0.00441989,0.00903383,0.00085727
2025-08-28 16:00:00+00:00,2249.36,81.66261515,0.91090113,0.80180178,0.00914921,0.01989819,0.00089051
2025-08-28 17:00:00+00:00,2149.7225,71.60830108,0.92280228,0.83942377,0.00771272,0.00465638,0.00101359
2025-08-28 18:00:00+00:00,2183.9,40.71141419,0.94331823,0.90542876,0.00430848,0.00257993,0.00059402
2025-08-28 19:00:00+00:00,2081.6325,20.29409921,0.96026719,0.95479169,0.00098603,0.00074605,0.00033317
2025-08-28 20:00:00+00:00,1950.835,18.56253313,0.962594,0.96086056,0.00056771,1.281e-05,0.00044319
2025-08-28 21:00:00+00:00,1794.61,18.4755229,0.96302564,0.96133854,0.00040682,0.0,0.00043756
2025-08-28 22:00:00+00:00,1691.1725,18.5817911,0.96379536,0.96188868,0.00032139,2.774e-05,0.00029978
2025-08-28 23:00:00+00:00,1688.1675,20.08540069,0.96799249,0.96310292,0.00036191,0.00020797,0.00034094
2025-08-29 00:00:00+00:00,1655.285,21.12243994,0.96830662,0.9612999,0.00038903,0.00041861,0.00057955
2025-08-29 01:00:00+00:00,1690.12,22.68326114,0.96740595,0.95703731,0.00044505,0.00062238,0.00054173
2025-08-29 02:00:00+00:00,1656.79,18.77497826,0.96854442,0.96696238,0.00041965,0.0,0.00058171
2025-08-29 03:00:00+00:00,1784.2775,19.06267028,0.9697979,0.96806514,0.0004869,1.925e-05,0.00052868
2025-08-29 04:00:00+00:00,2039.9325,19.65244544,0.96855324,0.96562613,0.0010199,0.00018087,0.00053985
2025-08-29 05:00:00+00:00,2292.0725,39.36246599,0.95226746,0.9192408,0.00283735,0.00203866,0.00077895
2025-08-29 06:00:00+00:00,2361.2375,40.83914699,0.94772476,0.91472324,0.00302531,0.00139109,0.00069009
2025-08-29 07:00:00+00:00,2337.425,35.03570428,0.94572672,0.91296523,0.00149645,0.01580666,0.00055938
2025-08-29 08:00:00+00:00,2441.03,43.2227076,0.92996707,0.8854494,0.00127602,0.01989506,0.00068631
2025-08-29 09:00:00+00:00,2452.66,43.3693181,0.92733861,0.88525359,0.0010429,0.02002656,0.00075344
2025-08-29 10:00:00+00:00,2338.17,49.1019471,0.91758455,0.86842983,0.00056845,0.02437033,0.00076656
2025-08-29 11:00:00+00:00,2360.295,71.61466309,0.90557868,0.82850091,0.00023291,0.02535598,0.00097619
2025-08-29 12:00:00+00:00,2189.675,101.47200068,0.8808014,0.76742838,0.00060957,0.02545984,0.00128996
2025-08-29 13:00:00+00:00,2108.1475,86.23344015,0.89323887,0.80091273,0.00092647,0.01697632,0.00121623
2025-08-29 14:00:00+00:00,2073.75,42.22057502,0.93504197,0.89923143,0.00053371,0.00982765,0.00073059
2025-08-29 15:00:00+00:00,2100.78,21.06615712,0.95754174,0.95456107,0.00099363,0.00015913,0.00057286
2025-08-29 16:00:00+00:00,2084.2775,23.40359331,0.9602057,0.94995015,0.0016839,0.00350482,0.00057121
2025-08-29 17:00:00+00:00,2053.1775,22.16785604,0.96445458,0.95635206,0.00144413,0.00099845,0.0006242
2025-08-29 18:00:00+00:00,2055.94,19.5089486,0.96247104,0.95951241,0.00126218,2.534e-05,0.00062168
2025-08-29 19:00:00+00:00,1950.58,19.36393616,0.9610949,0.95799031,0.00139448,9.28e-06,0.00056828
2025-08-29 20:00:00+00:00,1838.7075,18.87734016,0.95881114,0.9571052,0.00040843,0.0,0.00052103
2025-08-29 21:00:00+00:00,1758.3725,22.25219512,0.95485732,0.94386871,0.00088048,0.00473162,0.00062457
2025-08-29 22:00:00+00:00,1674.27,19.22421834,0.96031955,0.95827375,0.00042881,0.0,0.00067896
2025-08-29 23:00:00+00:00,1634.7575,19.47666799,0.95962689,0.95730434,0.00046732,0.0,0.00070021
2025-08-30 00:00:00+00:00,1567.71,19.79440246,0.96211533,0.95915064,0.00042936,0.00024905,0.00067209
2025-08-30 01:00:00+00:00,1474.99,19.59298591,0.96486512,0.96243794,0.00045254,0.0,0.00073534
2025-08-30 02:00:00+00:00,1537.7725,19.54005205,0.96500858,0.96257915,0.00047051,0.0,0.00065235
2025-08-30 03:00:00+00:00,1590.68,19.61583939,0.96949588,0.96682894,0.00060404,0.0,0.00081535
2025-08-30 04:00:00+00:00,1584.2925,19.69238571,0.96995853,0.96722163,0.0007163,0.0,0.00082972
2025-08-30 05:00:00+00:00,1678.6525,20.35072224,0.96918208,0.9662031,0.00078638,0.0,0.00076655
2025-08-30 06:00:00+00:00,1797.42,21.10996397,0.96454825,0.9620546,0.00063072,0.0,0.00070607
2025-08-30 07:00:00+00:00,1870.0675,22.52934987,0.95653505,0.95412394,0.00036388,0.0,0.00063066
2025-08-30 08:00:00+00:00,1905.7775,89.07267754,0.90302669,0.81773759,0.00011374,0.00571617,0.00110366
2025-08-30 09:00:00+00:00,2006.22,112.32555767,0.88373018,0.75150765,0.00011467,0.04420584,0.00123551
2025-08-30 10:00:00+00:00,2034.93,111.70112226,0.88594368,0.75712169,0.00011929,0.0428832,0.00119397
2025-08-30 11:00:00+00:00,2013.36,113.77474281,0.88493823,0.7533493,9.167e-05,0.04378105,0.00122179
2025-08-30 12:00:00+00:00,1890.44,125.22077704,0.87608045,0.72669934,0.00029275,0.04897309,0.00128507
