datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-11-13 20:00:00+00:00,10992.95956825,29.09193678,0.97088878,0.89665175,0.90255007,0.90036285,0.0,0.06833871,0.00206171
2025-11-13 21:00:00+00:00,10758.5219175,29.4101499,0.97050709,0.9121862,0.90034044,0.89812076,0.0,0.07016666,0.00211357
2025-11-13 22:00:00+00:00,10460.2601395,29.89232546,0.97019689,0.9268565,0.89776941,0.89552048,0.0,0.07242748,0.00214807
2025-11-13 23:00:00+00:00,10275.00438025,29.82254337,0.9703812,0.91948777,0.89807465,0.89584285,0.0,0.07230655,0.00096394
2025-11-14 00:00:00+00:00,10202.11643,29.62724491,0.96949139,0.92562857,0.89842411,0.89617652,0.0,0.07106728,0.00064027
2025-11-14 01:00:00+00:00,10093.0354535,29.79031776,0.96904175,0.94017919,0.89763126,0.89535036,0.0,0.07141049,0.00065375
2025-11-14 02:00:00+00:00,10180.2035805,30.0781993,0.9683143,0.97252339,0.89631899,0.89396307,0.0,0.07199531,0.00067148
2025-11-14 03:00:00+00:00,10457.42174475,30.7404752,0.96838336,1.01064361,0.89512641,0.8926814,0.0,0.07325694,0.0006782
2025-11-14 04:00:00+00:00,11010.62373925,32.43405457,0.96570244,1.01748984,0.88663473,0.88419651,0.0,0.07906771,0.0008712
2025-11-14 05:00:00+00:00,11348.66835325,34.08300973,0.96300079,1.1661589,0.87796848,0.87537621,0.0,0.08503231,0.00278135
2025-11-14 06:00:00+00:00,11238.6238585,36.19339913,0.95858126,1.64136936,0.86860641,0.86557946,0.0,0.08997485,0.00450249
2025-11-14 07:00:00+00:00,11394.7164165,37.18644828,0.95677143,1.72639222,0.86586339,0.86274247,0.0,0.09090804,0.00533539
2025-11-14 08:00:00+00:00,11379.3554775,38.52526102,0.95436466,1.84274015,0.86184747,0.85848965,0.0,0.09251719,0.00702143
2025-11-14 09:00:00+00:00,11172.5677775,39.20239367,0.9525438,1.9670133,0.86067416,0.85704798,5.79e-06,0.09186964,0.0076346
2025-11-14 10:00:00+00:00,11116.549,39.60574878,0.95159909,1.92925234,0.85929788,0.85576911,7.19e-06,0.09230121,0.00773698
2025-11-14 11:00:00+00:00,10884.964,40.18029171,0.94761929,1.93837797,0.8531463,0.84965327,0.0,0.09447299,0.00808813
2025-11-14 12:00:00+00:00,10773.237875,39.49687538,0.94859903,1.87166616,0.8555142,0.85212738,0.0,0.09308483,0.00808829
2025-11-14 13:00:00+00:00,10874.93355,40.00229074,0.94727727,1.74104523,0.85060015,0.84741277,0.0,0.09667712,0.00771562
2025-11-14 14:00:00+00:00,11140.17025,39.96944984,0.95021735,1.68383576,0.85215412,0.84909343,0.0,0.09806323,0.00735769
2025-11-14 15:00:00+00:00,11257.25075,39.06491406,0.95018576,1.65993845,0.85501551,0.85198616,2.44e-06,0.09517025,0.00729539
2025-11-14 16:00:00+00:00,11271.241,38.30684061,0.95187352,1.65849382,0.85932658,0.85628137,2.14e-06,0.09254693,0.00697475
2025-11-14 17:00:00+00:00,11481.00625,37.16267722,0.95520819,1.70747612,0.86609162,0.86288338,5.88e-06,0.08911657,0.00553361
2025-11-14 18:00:00+00:00,11513.4497175,34.5363715,0.9584623,1.21516181,0.87704766,0.8743308,0.0,0.08141464,0.0028427
2025-11-14 19:00:00+00:00,11400.29115,32.5081671,0.96593788,1.12908647,0.89127222,0.88856093,0.0,0.07466566,0.00104308
2025-11-14 20:00:00+00:00,11543.0305,31.08104492,0.96801975,1.11222119,0.89869139,0.89599832,0.0,0.06932836,0.00067791
2025-11-14 21:00:00+00:00,11303.99060225,31.16058175,0.9687758,1.11287012,0.89840816,0.89571453,0.0,0.07036764,0.00070118
2025-11-14 22:00:00+00:00,11063.223523,30.47492826,0.96968004,1.02780254,0.90075143,0.89825777,0.0,0.06892861,0.00066704
2025-11-14 23:00:00+00:00,10761.45278825,29.91437614,0.97015297,1.00909259,0.90371662,0.90126028,0.0,0.06643635,0.00066804
2025-11-15 00:00:00+00:00,10671.79749675,29.75537975,0.96867645,0.97122418,0.90253878,0.90017802,0.0,0.06613768,0.00064431
2025-11-15 01:00:00+00:00,10628.13837475,29.495833,0.9665803,0.94945625,0.90139494,0.89909022,0.0,0.06518536,0.00062812
2025-11-15 02:00:00+00:00,10543.50367025,29.30845077,0.96577512,0.92705729,0.9003983,0.8981476,0.0,0.06537682,0.00063266
2025-11-15 03:00:00+00:00,10611.64093725,29.03976235,0.96590386,0.91113367,0.90132616,0.89910662,0.0,0.0645777,0.00063607
2025-11-15 04:00:00+00:00,10831.82485625,28.96297755,0.96655521,0.91122429,0.90262499,0.90040203,0.0,0.06393022,0.00063756
2025-11-15 05:00:00+00:00,10972.43492225,28.82472825,0.9674809,0.89210374,0.90414138,0.90196141,0.0,0.06333952,0.00062646
2025-11-15 06:00:00+00:00,11088.52370525,28.82042517,0.96838704,0.90884328,0.90507407,0.90285091,0.0,0.06331297,0.00062553
2025-11-15 07:00:00+00:00,11299.4807185,28.75512063,0.96909859,0.87449987,0.90687175,0.90472835,0.0,0.06222684,0.00061096
2025-11-15 08:00:00+00:00,11442.2630585,29.04750183,0.97242069,0.89787697,0.90995259,0.90774441,0.0,0.0624681,0.00062691
2025-11-15 09:00:00+00:00,11536.7908965,29.32267233,0.97433124,0.93741448,0.91160315,0.90929356,0.0,0.06272809,0.00064365
2025-11-15 10:00:00+00:00,11434.563435,29.43417993,0.97537264,0.86073118,0.9115308,0.90941031,0.0,0.06384183,0.00060409
2025-11-15 11:00:00+00:00,11325.427402,29.08075767,0.97674703,0.87812703,0.91368415,0.91151569,0.0,0.06306288,0.00061712
2025-11-15 12:00:00+00:00,11348.6080325,28.99105731,0.97623119,0.85652218,0.91269125,0.91057844,0.0,0.06353994,0.00061292
2025-11-15 13:00:00+00:00,11455.960331,28.58488429,0.9758874,0.84063605,0.91283519,0.91076124,0.0,0.06305221,0.00059812
2025-11-15 14:00:00+00:00,11901.96828725,27.80164927,0.97679644,0.82094765,0.9167061,0.91467213,0.0,0.06009034,0.0005735
2025-11-15 15:00:00+00:00,12116.40887025,27.54865306,0.97720556,0.85310179,0.91819281,0.91607575,0.0,0.05901275,0.00058483
2025-11-15 16:00:00+00:00,12188.76977475,27.06907014,0.97778574,0.86457154,0.92015144,0.91800135,0.0,0.05763429,0.00058534
2025-11-15 17:00:00+00:00,12120.73794275,27.32908072,0.97759626,0.86012392,0.91833773,0.91620291,0.0,0.05925853,0.00059175
2025-11-15 18:00:00+00:00,11795.63262,27.97121656,0.97713504,0.81901638,0.91385545,0.91183258,0.0,0.06327958,0.00057441
2025-11-15 19:00:00+00:00,11402.66197475,29.35567862,0.97648948,0.85287204,0.90767331,0.90558107,0.0,0.06881617,0.0005898
2025-11-15 20:00:00+00:00,11496.5910795,30.12977692,0.97631724,0.85742992,0.90518294,0.90308529,0.0,0.07113431,0.00058848
2025-11-15 21:00:00+00:00,11256.9181085,30.5795134,0.97609687,0.87777709,0.90352153,0.90137804,0.0,0.07257534,0.00060255
2025-11-15 22:00:00+00:00,10934.40499725,31.06633848,0.97533696,0.90695242,0.90085008,0.8986419,0.0,0.07448687,0.00063862
2025-11-15 23:00:00+00:00,10481.743002,31.47805635,0.97312704,0.94613247,0.89567982,0.89338947,0.0,0.07744722,0.00056407
2025-11-16 00:00:00+00:00,10351.90122225,31.8171089,0.97290986,0.98002383,0.89455338,0.89218397,0.0,0.07835648,0.00043383
2025-11-16 01:00:00+00:00,10107.5017735,32.39483249,0.97221748,1.04720254,0.89263978,0.89011336,0.0,0.0795777,0.00045179
2025-11-16 02:00:00+00:00,9933.0479065,33.53291044,0.97041476,1.16291134,0.88844344,0.88565106,0.0,0.08197132,0.00054155
2025-11-16 03:00:00+00:00,9903.50506625,34.21124029,0.96967526,1.2663365,0.88734201,0.88430505,0.0,0.08233325,0.00059834
2025-11-16 04:00:00+00:00,9844.06315325,35.87176941,0.96725859,1.37857355,0.8804835,0.87720292,0.0,0.08677509,0.0005941
2025-11-16 05:00:00+00:00,9998.46996675,37.09766023,0.96520718,1.47265016,0.87495354,0.87147109,2e-08,0.09025364,0.00066892
2025-11-16 06:00:00+00:00,10141.345,37.32121553,0.96160691,1.4987463,0.87256564,0.86903105,1.2e-07,0.08904127,0.00141858
2025-11-16 07:00:00+00:00,10158.705825,38.86734559,0.95766556,1.48415311,0.86351669,0.86010062,1.5e-07,0.09414887,0.00229103
2025-11-16 08:00:00+00:00,10225.944,40.78289374,0.95507829,2.3015387,0.85761762,0.8533697,1e-07,0.09746067,0.00349926
2025-11-16 09:00:00+00:00,10323.4705,41.9037325,0.95389741,2.89490595,0.85489853,0.84998743,9e-08,0.09899888,0.00469866
2025-11-16 10:00:00+00:00,10267.23625,42.68240615,0.95303714,2.89479715,0.85117054,0.84634213,1.2e-07,0.1018666,0.00540568
2025-11-16 11:00:00+00:00,10204.35325,43.68106841,0.94961915,2.94345331,0.84355612,0.83866665,2.52e-06,0.10606303,0.00548318
2025-11-16 12:00:00+00:00,10175.901,44.24550073,0.94558333,3.14498525,0.83809563,0.83301021,4.88e-06,0.1074877,0.00680683
2025-11-16 13:00:00+00:00,10302.33455,44.30634743,0.94518374,3.08945781,0.83780818,0.83289119,2.2e-07,0.10737556,0.00729162
2025-11-16 14:00:00+00:00,10445.15075,44.56993659,0.94378655,2.80595425,0.83492104,0.83047317,0.0,0.10886551,0.00807379
2025-11-16 15:00:00+00:00,10424.9305,45.20449345,0.94390011,2.67298853,0.83214801,0.82789886,4.76e-06,0.11175091,0.00844045
2025-11-16 16:00:00+00:00,10450.369,45.64037287,0.94398048,2.89905735,0.83153805,0.82696095,1.831e-05,0.11243794,0.00850629
2025-11-16 17:00:00+00:00,10438.0585,45.54799581,0.94381782,2.90804712,0.83199648,0.82743283,1.471e-05,0.11181607,0.00846175
2025-11-16 18:00:00+00:00,10279.86175,45.74824368,0.94345245,2.97280378,0.83116477,0.82652302,1.14e-06,0.11228735,0.00860431
2025-11-16 19:00:00+00:00,10086.67625,45.98586812,0.94176473,3.08453135,0.82886737,0.82406697,2e-07,0.11289736,0.00876332
2025-11-16 20:00:00+00:00,10247.87975,45.56289882,0.94343968,2.99261864,0.83176884,0.82709325,2.8e-07,0.11167084,0.00867244
2025-11-16 21:00:00+00:00,10222.579,45.5595247,0.944666,2.88636173,0.83271046,0.82808891,8.16e-06,0.11195554,0.00868045
2025-11-16 22:00:00+00:00,10007.78825,44.86992212,0.94493863,2.27744719,0.83325026,0.82922909,2.21e-06,0.11168837,0.00841807
2025-11-16 23:00:00+00:00,9739.47325,47.65844011,0.94383636,4.83922805,0.83108355,0.82214598,3.21e-06,0.11275281,0.00849683
2025-11-17 00:00:00+00:00,9626.193,47.33123341,0.9431773,4.55860322,0.83065909,0.82154426,7.35e-06,0.11251821,0.00867816
2025-11-17 01:00:00+00:00,9528.35575,47.68398381,0.94261651,4.60456374,0.82853729,0.81931866,3.9e-06,0.11407922,0.00872052
2025-11-17 02:00:00+00:00,9535.319675,48.9798662,0.94150495,5.55780364,0.82611066,0.81482912,3.4e-06,0.11539429,0.00864825
2025-11-17 03:00:00+00:00,9666.25175,50.74529471,0.93883152,7.2808421,0.82437907,0.80939785,2.9e-06,0.11445245,0.00838591
2025-11-17 04:00:00+00:00,10299.0675,55.69020137,0.93891149,11.54018324,0.82455345,0.80061129,4.06e-06,0.11435804,0.00845217
2025-11-17 05:00:00+00:00,10744.84375,61.23636187,0.93705328,16.19885194,0.82144764,0.78752184,1.178e-05,0.11559353,0.00832471
2025-11-17 06:00:00+00:00,10959.21675,68.18857002,0.93837438,22.31402009,0.82232678,0.77477058,3.2e-05,0.11603771,0.00824925
2025-11-17 07:00:00+00:00,10999.488,73.69404388,0.93735508,27.12160948,0.82132561,0.76319554,1.754e-05,0.11602032,0.00832963
2025-11-17 08:00:00+00:00,11157.467,73.13584045,0.93755971,26.83234497,0.82364388,0.76610306,1.908e-05,0.11390654,0.00819579
2025-11-17 09:00:00+00:00,11259.3605,73.01596876,0.93702084,26.72681036,0.82332694,0.76625764,2.668e-05,0.11368474,0.00818936
2025-11-17 10:00:00+00:00,11203.2705,74.43752908,0.93619446,27.96124247,0.82056847,0.76281565,4.873e-05,0.11561771,0.00824349
2025-11-17 11:00:00+00:00,11116.957,74.19362015,0.93600938,28.12479584,0.82192925,0.76381918,2.681e-05,0.11407066,0.00824948
2025-11-17 12:00:00+00:00,11100.54475,74.74819679,0.93578211,28.89722486,0.82197779,0.76279484,2.945e-05,0.11379351,0.00840908
2025-11-17 13:00:00+00:00,11178.87665,74.64168137,0.93780726,29.48918374,0.825299,0.76681847,3.233e-05,0.11249619,0.00822544
2025-11-17 14:00:00+00:00,11374.98975,75.22980883,0.93725365,29.76867971,0.82325194,0.76424361,4.024e-05,0.11398753,0.00811483
2025-11-17 15:00:00+00:00,11327.16325,76.25467276,0.93759584,30.43746742,0.82243603,0.76206802,3.593e-05,0.11514705,0.00800532
2025-11-17 16:00:00+00:00,11335.08375,77.40622163,0.93744954,31.5233551,0.82259053,0.76008149,3.58e-05,0.11484421,0.00797525
2025-11-17 17:00:00+00:00,11352.974,77.0929765,0.93833181,31.58424527,0.82545266,0.76238717,4.019e-05,0.11286322,0.00796824
2025-11-17 18:00:00+00:00,11203.095,75.97844347,0.93745304,31.01987049,0.82739355,0.76537016,3.881e-05,0.11004675,0.00805791
2025-11-17 19:00:00+00:00,10794.102,74.88706911,0.93734251,30.0698001,0.82747503,0.76744468,3.273e-05,0.10985894,0.00826074
2025-11-17 20:00:00+00:00,10935.85825,69.86118966,0.9374693,25.95230174,0.8301001,0.77881238,4.329e-05,0.10735945,0.00809961
2025-11-17 21:00:00+00:00,10806.102,68.20743341,0.93788674,24.22738506,0.82969955,0.78175289,3.337e-05,0.10818154,0.0081602
2025-11-17 22:00:00+00:00,10503.70475,66.05337308,0.9394834,21.67685132,0.82759604,0.78480407,2.273e-05,0.11188737,0.00831598
2025-11-17 23:00:00+00:00,10376.784,66.02448632,0.94098402,21.96019227,0.82943405,0.78627317,1.857e-05,0.11154894,0.00808805
2025-11-18 00:00:00+00:00,10115.539,67.44195421,0.94007952,22.74448903,0.82399525,0.77965244,2.831e-05,0.11608427,0.00834991
2025-11-18 01:00:00+00:00,10069.56225,68.05955259,0.93939819,22.93716448,0.82012202,0.77533779,2.277e-05,0.11927617,0.00859413
2025-11-18 02:00:00+00:00,10148.278925,69.91395405,0.93842192,24.51437662,0.81789698,0.77025797,2.622e-05,0.12052494,0.00861987
2025-11-18 03:00:00+00:00,10316.767,70.80981607,0.93780272,25.73365698,0.82028897,0.77017021,4.61e-05,0.11751375,0.00875692
2025-11-18 04:00:00+00:00,10942.47,72.08739897,0.93928183,27.2565463,0.82576558,0.77203704,3.214e-05,0.11351624,0.00845706
2025-11-18 05:00:00+00:00,11399.19525,74.63083105,0.94078281,29.93422817,0.83193182,0.77141702,0.00010911,0.108851,0.00799739
2025-11-18 06:00:00+00:00,11507.53525,77.74432247,0.93830439,32.5342848,0.82911705,0.76326362,0.00012098,0.10918139,0.00819422
2025-11-18 07:00:00+00:00,11541.4132,80.68527447,0.93809213,34.91406323,0.82871171,0.75803514,0.00010923,0.10882429,0.00811342
2025-11-18 08:00:00+00:00,11582.64925,79.80910601,0.93918722,34.1955991,0.83099522,0.76207089,0.00010461,0.10730837,0.00795429
2025-11-18 09:00:00+00:00,11665.87225,80.30332538,0.93803046,34.33457527,0.82858762,0.75923877,0.00010649,0.10885304,0.00805644
2025-11-18 10:00:00+00:00,11644.39675,81.58874085,0.93669996,35.68162712,0.8275771,0.75528218,0.00011796,0.10910538,0.00807014
2025-11-18 11:00:00+00:00,11577.2969,82.62713784,0.93452287,36.22282353,0.82310554,0.75022888,0.00010287,0.11104419,0.00839585
2025-11-18 12:00:00+00:00,11481.747275,81.26450364,0.93619316,35.16438062,0.8254665,0.75466905,0.00013702,0.11029992,0.00831292
2025-11-18 13:00:00+00:00,11494.4033775,80.82701547,0.93487272,34.84757565,0.82371036,0.75377165,0.00014969,0.11100362,0.00823499
2025-11-18 14:00:00+00:00,11611.51575,82.28646387,0.93508638,34.92099731,0.81743752,0.74784167,0.00018454,0.11702949,0.00815666
2025-11-18 15:00:00+00:00,11651.755,84.18507156,0.93552593,35.50885185,0.81107242,0.74075589,0.00015948,0.12383119,0.00824785
2025-11-18 16:00:00+00:00,11566.63158,86.03721767,0.93632649,36.84622082,0.8092008,0.73610568,0.00011595,0.1267357,0.00845227
2025-11-18 17:00:00+00:00,11608.74,85.76845817,0.94800075,37.11757867,0.82168516,0.74676208,0.00012521,0.12630186,0.00828731
2025-11-18 18:00:00+00:00,11560.45975,85.99684605,0.94935179,37.78142407,0.82596558,0.74913791,0.00013951,0.12336695,0.00820385
2025-11-18 19:00:00+00:00,11261.83175,85.9638076,0.948839,38.30564026,0.82874019,0.75054242,0.00015491,0.12008335,0.00811962
2025-11-18 20:00:00+00:00,11345.38325,83.89033071,0.94902411,37.42484126,0.83519029,0.75821806,0.00018161,0.113819,0.00793441
2025-11-18 21:00:00+00:00,11189.268,82.88212349,0.95034363,36.67504818,0.83724339,0.76159727,0.00014431,0.11309684,0.00794571
2025-11-18 22:00:00+00:00,11028.5525,78.97968507,0.94967329,33.54327817,0.837111,0.76906787,0.00015669,0.11253524,0.00811101
2025-11-18 23:00:00+00:00,10812.38625,76.30430549,0.94218264,31.1200338,0.82824101,0.76620944,0.00019349,0.11392156,0.00831677
2025-11-19 00:00:00+00:00,10560.143,77.81750136,0.94063232,31.44681001,0.81911763,0.75732512,0.00017613,0.1215123,0.00843191
2025-11-19 01:00:00+00:00,10592.36625,78.93109942,0.93937161,32.33006097,0.81645129,0.75289864,0.00017804,0.12291223,0.00848593
2025-11-19 02:00:00+00:00,10615.803,78.17263022,0.93841676,31.92073732,0.81763485,0.75493452,0.00024047,0.12077056,0.0088609
2025-11-19 03:00:00+00:00,10899.0515,77.15778278,0.93658216,31.01869988,0.81595667,0.75538455,0.00023691,0.12060993,0.00878365
2025-11-19 04:00:00+00:00,11562.23175,75.2099363,0.93744982,30.75043364,0.82859353,0.76695581,0.00020821,0.10884432,0.00828253
2025-11-19 05:00:00+00:00,11990.11125,77.1233798,0.93739819,32.30955318,0.82815667,0.76324222,0.00018751,0.10921612,0.00810675
2025-11-19 06:00:00+00:00,11944.11465,79.31536168,0.93926049,33.62803391,0.82583326,0.75812156,0.0001434,0.11334945,0.00803704
2025-11-19 07:00:00+00:00,12040.69035,80.50618381,0.93916932,32.9986994,0.81879862,0.7530847,8.357e-05,0.11884317,0.00822514
2025-11-19 08:00:00+00:00,12109.773275,81.24222308,0.94169135,33.79236596,0.82192033,0.75423366,0.00010547,0.11836571,0.00832072
2025-11-19 09:00:00+00:00,11910.0201,80.57707094,0.9396831,34.11151991,0.82262891,0.75424949,9.89e-05,0.11672575,0.00829088
2025-11-19 10:00:00+00:00,11898.05575,79.59464641,0.94247181,33.48261095,0.82644422,0.75920333,9.66e-05,0.11585849,0.00621552
2025-11-19 11:00:00+00:00,11824.66425,79.22055199,0.94263936,33.12585119,0.82604739,0.75959911,0.00010165,0.11642754,0.00543339
2025-11-19 12:00:00+00:00,11743.7975,79.63751806,0.94130065,33.38834487,0.82235015,0.75569871,8.074e-05,0.11879068,0.00711612
2025-11-19 13:00:00+00:00,11745.80765,80.3428014,0.94009683,34.02703967,0.82030328,0.75248538,7.661e-05,0.11963548,0.00832081
2025-11-19 14:00:00+00:00,12024.6691,80.96497227,0.94199286,34.00605483,0.81872452,0.75070089,2.352e-05,0.1229842,0.00821469
2025-11-19 15:00:00+00:00,12152.5917655,79.03811833,0.94379127,32.76012354,0.82242568,0.75662274,0.0,0.1212204,0.00805757
2025-11-19 16:00:00+00:00,12081.63821725,80.11804525,0.94238845,33.49806357,0.81777889,0.75088969,5.84e-06,0.12446268,0.00813652
2025-11-19 17:00:00+00:00,12055.77236475,79.01622104,0.94314762,33.19896817,0.82189028,0.75523293,0.0,0.12111215,0.00808171
2025-11-19 18:00:00+00:00,11826.9754695,78.26012655,0.94346419,32.89185925,0.82323392,0.75726073,0.0,0.12008243,0.00793599
2025-11-19 19:00:00+00:00,11465.8724915,73.28660131,0.94424553,29.89107077,0.83352447,0.77343563,0.0,0.11057356,0.00750778
2025-11-19 20:00:00+00:00,11563.08611675,66.96015041,0.9462153,24.71480605,0.83964538,0.79055224,0.0,0.10642476,0.00719365
2025-11-19 21:00:00+00:00,11299.608235,65.91257495,0.94586402,23.69920114,0.83740036,0.79095902,0.0,0.10831319,0.00712843
2025-11-19 22:00:00+00:00,11168.61261725,67.34820909,0.94544431,24.8918499,0.83359823,0.78497689,1.773e-05,0.1116875,0.00684118
2025-11-19 23:00:00+00:00,10842.22223875,66.43785228,0.94680924,24.41966676,0.83761142,0.78977599,0.0,0.10904102,0.00675644
2025-11-20 00:00:00+00:00,10692.20811175,66.46688319,0.94651148,24.26326781,0.83637961,0.78883632,0.0,0.10997251,0.00690799
2025-11-20 01:00:00+00:00,10623.8372815,64.9656813,0.94764247,23.30209677,0.83917153,0.79330278,0.0,0.10831393,0.00678957
2025-11-20 02:00:00+00:00,10564.07212325,64.74250501,0.94799589,23.30931586,0.83965849,0.79381036,0.0,0.10823714,0.00689163
2025-11-20 03:00:00+00:00,10854.439615,63.69912014,0.94857373,22.65591038,0.84282,0.79814508,0.0,0.10575373,0.00712896
2025-11-20 04:00:00+00:00,11544.96059675,62.77543656,0.94836737,21.86272393,0.84509298,0.80185952,7.04e-06,0.10327439,0.00760098
2025-11-20 05:00:00+00:00,11979.62569775,64.40401567,0.9484959,23.3530953,0.84459608,0.79796461,0.0,0.10380622,0.0075934
2025-11-20 06:00:00+00:00,11930.87997825,66.37722586,0.94634772,23.50383624,0.83386868,0.78755232,0.0,0.11207906,0.00757883
2025-11-20 07:00:00+00:00,11784.49992325,66.81610057,0.94728694,22.99650099,0.83336267,0.78806466,0.0,0.11252951,0.00733799
2025-11-20 08:00:00+00:00,11745.3596585,70.29388536,0.94685246,25.44179922,0.83022605,0.77957163,0.0,0.11526977,0.00777512
2025-11-20 09:00:00+00:00,11863.85736675,71.54597137,0.94561151,26.49360569,0.82661015,0.77394726,0.0,0.11865699,0.00794166
2025-11-20 10:00:00+00:00,11750.3181645,71.4587661,0.94590505,27.6316076,0.83370409,0.77803315,0.0,0.11203082,0.00784571
2025-11-20 11:00:00+00:00,11793.7373425,70.91747228,0.94629486,28.10475843,0.83848225,0.78156955,0.0,0.10774224,0.00781661
2025-11-20 12:00:00+00:00,11817.52581025,72.00490903,0.94524851,29.32750925,0.83858177,0.77932717,0.0,0.10663607,0.00777148
2025-11-20 13:00:00+00:00,11686.96261025,72.69499296,0.94505861,30.06738832,0.83873213,0.77771236,0.0,0.10628769,0.00723039
2025-11-20 14:00:00+00:00,11706.27553925,73.57083547,0.94561706,29.77845923,0.83224294,0.77224867,0.0,0.11318328,0.00735249
2025-11-20 15:00:00+00:00,11590.8026775,74.44112578,0.94640787,29.44353455,0.82618853,0.76721004,0.0,0.11991734,0.00749464
2025-11-20 16:00:00+00:00,11428.8110545,75.29129383,0.94613058,30.15688303,0.82616371,0.76575638,0.0,0.11973687,0.00788083
2025-11-20 17:00:00+00:00,11491.78801975,74.71214261,0.94571512,29.86203182,0.82802876,0.76810214,0.0,0.11753478,0.00782524
2025-11-20 18:00:00+00:00,11350.192543,74.08389708,0.94561184,29.4923634,0.82939183,0.77027692,0.0,0.11606639,0.00793141
2025-11-20 19:00:00+00:00,10989.651194,72.04480472,0.9451301,28.81614592,0.83598409,0.77803068,0.0,0.10898889,0.00781788
2025-11-20 20:00:00+00:00,11080.69646125,70.48144704,0.94633711,27.37847909,0.83717246,0.78226047,0.0,0.10900438,0.00731416
2025-11-20 21:00:00+00:00,10793.2520295,70.34770494,0.94666323,27.11696461,0.83688921,0.78268631,0.0,0.10960767,0.00732003
2025-11-20 22:00:00+00:00,10484.6242705,70.47033873,0.94807705,26.40976327,0.83411089,0.78166628,0.0,0.11379284,0.00801717
2025-11-20 23:00:00+00:00,10165.6365,71.77102245,0.94373681,27.54097019,0.82755962,0.77316487,8.7e-06,0.1159947,0.00845864
2025-11-21 00:00:00+00:00,9832.581,73.60834298,0.93972159,28.97100156,0.8202745,0.76369385,1.625e-05,0.11925691,0.00877647
2025-11-21 01:00:00+00:00,9810.1855,74.94848429,0.93802378,29.77829063,0.81649098,0.75859341,2.017e-05,0.12134023,0.00868177
2025-11-21 02:00:00+00:00,9927.93475,74.80996842,0.93677851,29.80097638,0.81710136,0.75871014,2.479e-05,0.1195577,0.00835849
2025-11-21 03:00:00+00:00,10110.411,74.6431026,0.93511415,29.59469554,0.8150776,0.75714,2.551e-05,0.12003655,0.00823659
2025-11-21 04:00:00+00:00,10672.199,74.09055171,0.93648959,29.68088244,0.82253023,0.76347941,1.571e-05,0.11395936,0.00810303
2025-11-21 05:00:00+00:00,11073.185675,76.17259483,0.93613865,29.89503286,0.81164691,0.75279633,5.556e-05,0.12430891,0.00834448
2025-11-21 06:00:00+00:00,11070.077525,77.57038094,0.93687354,30.75419762,0.81183353,0.75135672,1.238e-05,0.12469858,0.0084954
2025-11-21 07:00:00+00:00,11011.011243,79.62506739,0.93759564,32.82765485,0.8134977,0.74870841,2.71e-06,0.12400953,0.00863655
2025-11-21 08:00:00+00:00,11204.3545,79.7956903,0.93810369,33.04924456,0.81506573,0.74953626,1.394e-05,0.12303796,0.00845543
2025-11-21 09:00:00+00:00,11315.95225,80.43235563,0.93703815,33.11182018,0.81205317,0.74675219,5.316e-05,0.1249814,0.00827644
2025-11-21 10:00:00+00:00,11333.6465,79.74741082,0.93646143,33.38033676,0.81810952,0.75156553,8.2e-05,0.11835075,0.00814357
2025-11-21 11:00:00+00:00,11271.3415,79.37619415,0.93468288,34.63818442,0.82572688,0.75581418,0.00015267,0.10894383,0.00819454
2025-11-21 12:00:00+00:00,11230.2231,79.07694579,0.93480724,34.54905042,0.82718283,0.757286,0.00013297,0.1076199,0.00818936
2025-11-21 13:00:00+00:00,11292.6451,82.59182752,0.93689549,36.24432088,0.82154889,0.74899898,7.441e-05,0.11534337,0.00814654
2025-11-21 14:00:00+00:00,11324.3225,88.28595381,0.93927118,40.91554468,0.81861866,0.73912682,7.976e-05,0.12064382,0.0083858
2025-11-21 15:00:00+00:00,11282.28875,90.345789,0.93733128,42.64619842,0.81648194,0.73382978,6.744e-05,0.12083875,0.00844212
2025-11-21 16:00:00+00:00,11216.01375,91.31127454,0.93580924,43.2167961,0.81202527,0.72901758,3.452e-05,0.12377264,0.00849665
2025-11-21 17:00:00+00:00,11377.342,87.41381038,0.93654047,40.18799082,0.81508601,0.7380141,2.265e-05,0.12144032,0.00837042
2025-11-21 18:00:00+00:00,11246.667,82.88487146,0.93735074,36.98330291,0.82134211,0.74965503,2.356e-05,0.11599805,0.00845939
2025-11-21 19:00:00+00:00,10927.16275,79.68480936,0.93652595,34.96999444,0.8227893,0.75585059,1.17e-05,0.11373427,0.00861446
2025-11-21 20:00:00+00:00,11108.15175,72.2970807,0.9391187,29.83439959,0.832,0.77639221,8.25e-06,0.10711871,0.00848212
2025-11-21 21:00:00+00:00,10960.48575,68.10972169,0.94031231,25.79343207,0.83231718,0.78316393,1.353e-05,0.10799513,0.00817497
2025-11-21 22:00:00+00:00,10849.028,61.13834326,0.943509,19.15685861,0.83283844,0.79688738,4.56e-06,0.11067056,0.00579917
2025-11-21 23:00:00+00:00,10805.58425,47.7419065,0.94685919,8.01713264,0.83877831,0.82596399,3.07e-06,0.10808088,0.00437038
