datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-12-11 22:00:00+00:00,2042.399845,109.59120586,0.90163172,0.70124846,0.0,0.12067336,3.3e-07
2025-12-11 23:00:00+00:00,1982.667505,100.37395777,0.89960473,0.71323636,1.527e-05,0.11893667,2.23e-05
2025-12-12 00:00:00+00:00,1912.2725325,106.45341193,0.89186573,0.6996608,3.366e-05,0.11923932,4.269e-05
2025-12-12 01:00:00+00:00,1772.182565,117.32958114,0.88403523,0.67619912,3.664e-05,0.12556262,4.793e-05
2025-12-12 02:00:00+00:00,1654.32208,129.8567564,0.87690795,0.64881841,3.978e-05,0.13576799,5.209e-05
2025-12-12 03:00:00+00:00,1664.5213175,126.92205193,0.87630137,0.65434549,4.978e-05,0.13228433,5.626e-05
2025-12-12 04:00:00+00:00,1704.52008,133.44901254,0.87724194,0.64321689,0.00023392,0.13555833,0.00010007
2025-12-12 05:00:00+00:00,1927.2357925,142.9186926,0.88335091,0.62679926,0.00119129,0.13850005,0.000131
2025-12-12 06:00:00+00:00,2137.84489,176.7969956,0.88453821,0.5754785,0.00169831,0.14359926,0.00012143
2025-12-12 07:00:00+00:00,2147.21034075,141.52529788,0.86565951,0.58364179,0.00217625,0.16554532,0.00013479
2025-12-12 08:00:00+00:00,2065.57525225,143.5533883,0.84016529,0.51381023,0.00637678,0.20488754,0.00021713
2025-12-12 09:00:00+00:00,2110.538051,140.71135146,0.841763,0.52915843,0.00435042,0.19582655,0.00023544
2025-12-12 10:00:00+00:00,2148.414301,146.49649098,0.82907419,0.51629876,0.00279473,0.19117874,0.00029505
2025-12-12 11:00:00+00:00,2132.810702,138.67962657,0.82297207,0.52403804,0.00224674,0.19127126,0.00028825
2025-12-12 12:00:00+00:00,2099.11941225,139.92741732,0.81724481,0.51466936,0.00346104,0.19384305,0.00027599
2025-12-12 13:00:00+00:00,2074.78319,123.79474475,0.82423738,0.54116387,0.00299713,0.19851589,0.00018867
2025-12-12 14:00:00+00:00,2086.35372725,120.73074365,0.82496182,0.54789869,0.00234885,0.19595603,0.00016303
2025-12-12 15:00:00+00:00,2153.24566875,161.87907908,0.81484592,0.4616968,0.01396142,0.2047224,0.00031141
2025-12-12 16:00:00+00:00,2191.7814235,166.34493557,0.81129719,0.44836742,0.0197451,0.2011365,0.00036014
2025-12-12 17:00:00+00:00,2123.19685625,150.5279552,0.81375261,0.47957034,0.01426652,0.19825272,0.00028801
2025-12-12 18:00:00+00:00,2005.841867,105.66349881,0.84465798,0.59839352,0.00296574,0.17389033,0.00014685
2025-12-12 19:00:00+00:00,1893.22438675,99.19208799,0.85724592,0.62332751,0.00206275,0.16840272,0.00014617
2025-12-12 20:00:00+00:00,1933.9032325,119.39325971,0.87362059,0.64114775,0.00111454,0.14070752,0.0001456
2025-12-12 21:00:00+00:00,1944.6907625,152.3736266,0.87747825,0.6104561,0.00086305,0.13897044,0.00011846
2025-12-12 22:00:00+00:00,1894.9835075,151.40833931,0.87406391,0.60731532,0.00060383,0.14146026,0.00011232
2025-12-12 23:00:00+00:00,1901.51443,150.5172107,0.86960828,0.6080019,0.00021278,0.1388273,0.00010683
2025-12-13 00:00:00+00:00,1856.3124175,159.77480922,0.85835024,0.58370658,3.208e-05,0.1462632,0.00011237
2025-12-13 01:00:00+00:00,1826.53752,162.19747332,0.85839598,0.57766842,3.041e-05,0.15094266,0.00010021
2025-12-13 02:00:00+00:00,1825.7547125,143.91205299,0.86730091,0.61806612,5.084e-05,0.13784165,0.00011763
2025-12-13 03:00:00+00:00,1772.0583775,144.25785377,0.87033263,0.62059811,4.668e-05,0.13727145,0.00013024
2025-12-13 04:00:00+00:00,1716.2153175,133.17405306,0.87336205,0.63953487,5.127e-05,0.13842325,0.00012542
2025-12-13 05:00:00+00:00,1680.17091,128.78256623,0.87074338,0.64203809,0.00012935,0.13968728,0.00011312
2025-12-13 06:00:00+00:00,1632.614637,81.41350492,0.86561265,0.68100134,0.00026682,0.14815301,0.00011396
2025-12-13 07:00:00+00:00,1673.71065225,63.62573171,0.86119162,0.69230346,0.00024898,0.15321142,0.00010218
2025-12-13 08:00:00+00:00,1787.69070375,59.52961788,0.86426766,0.70720531,0.00032775,0.14401308,7.799e-05
2025-12-13 09:00:00+00:00,1855.00183275,57.96393964,0.86247944,0.70761033,0.00025717,0.14414136,5.702e-05
2025-12-13 10:00:00+00:00,1974.543855,53.41111948,0.87428691,0.73220057,0.00022964,0.13231762,4.748e-05
2025-12-13 11:00:00+00:00,1991.47382925,49.82906802,0.88235352,0.75199808,0.00018735,0.12144341,4.174e-05
2025-12-13 12:00:00+00:00,2001.7188105,51.89362498,0.87929708,0.74522892,0.00015062,0.12468542,3.543e-05
2025-12-13 13:00:00+00:00,1977.15802425,50.74914696,0.8800825,0.74937571,0.00024946,0.12153525,4.05e-05
2025-12-13 14:00:00+00:00,1962.08380175,51.2056145,0.880602,0.74626872,0.0003309,0.12406082,4.155e-05
2025-12-13 15:00:00+00:00,2048.35875925,57.75551782,0.87764449,0.72857862,0.00034082,0.12891466,4.856e-05
2025-12-13 16:00:00+00:00,2087.7084915,62.61559013,0.87550921,0.71625285,0.00034907,0.13385386,5.407e-05
2025-12-13 17:00:00+00:00,1999.161023,66.22182357,0.87122643,0.70283123,0.00023758,0.14095026,5.729e-05
2025-12-13 18:00:00+00:00,1949.8819185,59.51506395,0.87646103,0.72439546,2.579e-05,0.12882641,2.684e-05
2025-12-13 19:00:00+00:00,1872.5428965,56.21646535,0.88251367,0.73792647,8.11e-06,0.12495691,1.463e-05
2025-12-13 20:00:00+00:00,1790.771977,51.00395046,0.88310713,0.74790428,4.78e-06,0.12517439,3.555e-05
2025-12-13 21:00:00+00:00,1842.41126375,84.29216496,0.88565621,0.71660057,0.0,0.12191317,1.821e-05
2025-12-13 22:00:00+00:00,1873.974925,123.34983406,0.88462604,0.66894815,0.0,0.12651463,2.049e-05
2025-12-13 23:00:00+00:00,1896.718045,113.16857474,0.89503931,0.69465148,0.0,0.11976276,7.27e-06
2025-12-14 00:00:00+00:00,1877.967375,103.40062625,0.90379554,0.71555538,0.0,0.11686208,9.76e-06
2025-12-14 01:00:00+00:00,1871.0248625,102.9451791,0.90547759,0.71638039,0.0,0.11834679,1.175e-05
2025-12-14 02:00:00+00:00,1876.182825,102.58592459,0.9043649,0.71686292,0.0,0.11669701,1.245e-05
2025-12-14 03:00:00+00:00,1818.1392325,81.03259142,0.91916919,0.76240927,0.0,0.10647014,1.151e-05
2025-12-14 04:00:00+00:00,1768.185205,66.79811051,0.93338014,0.79654322,0.0,0.10030415,9.67e-06
2025-12-14 05:00:00+00:00,1686.0887375,61.29562442,0.94126629,0.81114372,0.0,0.09913323,1.057e-05
2025-12-14 06:00:00+00:00,1782.6935525,63.1061102,0.94398927,0.80842134,0.0,0.10306221,9.56e-06
2025-12-14 07:00:00+00:00,1778.46163825,37.95350153,0.94317999,0.83844942,0.0,0.10152326,9.55e-06
2025-12-14 08:00:00+00:00,1923.1661895,39.39528828,0.93433332,0.82801435,0.0,0.10207729,6.94e-06
2025-12-14 09:00:00+00:00,2027.83201275,39.44569782,0.93356913,0.82937502,0.0,0.09979219,6.28e-06
2025-12-14 10:00:00+00:00,2106.28810875,40.26964951,0.93083644,0.82608951,0.0,0.10005994,5.44e-06
2025-12-14 11:00:00+00:00,2104.251915,41.40696414,0.93314287,0.82338408,0.0,0.10456931,4.15e-06
2025-12-14 12:00:00+00:00,2047.93844725,41.86246538,0.92849702,0.81674516,0.0,0.10603339,4.62e-06
2025-12-14 13:00:00+00:00,2041.850384,40.80674168,0.92569672,0.81683583,0.0,0.10330376,5.33e-06
2025-12-14 14:00:00+00:00,2076.14581,40.1422975,0.92640996,0.81838287,0.0,0.10272406,5.44e-06
2025-12-14 15:00:00+00:00,2154.91968525,41.77668736,0.92062264,0.80702861,0.0,0.10772121,5.4e-06
2025-12-14 16:00:00+00:00,2183.63577475,45.43119112,0.90128704,0.77848335,0.0,0.114797,4.84e-06
2025-12-14 17:00:00+00:00,2174.2699165,45.94157025,0.89930784,0.77501118,0.0,0.11609411,4.22e-06
2025-12-14 18:00:00+00:00,2073.786451,45.88629651,0.8997796,0.77529734,0.0,0.11626139,4.26e-06
2025-12-14 19:00:00+00:00,1994.0259205,46.05805309,0.89974773,0.77499601,0.0,0.11571028,3.5e-06
2025-12-14 20:00:00+00:00,1964.977153,68.50108584,0.90734541,0.76164641,0.0,0.10919327,1.54e-06
2025-12-14 21:00:00+00:00,1930.700145,77.06495203,0.9265766,0.7759115,0.0,0.10182083,1.45e-06
2025-12-14 22:00:00+00:00,1913.1091325,79.0582453,0.92591212,0.77255419,0.0,0.10253512,8.7e-07
2025-12-14 23:00:00+00:00,1940.864395,77.86175832,0.92477961,0.77348829,0.0,0.10071897,2.76e-06
2025-12-15 00:00:00+00:00,1999.3317375,88.07353482,0.91841643,0.75570911,0.0,0.1016401,1.82e-06
2025-12-15 01:00:00+00:00,1896.1021875,91.49495628,0.91541973,0.74694303,0.0,0.10445764,1.92e-06
2025-12-15 02:00:00+00:00,1911.4277975,92.84709669,0.91417498,0.74313592,0.0,0.10627177,1.36e-06
2025-12-15 03:00:00+00:00,1793.0931975,96.53522869,0.91102385,0.73515867,0.0,0.10804573,3e-07
2025-12-15 04:00:00+00:00,1810.95592,109.84716,0.90091127,0.70613927,0.0,0.11453506,0.0
2025-12-15 05:00:00+00:00,2022.1389125,111.08633484,0.90041188,0.7047581,0.0,0.11410938,0.0
2025-12-15 06:00:00+00:00,2253.74194,107.11059152,0.90381223,0.71536065,0.0,0.11040797,0.0
2025-12-15 07:00:00+00:00,2188.71253275,47.58105317,0.89647316,0.76805632,4.19e-06,0.11969546,6.01e-06
2025-12-15 08:00:00+00:00,2222.5184225,48.95898003,0.89382836,0.76164459,0.0,0.12304663,7.64e-06
2025-12-15 09:00:00+00:00,2212.28472925,50.22168032,0.8906645,0.75605818,0.0,0.12521051,9.39e-06
2025-12-15 10:00:00+00:00,2231.7778345,55.52872503,0.88585894,0.74256217,0.0,0.12950523,1.842e-05
2025-12-15 11:00:00+00:00,2211.01546875,60.76448792,0.87985442,0.72826828,0.0,0.12997851,1.616e-05
2025-12-15 12:00:00+00:00,2123.76438,66.81452422,0.87506788,0.71028259,0.0,0.13683073,3.301e-05
2025-12-15 13:00:00+00:00,2066.0187715,89.49084253,0.87835072,0.67864579,0.0,0.13808002,4.542e-05
2025-12-15 14:00:00+00:00,2106.1156885,70.43917966,0.87648078,0.69975133,0.0,0.14316876,4.425e-05
2025-12-15 15:00:00+00:00,2294.54886275,65.51426402,0.87269734,0.70323858,0.0,0.14326356,2.408e-05
2025-12-15 16:00:00+00:00,2363.71812175,63.10826404,0.8839408,0.72393388,0.0,0.13375369,4.373e-05
2025-12-15 17:00:00+00:00,2308.02400025,61.79273863,0.88536133,0.72764081,0.0,0.13265426,4.805e-05
2025-12-15 18:00:00+00:00,2127.3730005,62.01613048,0.89099076,0.73213073,0.0,0.13326639,5.511e-05
2025-12-15 19:00:00+00:00,1973.35328225,59.06716123,0.88502342,0.72766263,3.07e-06,0.14253515,5.889e-05
2025-12-15 20:00:00+00:00,1901.47337,58.12222629,0.88223211,0.7261148,5.5e-07,0.14257564,3.098e-05
2025-12-15 21:00:00+00:00,1917.6402805,92.65721326,0.88763794,0.6990079,5e-07,0.13484818,2.57e-05
2025-12-15 22:00:00+00:00,1915.2612975,143.05322269,0.88420755,0.63740385,2.6e-07,0.13569477,2.025e-05
2025-12-15 23:00:00+00:00,2006.40904,147.03817863,0.8825283,0.62975461,6.7e-07,0.13645486,4.504e-05
2025-12-16 00:00:00+00:00,2001.6249,142.85928273,0.87688254,0.62782079,1.14e-06,0.14240385,4.554e-05
2025-12-16 01:00:00+00:00,1994.2780075,142.79471845,0.87060363,0.62306116,9.2e-07,0.14319915,3.92e-05
2025-12-16 02:00:00+00:00,1841.0418675,141.3405679,0.87278315,0.6273749,6.7e-07,0.1425988,2.629e-05
2025-12-16 03:00:00+00:00,1733.52689,144.70863658,0.87020026,0.61992731,2.8e-07,0.14545317,1.98e-05
2025-12-16 04:00:00+00:00,1783.360895,146.17498271,0.87247356,0.6186676,7.6e-07,0.14665323,1.923e-05
2025-12-16 05:00:00+00:00,1783.7826595,72.73091825,0.8676527,0.67872925,1.715e-05,0.15889192,4.318e-05
2025-12-16 06:00:00+00:00,1993.41206,79.41663502,0.87525814,0.67622304,4.45e-05,0.15587363,6.84e-05
2025-12-16 07:00:00+00:00,2117.81204225,82.82517589,0.87417612,0.66933872,0.00022995,0.15609881,9.52e-05
2025-12-16 08:00:00+00:00,2155.77579425,90.62072039,0.87089598,0.6525494,0.00022846,0.15988371,9.873e-05
2025-12-16 09:00:00+00:00,2216.93856725,84.37207639,0.8670083,0.66275707,0.00012635,0.16204846,9.048e-05
2025-12-16 10:00:00+00:00,2207.954707,87.95927047,0.8635021,0.65556035,0.00021844,0.16592114,7.957e-05
2025-12-16 11:00:00+00:00,2178.986361,92.49235372,0.86251794,0.65301089,0.00029299,0.15753598,9.083e-05
2025-12-16 12:00:00+00:00,2155.6249285,93.21888817,0.85919624,0.64541997,0.00023886,0.16220247,8.514e-05
2025-12-16 13:00:00+00:00,2122.19671725,85.27743338,0.84664005,0.63433255,0.00038338,0.17598285,6.769e-05
2025-12-16 14:00:00+00:00,2105.337687,107.90857812,0.84058283,0.58311739,0.0047987,0.18564284,0.00015629
2025-12-16 15:00:00+00:00,2212.6795915,115.89828389,0.84554857,0.57510559,0.0079492,0.17978598,0.00022534
2025-12-16 16:00:00+00:00,2269.8581705,94.83784451,0.85554802,0.62233832,0.00659704,0.1695241,0.00016244
2025-12-16 17:00:00+00:00,2318.062023,70.33553338,0.87764361,0.69604106,0.00102547,0.15026322,7.777e-05
2025-12-16 18:00:00+00:00,2150.0030965,66.79172017,0.88365204,0.71189715,0.0012201,0.14221285,9.339e-05
2025-12-16 19:00:00+00:00,2017.752847,62.09365674,0.89064622,0.73303554,0.00096249,0.13107475,0.00010794
2025-12-16 20:00:00+00:00,1940.28056475,61.07689075,0.88948026,0.73211695,0.00059661,0.13337916,9.121e-05
2025-12-16 21:00:00+00:00,1837.316906,60.76739393,0.88645403,0.72746167,0.00034229,0.13645618,6.026e-05
2025-12-16 22:00:00+00:00,1927.1579745,120.07032097,0.89005623,0.66394681,6.164e-05,0.13526485,4.75e-05
2025-12-16 23:00:00+00:00,1976.6723525,149.86006386,0.88597583,0.62776908,2.681e-05,0.13088132,5.649e-05
2025-12-17 00:00:00+00:00,1952.670835,145.39942856,0.88478086,0.62935593,4.18e-06,0.13415975,6.546e-05
2025-12-17 01:00:00+00:00,1948.55082,145.62725917,0.87987511,0.62393851,5.02e-06,0.13752218,4.291e-05
2025-12-17 02:00:00+00:00,1874.468815,145.10551382,0.87695539,0.62280972,3.79e-06,0.14089686,4.693e-05
2025-12-17 03:00:00+00:00,1801.667275,144.85694227,0.8757286,0.62066811,2.74e-06,0.14374366,3.794e-05
2025-12-17 04:00:00+00:00,1800.3133925,145.17872894,0.87800073,0.62153909,2.49e-06,0.14151303,4.263e-05
2025-12-17 05:00:00+00:00,2014.415225,149.18320338,0.8768931,0.61481783,6.802e-05,0.13784606,7.432e-05
2025-12-17 06:00:00+00:00,2060.19519,95.15458982,0.86347288,0.65507575,0.00017045,0.14945199,8.932e-05
2025-12-17 07:00:00+00:00,2103.91547575,100.35403391,0.85309441,0.61954509,0.00625818,0.15480485,0.00018019
2025-12-17 08:00:00+00:00,2201.09204225,98.51681351,0.8502425,0.6218729,0.00535709,0.15458201,0.0001687
2025-12-17 09:00:00+00:00,2176.829851,85.39572858,0.85795327,0.649369,0.00029237,0.16178308,8.634e-05
2025-12-17 10:00:00+00:00,2252.30928225,87.73485984,0.85464199,0.64741245,0.00027042,0.15924195,8.783e-05
2025-12-17 11:00:00+00:00,2264.12640625,86.13711869,0.84818486,0.64593073,0.00023164,0.15786133,6.446e-05
2025-12-17 12:00:00+00:00,2220.56881825,82.47307861,0.84331382,0.64601002,0.00029538,0.1574205,6.69e-05
2025-12-17 13:00:00+00:00,2156.06398375,91.54500613,0.85113552,0.63646004,0.00030425,0.16025422,6.537e-05
2025-12-17 14:00:00+00:00,2179.012042,90.12398453,0.85165793,0.63412187,0.00032812,0.16545188,8.192e-05
2025-12-17 15:00:00+00:00,2257.1204975,92.90900211,0.85303052,0.63167933,0.00289038,0.15976312,0.00013645
2025-12-17 16:00:00+00:00,2298.6179605,104.60737917,0.85172307,0.61015492,0.00502103,0.16160865,0.00023269
2025-12-17 17:00:00+00:00,2267.10844925,85.46313172,0.86427608,0.6536399,0.00141084,0.16503021,0.00015606
2025-12-17 18:00:00+00:00,2119.576489,86.63560962,0.86398646,0.64861151,0.0018776,0.16701307,0.00017767
2025-12-17 19:00:00+00:00,1998.746336,79.16871265,0.86514471,0.66286723,0.00109619,0.16536095,0.00015657
2025-12-17 20:00:00+00:00,1899.7907065,76.36318336,0.86425816,0.66420295,0.00056695,0.16999687,0.00013537
2025-12-17 21:00:00+00:00,1753.27888575,67.94644245,0.87327943,0.69547488,0.00017446,0.15443021,9.257e-05
2025-12-17 22:00:00+00:00,1746.46365425,86.75721083,0.87782985,0.67876791,2.008e-05,0.15441321,5.691e-05
2025-12-17 23:00:00+00:00,1910.3916075,133.87328863,0.88907077,0.64599511,3.1e-07,0.14351084,7.095e-05
2025-12-18 00:00:00+00:00,1910.7003725,129.79638834,0.88945918,0.65499884,0.0,0.13988481,5.887e-05
2025-12-18 01:00:00+00:00,1931.5443725,122.5480773,0.89460854,0.67233424,0.0,0.13465975,5.666e-05
2025-12-18 02:00:00+00:00,1927.61564,124.75480184,0.89294469,0.66674326,2.7e-07,0.13611999,5.694e-05
2025-12-18 03:00:00+00:00,1918.430135,118.27057221,0.89784035,0.68505212,8e-08,0.12731305,3.366e-05
2025-12-18 04:00:00+00:00,1914.22471,113.06645868,0.90100297,0.69637008,8e-08,0.12369094,1.081e-05
2025-12-18 05:00:00+00:00,2008.5180125,128.26884661,0.89488289,0.66139024,9.33e-06,0.13928433,2.418e-05
2025-12-18 06:00:00+00:00,2282.71272,105.62150553,0.90583715,0.71736918,6.82e-06,0.11228289,3.74e-06
2025-12-18 07:00:00+00:00,2110.6267365,48.34012859,0.89758925,0.76787126,2.052e-05,0.11897303,3.96e-06
2025-12-18 08:00:00+00:00,2204.0189785,47.56493636,0.90106566,0.77235263,8.46e-06,0.12042613,3.1e-06
2025-12-18 09:00:00+00:00,2293.84134675,46.83981885,0.90193184,0.77750667,3.81e-06,0.11683388,3.08e-06
2025-12-18 10:00:00+00:00,2305.96549525,50.21581554,0.89906606,0.76716031,4.77e-06,0.12284239,1.089e-05
2025-12-18 11:00:00+00:00,2351.61070975,50.21452573,0.90074106,0.76940834,4.8e-07,0.12257751,9.69e-06
2025-12-18 12:00:00+00:00,2233.01302325,51.37474969,0.90016502,0.76309123,2.67e-06,0.12662604,2.711e-05
2025-12-18 13:00:00+00:00,2181.497887,54.84673115,0.89716669,0.7486119,0.0,0.13546374,4.272e-05
2025-12-18 14:00:00+00:00,2172.06984625,50.440194,0.89086481,0.75036555,0.0,0.13130708,0.0
2025-12-18 15:00:00+00:00,2256.5863975,48.00714833,0.89235752,0.75995009,0.0,0.12464084,0.0
2025-12-18 16:00:00+00:00,2300.7202895,49.56404776,0.8910089,0.75627717,3.134e-05,0.12482368,1.271e-05
2025-12-18 17:00:00+00:00,2228.973765,53.22824725,0.88964852,0.74475795,6.237e-05,0.13237391,3.401e-05
2025-12-18 18:00:00+00:00,2130.641335,55.5921535,0.89222431,0.74093614,0.00014415,0.13599364,6.979e-05
2025-12-18 19:00:00+00:00,2051.852905,55.02816928,0.89116513,0.73706556,3.203e-05,0.14140317,4.974e-05
2025-12-18 20:00:00+00:00,1971.996456,47.92113422,0.89610225,0.76294441,6e-08,0.12489324,3.1e-07
2025-12-18 21:00:00+00:00,1843.0618515,46.12365752,0.90563788,0.77712186,0.0,0.12095115,7.96e-06
2025-12-18 22:00:00+00:00,1907.84153675,53.49922903,0.93123983,0.80842792,0.0,0.10149792,8.81e-06
2025-12-18 23:00:00+00:00,2046.9260575,64.02554987,0.93915104,0.82506561,0.0,0.0723773,1.213e-05
2025-12-19 00:00:00+00:00,2171.9014475,56.02924397,0.94471754,0.85012634,0.0,0.05850142,1.388e-05
2025-12-19 01:00:00+00:00,2149.084845,60.50822083,0.9374311,0.83813575,4.3e-07,0.05799183,2.275e-05
2025-12-19 02:00:00+00:00,2073.2754975,63.36147719,0.93094033,0.83477663,0.0,0.04980038,1.898e-05
2025-12-19 03:00:00+00:00,1971.9534325,60.79004598,0.93509914,0.8390713,0.0,0.05344147,1.193e-05
2025-12-19 04:00:00+00:00,1894.89846,71.34863917,0.93194201,0.81479833,0.0,0.06510355,7.13e-06
2025-12-19 05:00:00+00:00,1995.462575,85.05834265,0.92250715,0.78332255,0.0,0.07440653,0.0
2025-12-19 06:00:00+00:00,2188.50259,93.57729315,0.91957528,0.75527674,0.0,0.09537817,0.0
2025-12-19 07:00:00+00:00,2290.0259755,96.04398417,0.91817532,0.74499326,0.0,0.10395566,0.0
2025-12-19 08:00:00+00:00,2167.20362025,44.43750591,0.91079834,0.78991585,1e-08,0.11345997,0.0
2025-12-19 09:00:00+00:00,2189.9315595,46.46516417,0.90641963,0.77899825,1e-08,0.11962902,0.0
2025-12-19 10:00:00+00:00,2179.569088,48.48921911,0.90327904,0.77057844,0.0,0.12351323,0.0
2025-12-19 11:00:00+00:00,2164.430785,49.31093613,0.89803757,0.76295238,0.0,0.12532059,2.55e-06
2025-12-19 12:00:00+00:00,2133.940035,49.29249182,0.90318451,0.76818877,4.4e-07,0.12492626,1.318e-05
2025-12-19 13:00:00+00:00,2134.84490575,50.9050979,0.90217815,0.76350757,8.2e-07,0.12631969,2.068e-05
2025-12-19 14:00:00+00:00,2084.81494475,50.51234878,0.90172789,0.76284983,4.6e-07,0.12737008,1.78e-05
2025-12-19 15:00:00+00:00,2122.5270935,51.82136422,0.90130343,0.75920078,1.6e-07,0.13064017,2.801e-05
2025-12-19 16:00:00+00:00,2186.212864,51.09142489,0.89375958,0.74991969,1.1e-07,0.13500158,5.41e-06
2025-12-19 17:00:00+00:00,2057.04456725,63.45141811,0.88841222,0.72124308,0.0,0.14354333,2.375e-05
2025-12-19 18:00:00+00:00,1960.14472525,62.38238647,0.88980449,0.72269447,0.0,0.14568445,1.407e-05
2025-12-19 19:00:00+00:00,1953.3537025,50.85615518,0.89151526,0.74793464,0.0,0.13528468,6.6e-07
2025-12-19 20:00:00+00:00,1855.83355,51.72062129,0.89167453,0.74420607,0.0,0.13919036,0.0
2025-12-19 21:00:00+00:00,1726.0708685,65.01818701,0.89830239,0.7410875,0.0,0.13198717,9.2e-06
2025-12-19 22:00:00+00:00,1847.4053575,101.87447627,0.90968158,0.71806693,0.0,0.12121135,2.06e-06
2025-12-19 23:00:00+00:00,1964.646445,100.667722,0.90836095,0.72327662,0.0,0.11439858,5.08e-06
2025-12-20 00:00:00+00:00,1880.909035,106.20715819,0.9045785,0.70779157,0.0,0.12233654,5.92e-06
2025-12-20 01:00:00+00:00,1872.4611125,111.9303371,0.90042216,0.7006822,0.0,0.11811545,7.77e-06
2025-12-20 02:00:00+00:00,1751.61685,117.14774996,0.89775445,0.69345127,0.0,0.11669742,6.94e-06
2025-12-20 03:00:00+00:00,1664.71357,121.38690498,0.89650582,0.68314764,0.0,0.12279539,7.56e-06
2025-12-20 04:00:00+00:00,1639.244395,126.71999624,0.89124169,0.66765903,0.0,0.13006478,7.09e-06
2025-12-20 05:00:00+00:00,1654.4718825,130.00395587,0.88956575,0.65941692,0.0,0.13418191,5.16e-06
2025-12-20 06:00:00+00:00,1796.287875,132.58701023,0.89441314,0.65570829,0.0,0.13537981,1.641e-05
2025-12-20 07:00:00+00:00,1685.7663415,65.33545892,0.88558112,0.71079022,6.362e-05,0.147747,2.618e-05
2025-12-20 08:00:00+00:00,1805.759713,73.46166327,0.89003989,0.70430956,0.00016952,0.1490553,5.644e-05
2025-12-20 09:00:00+00:00,1893.1581585,76.71506688,0.89047106,0.70250433,0.00016823,0.14727941,6.986e-05
2025-12-20 10:00:00+00:00,1968.36719,76.89816781,0.89148697,0.70587911,0.00032102,0.14416096,6.431e-05
2025-12-20 11:00:00+00:00,1960.27860925,78.95150679,0.89002121,0.69919831,0.00012635,0.14746777,6.653e-05
2025-12-20 12:00:00+00:00,1891.1209705,80.91993697,0.88363425,0.68235812,9.971e-05,0.15759214,7.846e-05
2025-12-20 13:00:00+00:00,1902.300447,81.40205755,0.88032304,0.67146847,0.00010372,0.16496824,6.99e-05
2025-12-20 14:00:00+00:00,1959.35949225,83.90591644,0.87754392,0.65695267,0.00042766,0.17383681,6.333e-05
2025-12-20 15:00:00+00:00,2071.72482,84.99394332,0.87932402,0.6569099,0.00085178,0.17125758,7.419e-05
2025-12-20 16:00:00+00:00,2150.9167645,83.94577333,0.87298201,0.65251802,0.00066084,0.17292974,6.074e-05
2025-12-20 17:00:00+00:00,2125.42143325,88.22687805,0.87578348,0.64907069,0.00080885,0.17035443,8.4e-05
2025-12-20 18:00:00+00:00,2025.91908725,86.03317198,0.86401686,0.64061553,0.00024023,0.17479515,4.556e-05
2025-12-20 19:00:00+00:00,1870.85173675,88.95782669,0.86512389,0.63765095,0.00015284,0.17295983,5.598e-05
2025-12-20 20:00:00+00:00,1784.99182975,91.24012558,0.86690738,0.63552364,0.00020543,0.17240351,8.445e-05
2025-12-20 21:00:00+00:00,1774.83066,106.42738431,0.86961721,0.62936433,0.00019976,0.16579123,7.154e-05
2025-12-20 22:00:00+00:00,1892.69248725,158.02185672,0.87837947,0.58969386,0.00017423,0.15613049,7.865e-05
2025-12-20 23:00:00+00:00,1896.728075,160.43737193,0.87173423,0.58418766,0.00010866,0.15665743,4.394e-05
2025-12-21 00:00:00+00:00,1861.9500275,166.36056227,0.8642665,0.57250581,0.0,0.16046046,3.36e-06
2025-12-21 01:00:00+00:00,1826.2808425,156.86693324,0.86504058,0.59089317,0.0,0.15886762,0.0
2025-12-21 02:00:00+00:00,1803.323295,149.19557725,0.87074411,0.60816021,2.369e-05,0.15259557,9.42e-06
2025-12-21 03:00:00+00:00,1793.3152675,140.77316773,0.87988904,0.62899763,9.065e-05,0.14373177,3.769e-05
2025-12-21 04:00:00+00:00,1706.961455,140.03706521,0.8807637,0.62938009,0.0001023,0.14605948,4.558e-05
2025-12-21 05:00:00+00:00,1694.732215,141.0666613,0.87505385,0.6242914,7.576e-05,0.14719855,3.281e-05
2025-12-21 06:00:00+00:00,1566.1812915,68.01585514,0.86715424,0.68651653,0.00012492,0.15556767,5.212e-05
2025-12-21 07:00:00+00:00,1691.54837125,72.5859353,0.87105759,0.68073032,0.00011576,0.15701693,5.884e-05
2025-12-21 08:00:00+00:00,1819.89002175,73.76781772,0.86653016,0.67832253,0.00014884,0.15254562,5.184e-05
2025-12-21 09:00:00+00:00,1891.1088455,72.94858027,0.85978732,0.67448538,0.00012189,0.15292316,3.743e-05
2025-12-21 10:00:00+00:00,1912.15353875,71.2154816,0.8551724,0.67475107,6.048e-05,0.15151589,1.974e-05
2025-12-21 11:00:00+00:00,1948.6677265,71.18711971,0.84477201,0.66327616,0.0,0.15555631,0.0
2025-12-21 12:00:00+00:00,1988.579282,69.17400864,0.84947537,0.67201837,3.14e-06,0.15187103,2.7e-07
2025-12-21 13:00:00+00:00,1950.35568425,68.98481842,0.85357097,0.67255139,0.00246765,0.15169655,1.62e-06
