datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-01-09 18:00:00+00:00,1543.29,24.82998751,0.99405287,0.76572641,0.99405287,0.99199564,0.0,0.0,9.736e-05
2025-01-09 19:00:00+00:00,1638.8775,24.67203061,0.9939668,0.62036799,0.9939668,0.99230025,0.0,0.0,8.826e-05
2025-01-09 20:00:00+00:00,1612.15,24.72375971,0.99397347,0.64417267,0.99397347,0.99224295,0.0,0.0,0.00017193
2025-01-09 21:00:00+00:00,1561.695,24.9254782,0.99396332,0.82042958,0.99396332,0.99175933,0.0,0.0,0.00028171
2025-01-09 22:00:00+00:00,1538.4525,25.13540185,0.99388771,1.00172654,0.99388771,0.99119688,0.0,0.0,0.00034821
2025-01-09 23:00:00+00:00,1529.575,24.93783008,0.99298779,0.80743536,0.99298779,0.99082084,0.0,0.0,0.00027745
2025-01-10 00:00:00+00:00,1561.2475,24.9666256,0.99297913,0.82701589,0.99297913,0.99075964,0.0,0.0,0.00029203
2025-01-10 01:00:00+00:00,1596.2725,25.06403345,0.99298721,0.91700604,0.99298721,0.9905262,0.0,0.0,0.00031972
2025-01-10 02:00:00+00:00,1549.7575,24.96663517,0.99298133,0.84661185,0.99298133,0.99070925,0.0,0.0,0.0002827
2025-01-10 03:00:00+00:00,1551.2425,24.76870188,0.99292183,0.69833115,0.99292183,0.99104781,0.0,0.0,0.00027433
2025-01-10 04:00:00+00:00,1569.295,24.70146528,0.99298895,0.67160383,0.99298895,0.99118653,0.0,0.0,0.00022452
2025-01-10 05:00:00+00:00,1621.385,24.90047098,0.99331969,0.83936966,0.99331969,0.99106628,0.0,0.0,0.00028754
2025-01-10 06:00:00+00:00,1629.625,24.90788498,0.99345518,0.85099193,0.99345518,0.99117026,0.0,0.0,0.00031286
2025-01-10 07:00:00+00:00,1697.41,24.70727821,0.99339701,0.70737859,0.99339701,0.9914978,0.0,0.0,0.00025565
2025-01-10 08:00:00+00:00,1674.68,24.91820462,0.99344895,0.87466599,0.99344895,0.99110047,0.0,0.0,0.00030747
2025-01-10 09:00:00+00:00,1633.5275,25.02796873,0.99348147,0.94822211,0.99348147,0.99093541,0.0,0.0,0.00033224
2025-01-10 10:00:00+00:00,1620.635,25.029804,0.99361184,0.96114724,0.99361184,0.99103074,0.0,0.0,0.00015274
2025-01-10 11:00:00+00:00,1664.3675,24.79299633,0.99340797,0.82139171,0.99340797,0.99120262,0.0,0.0,0.00028093
2025-01-10 12:00:00+00:00,1719.17,24.92231726,0.99349052,0.97088865,0.99349052,0.99088357,0.0,0.0,0.00034131
2025-01-10 13:00:00+00:00,1723.335,24.89305888,0.99350922,0.96986343,0.99350922,0.99090498,0.0,0.0,0.00032534
2025-01-10 14:00:00+00:00,1830.6925,24.70367796,0.99350297,0.84131886,0.99350297,0.9912439,0.0,0.0,0.00028075
2025-01-10 15:00:00+00:00,1752.405,24.61358692,0.99344804,0.81776237,0.99344804,0.99125235,0.0,0.0,0.00028097
2025-01-10 16:00:00+00:00,1711.84,24.5598019,0.99288849,0.93978542,0.99288849,0.99036659,0.0,0.0,0.00032216
2025-01-10 17:00:00+00:00,1767.67,24.46038552,0.99303432,0.90901755,0.99303432,0.99059463,0.0,0.0,0.00029914
2025-01-10 18:00:00+00:00,1771.3425,24.35843831,0.99298172,0.87398542,0.99298172,0.99063618,0.0,0.0,0.0002915
2025-01-10 19:00:00+00:00,1815.6875,24.23821338,0.99270676,0.92660411,0.99270676,0.99022069,0.0,0.0,0.00032675
2025-01-10 20:00:00+00:00,1812.95,24.05270876,0.99277956,0.88269366,0.99277956,0.99041112,0.0,0.0,0.00029554
2025-01-10 21:00:00+00:00,1766.5575,24.04142052,0.99277293,0.8639942,0.99277293,0.99045469,0.0,0.0,0.00029548
2025-01-10 22:00:00+00:00,1762.265,23.84713394,0.99267902,0.80581829,0.99267902,0.99051708,0.0,0.0,0.0002779
2025-01-10 23:00:00+00:00,1735.28,23.3641274,0.99516649,0.6817397,0.99516649,0.99333286,0.0,0.0,0.00010202
2025-01-11 00:00:00+00:00,1562.515,23.08419446,0.99603712,0.8071077,0.99603712,0.99386439,0.0,0.0,0.00017394
2025-01-11 01:00:00+00:00,1401.25,22.11825554,0.995902,0.20617186,0.995902,0.99534706,0.0,0.0,7.538e-05
2025-01-11 02:00:00+00:00,1211.9725,21.72753676,0.99594927,0.0,0.99594927,0.99594927,0.0,0.0,0.0
2025-01-11 03:00:00+00:00,1369.915,21.43239134,0.99603691,0.0,0.99603691,0.99603691,0.0,0.0,0.0
2025-01-11 04:00:00+00:00,1456.845,21.08546926,0.99615604,0.0,0.99615604,0.99615604,0.0,0.0,0.0
2025-01-11 05:00:00+00:00,1514.2675,20.97462331,0.99628193,0.0,0.99628193,0.99628193,0.0,0.0,0.0
2025-01-11 06:00:00+00:00,1529.2925,20.60012146,0.99631346,0.0,0.99631346,0.99631346,0.0,0.0,0.0
2025-01-11 07:00:00+00:00,1306.465,20.33357926,0.99623823,0.0,0.99623823,0.99623823,0.0,0.0,0.0
2025-01-11 08:00:00+00:00,1214.6425,19.55803823,0.99617755,0.0,0.99617755,0.99617755,0.0,0.0,0.0
2025-01-11 09:00:00+00:00,1298.9,19.13469584,0.99643202,0.0,0.99643202,0.99643202,0.0,0.0,0.0
2025-01-11 10:00:00+00:00,960.1775,19.55422947,0.99607454,0.0,0.99607454,0.99607454,0.0,0.0,0.0
2025-01-11 11:00:00+00:00,1633.5625,18.72527627,0.99653512,0.0,0.99653512,0.99653512,0.0,0.0,0.0
2025-01-11 12:00:00+00:00,1749.7025,18.78758594,0.99668314,0.0,0.99668314,0.99668314,0.0,0.0,0.0
2025-01-11 13:00:00+00:00,1432.97,18.94442038,0.99656687,0.0,0.99656687,0.99656687,0.0,0.0,0.0
2025-01-11 14:00:00+00:00,1523.7775,19.27200055,0.99629408,0.0,0.99629408,0.99629408,0.0,0.0,0.0
2025-01-11 15:00:00+00:00,2224.7375,19.50720534,0.99622251,0.0,0.99622251,0.99622251,0.0,0.0,0.0
2025-01-11 16:00:00+00:00,2292.2675,20.08622629,0.99598439,0.0016983,0.99598439,0.99597982,0.0,0.0,7.3e-07
2025-01-11 17:00:00+00:00,2089.425,21.71049917,0.99551564,0.39247009,0.99551564,0.99445967,0.0,0.0,0.00016015
2025-01-11 18:00:00+00:00,1852.1825,22.56350579,0.99532945,0.59700281,0.99532945,0.99372347,0.0,0.0,0.00017592
2025-01-11 19:00:00+00:00,1771.945,22.40965904,0.99531305,0.50981154,0.99531305,0.99394164,0.0,0.0,0.00010236
2025-01-11 20:00:00+00:00,1651.6625,22.21499481,0.99548726,0.5546121,0.99548726,0.99399507,0.0,0.0,0.00011342
2025-01-11 21:00:00+00:00,1318.4125,20.80545955,0.99584822,0.04854401,0.99584822,0.99571756,0.0,0.0,1.133e-05
2025-01-11 22:00:00+00:00,1087.4025,19.55525615,0.99630339,0.0,0.99630339,0.99630339,0.0,0.0,0.0
2025-01-11 23:00:00+00:00,1543.6425,18.29575432,0.9966587,0.0,0.9966587,0.9966587,0.0,0.0,0.0
2025-01-12 00:00:00+00:00,1712.6125,17.9777051,0.99669182,0.0,0.99669182,0.99669182,0.0,0.0,0.0
2025-01-12 01:00:00+00:00,1628.7075,17.7172262,0.99654888,0.0,0.99654888,0.99654888,0.0,0.0,0.0
2025-01-12 02:00:00+00:00,1576.985,17.70499412,0.99648804,0.0,0.99648804,0.99648804,0.0,0.0,0.0
2025-01-12 03:00:00+00:00,1664.2075,17.69328043,0.99649274,0.0,0.99649274,0.99649274,0.0,0.0,0.0
2025-01-12 04:00:00+00:00,1706.44,17.65577669,0.99650671,0.0,0.99650671,0.99650671,0.0,0.0,0.0
2025-01-12 05:00:00+00:00,1595.73,17.65595442,0.9964837,0.0,0.9964837,0.9964837,0.0,0.0,0.0
2025-01-12 06:00:00+00:00,1654.1075,17.62864976,0.99644944,0.0,0.99644944,0.99644944,0.0,0.0,0.0
2025-01-12 07:00:00+00:00,1516.67,17.49279198,0.99623712,0.0,0.99623712,0.99623712,0.0,0.0,0.0
2025-01-12 08:00:00+00:00,1411.13,17.5901154,0.99694927,0.0,0.99694927,0.99694927,0.0,0.0,0.0
2025-01-12 09:00:00+00:00,1400.97,17.51761512,0.99710034,0.0,0.99710034,0.99710034,0.0,0.0,0.0
2025-01-12 10:00:00+00:00,1398.35,17.5752291,0.99720978,0.0,0.99720978,0.99720978,0.0,0.0,0.0
2025-01-12 11:00:00+00:00,1373.6925,17.49032875,0.99718891,0.0,0.99718891,0.99718891,0.0,0.0,0.0
2025-01-12 12:00:00+00:00,1477.1525,17.44284666,0.99723556,0.0,0.99723556,0.99723556,0.0,0.0,0.0
2025-01-12 13:00:00+00:00,1470.365,17.46984473,0.99730918,0.0,0.99730918,0.99730918,0.0,0.0,0.0
2025-01-12 14:00:00+00:00,1414.78,17.51050437,0.99719445,0.0,0.99719445,0.99719445,0.0,0.0,0.0
2025-01-12 15:00:00+00:00,1484.55,17.93080459,0.99724171,0.20212204,0.99724171,0.99669694,0.0,0.0,1.236e-05
2025-01-12 16:00:00+00:00,1545.275,18.42995369,0.99726471,0.47126282,0.99726471,0.99599451,0.0,0.0,2.377e-05
2025-01-12 17:00:00+00:00,1566.5475,18.24134582,0.99724126,0.25201045,0.99724126,0.99656203,0.0,0.0,3.838e-05
2025-01-12 18:00:00+00:00,1599.8575,18.18727398,0.99724608,0.221626,0.99724608,0.99664874,0.0,0.0,9.008e-05
2025-01-12 19:00:00+00:00,1687.6875,18.03077569,0.99738824,0.11366254,0.99738824,0.99708185,0.0,0.0,4.955e-05
2025-01-12 20:00:00+00:00,1466.12,18.55783824,0.99693886,0.25345465,0.99693886,0.99625595,0.0,0.0,0.00010397
2025-01-12 21:00:00+00:00,1306.195,18.93447168,0.99681852,0.42980896,0.99681852,0.99566057,0.0,0.0,0.00018566
2025-01-12 22:00:00+00:00,1417.3125,18.88281551,0.99675104,0.45636576,0.99675104,0.99552163,0.0,0.0,0.00021346
2025-01-12 23:00:00+00:00,1414.7025,18.08114032,0.9965627,0.14715948,0.9965627,0.99616634,0.0,0.0,6.575e-05
2025-01-13 00:00:00+00:00,1426.695,17.77817902,0.996695,0.0,0.996695,0.996695,0.0,0.0,0.0
2025-01-13 01:00:00+00:00,1463.455,17.77143748,0.99675866,0.0,0.99675866,0.99675866,0.0,0.0,0.0
2025-01-13 02:00:00+00:00,1492.2875,17.92725973,0.99655163,0.0,0.99655163,0.99655163,0.0,0.0,0.0
2025-01-13 03:00:00+00:00,1585.205,17.71868888,0.99642631,0.0,0.99642631,0.99642631,0.0,0.0,0.0
2025-01-13 04:00:00+00:00,1572.6025,17.48216438,0.99626594,0.0,0.99626594,0.99626594,0.0,0.0,0.0
2025-01-13 05:00:00+00:00,1446.4725,17.53534821,0.99628042,0.0,0.99628042,0.99628042,0.0,0.0,0.0
2025-01-13 06:00:00+00:00,1349.35,17.05120653,0.99618466,0.0,0.99618466,0.99618466,0.0,0.0,0.0
2025-01-13 07:00:00+00:00,1458.1775,17.52704602,0.99701586,0.0,0.99701586,0.99701586,0.0,0.0,0.0
2025-01-13 08:00:00+00:00,1474.1825,17.40696124,0.99736703,0.0,0.99736703,0.99736703,0.0,0.0,0.0
2025-01-13 09:00:00+00:00,1508.2125,17.34080202,0.99751763,0.0,0.99751763,0.99751763,0.0,0.0,0.0
2025-01-13 10:00:00+00:00,1567.3475,17.32272875,0.99656378,0.0,0.99656378,0.99656378,0.0,0.0,0.0
2025-01-13 11:00:00+00:00,2000.2775,17.14138745,0.99649001,0.0,0.99649001,0.99649001,0.0,0.0,0.0
2025-01-13 12:00:00+00:00,2173.555,17.26229586,0.99645337,0.0,0.99645337,0.99645337,0.0,0.0,0.0
2025-01-13 13:00:00+00:00,1732.8125,17.60455622,0.99637723,0.0,0.99637723,0.99637723,0.0,0.0,0.0
2025-01-13 14:00:00+00:00,1543.3575,17.53029976,0.99642487,0.0,0.99642487,0.99642487,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,1744.1225,17.02715082,0.99633187,0.0,0.99633187,0.99633187,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,1543.2675,16.70139814,0.99708869,0.0,0.99708869,0.99708869,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,1599.8375,16.23642583,0.99727101,0.0,0.99727101,0.99727101,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,1562.7825,15.97322005,0.99721058,0.0,0.99721058,0.99721058,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,1455.9075,16.35397775,0.99669941,0.04835277,0.99624013,0.99616523,0.0,0.00045928,2.11e-06
2025-01-13 20:00:00+00:00,1423.8225,17.18481836,0.99445224,0.52962443,0.98954809,0.98873355,0.0,0.00490415,2.302e-05
2025-01-13 21:00:00+00:00,1354.945,16.84006553,0.99128965,1.16949267,0.98075013,0.97896621,0.0,0.01053952,5.024e-05
2025-01-13 22:00:00+00:00,1413.47,14.38483218,0.99365558,0.36281476,0.99036185,0.98980192,0.0,0.00329372,1.57e-05
2025-01-13 23:00:00+00:00,1395.0325,17.90993461,0.98814944,1.4940867,0.97444123,0.97218469,0.0,0.01370821,6.407e-05
2025-01-14 00:00:00+00:00,1308.3875,18.65917855,0.98708214,1.79397545,0.97050854,0.96781355,0.0,0.0165736,7.676e-05
2025-01-14 01:00:00+00:00,1330.7725,19.53858688,0.98565691,2.08007518,0.96636232,0.96325267,0.0,0.01929459,8.915e-05
2025-01-14 02:00:00+00:00,1372.565,20.00233165,0.98513209,2.23600202,0.96439237,0.96105513,0.0,0.02073973,9.093e-05
2025-01-14 03:00:00+00:00,1351.43,17.55568506,0.98786285,1.40991459,0.97463376,0.97250449,0.0,0.01322909,4.771e-05
2025-01-14 04:00:00+00:00,1246.1575,15.27589491,0.99079227,0.62728054,0.9848801,0.98391795,0.0,0.00591216,2.287e-05
2025-01-14 05:00:00+00:00,1354.69,15.28745751,0.99404695,0.08541956,0.9932494,0.99311693,0.0,0.00079754,3.06e-06
2025-01-14 06:00:00+00:00,1528.4775,16.70946838,0.99586954,0.0,0.99586954,0.99586954,0.0,0.0,0.0
2025-01-14 07:00:00+00:00,1545.9,17.10128686,0.9960798,0.0,0.9960798,0.9960798,0.0,0.0,0.0
2025-01-14 08:00:00+00:00,1438.89,17.3198596,0.99608585,0.0,0.99608585,0.99608585,0.0,0.0,0.0
2025-01-14 09:00:00+00:00,1208.97,17.88437627,0.99617838,0.0,0.99617838,0.99617838,0.0,0.0,0.0
2025-01-14 10:00:00+00:00,1231.2425,18.03072827,0.99613056,0.0,0.99613056,0.99613056,0.0,0.0,0.0
2025-01-14 11:00:00+00:00,1375.2025,18.41767258,0.99616989,0.0,0.99616989,0.99616989,0.0,0.0,0.0
2025-01-14 12:00:00+00:00,1687.115,18.5444812,0.99619139,0.0,0.99619139,0.99619139,0.0,0.0,0.0
2025-01-14 13:00:00+00:00,1632.2125,18.64970797,0.99613539,0.0,0.99613539,0.99613539,0.0,0.0,0.0
2025-01-14 14:00:00+00:00,1263.795,19.20941327,0.99601392,0.0,0.99601392,0.99601392,0.0,0.0,0.0
2025-01-14 15:00:00+00:00,1387.8825,18.88930306,0.9960327,0.0,0.9960327,0.9960327,0.0,0.0,0.0
2025-01-14 16:00:00+00:00,954.95,19.2025386,0.995697,0.0,0.995697,0.995697,0.0,0.0,0.0
2025-01-14 17:00:00+00:00,1507.2625,19.98329353,0.99623876,0.0,0.99623876,0.99623876,0.0,0.0,0.0
2025-01-14 18:00:00+00:00,1221.84,20.65220112,0.99598511,0.0,0.99598511,0.99598511,0.0,0.0,0.0
2025-01-14 19:00:00+00:00,1239.17,21.65892604,0.99586723,0.0,0.99586723,0.99586723,0.0,0.0,0.0
2025-01-14 20:00:00+00:00,1449.18,22.25893049,0.99584746,0.0,0.99584746,0.99584746,0.0,0.0,0.0
2025-01-14 21:00:00+00:00,1607.775,22.90617459,0.9960977,0.0,0.9960977,0.9960977,0.0,0.0,0.0
2025-01-14 22:00:00+00:00,1739.67,23.23376492,0.99626388,0.0,0.99626388,0.99626388,0.0,0.0,0.0
2025-01-14 23:00:00+00:00,1640.3,23.59522439,0.99743785,0.0,0.99743785,0.99743785,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,1513.5825,23.2978487,0.99749738,0.0,0.99749738,0.99749738,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,1502.445,22.51343721,0.99753393,0.0,0.99753393,0.99753393,0.0,0.0,0.0
2025-01-15 02:00:00+00:00,1446.415,21.05808581,0.99730528,0.15207158,0.99730528,0.99689538,0.0,0.0,4.534e-05
2025-01-15 03:00:00+00:00,1249.1525,19.87173988,0.99687179,0.79673151,0.99687179,0.9947252,0.0,0.0,0.00032447
2025-01-15 04:00:00+00:00,1078.925,18.74512796,0.99664762,0.91105778,0.99664762,0.99419355,0.0,0.0,0.00039488
2025-01-15 05:00:00+00:00,1409.1575,18.75555934,0.9970065,0.94324472,0.9970065,0.99446482,0.0,0.0,0.00038015
2025-01-15 06:00:00+00:00,1536.3,18.2034934,0.99653062,1.27415385,0.99653062,0.99309891,0.0,0.0,0.00056187
2025-01-15 07:00:00+00:00,1494.535,16.8421637,0.99655781,0.83613065,0.99655781,0.99430577,0.0,0.0,0.00033455
2025-01-15 08:00:00+00:00,1448.345,15.25661095,0.99653115,0.0,0.99653115,0.99653115,0.0,0.0,0.0
2025-01-15 09:00:00+00:00,1489.415,15.02430539,0.99672902,0.0,0.99672902,0.99672902,0.0,0.0,0.0
2025-01-15 10:00:00+00:00,1648.0675,14.85985915,0.99669313,0.0,0.99669313,0.99669313,0.0,0.0,0.0
2025-01-15 11:00:00+00:00,1635.17,14.55349687,0.9963185,0.0,0.9963185,0.9963185,0.0,0.0,0.0
2025-01-15 12:00:00+00:00,1541.905,14.48401007,0.99635754,0.0,0.99635754,0.99635754,0.0,0.0,0.0
2025-01-15 13:00:00+00:00,1593.595,14.47088261,0.99666899,0.0,0.99666899,0.99666899,0.0,0.0,0.0
2025-01-15 14:00:00+00:00,1603.385,14.467208,0.99678619,0.0,0.99678619,0.99678619,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,1552.895,14.38992435,0.99774354,0.0,0.99774354,0.99774354,0.0,0.0,0.0
2025-01-15 16:00:00+00:00,1510.94,14.58264419,0.99756935,0.0,0.99756935,0.99756935,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,1468.495,14.87712353,0.99790998,0.0,0.99790998,0.99790998,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,1417.3575,14.88310428,0.99781482,0.0,0.99781482,0.99781482,0.0,0.0,0.0
2025-01-15 19:00:00+00:00,1480.595,15.38174463,0.99703113,0.19786282,0.99544786,0.99514067,0.0,0.00158328,7.74e-06
2025-01-15 20:00:00+00:00,1513.645,14.87012685,0.99785273,0.0,0.99785273,0.99785273,0.0,0.0,0.0
2025-01-15 21:00:00+00:00,1610.475,14.76243941,0.99782455,0.0,0.99782455,0.99782455,0.0,0.0,0.0
2025-01-15 22:00:00+00:00,1736.7275,17.32919951,0.99346853,1.05115447,0.98508081,0.98345531,0.0,0.00838771,4.075e-05
2025-01-15 23:00:00+00:00,1158.64,18.08142988,0.99150622,1.4228671,0.98036514,0.97818321,0.0,0.01114108,5.546e-05
2025-01-16 00:00:00+00:00,1161.68,16.2425987,0.99423641,0.78536145,0.98782665,0.98661531,0.0,0.00640976,3.125e-05
2025-01-16 01:00:00+00:00,1364.3375,14.69894998,0.99624868,0.2665279,0.99406388,0.99364967,0.0,0.00218481,1.084e-05
2025-01-16 02:00:00+00:00,1535.255,13.86011791,0.99727186,0.0,0.99727186,0.99727186,0.0,0.0,0.0
2025-01-16 03:00:00+00:00,1543.2025,13.79862713,0.99704862,0.0,0.99704862,0.99704862,0.0,0.0,0.0
2025-01-16 04:00:00+00:00,1492.255,15.41364212,0.99558046,0.40752405,0.99238641,0.99175654,0.0,0.00319405,1.776e-05
2025-01-16 05:00:00+00:00,1454.48,14.78472662,0.9973116,0.0,0.9973116,0.9973116,0.0,0.0,0.0
2025-01-16 06:00:00+00:00,1418.725,14.84501477,0.99745599,0.0,0.99745599,0.99745599,0.0,0.0,0.0
2025-01-16 07:00:00+00:00,1424.4025,15.16977413,0.99716259,0.10950029,0.99629191,0.99611833,0.0,0.00087068,4.96e-06
2025-01-16 08:00:00+00:00,1335.17,15.24473217,0.99705045,0.20538367,0.99530261,0.99498107,0.0,0.00167824,9.38e-06
2025-01-16 09:00:00+00:00,1373.8775,14.70008032,0.99786464,0.0,0.99786464,0.99786464,0.0,0.0,0.0
2025-01-16 10:00:00+00:00,1486.285,15.62035943,0.99657581,0.31392179,0.99404191,0.99355268,0.0,0.00252965,1.439e-05
2025-01-16 11:00:00+00:00,1488.6675,18.50381756,0.99262614,1.40311913,0.98130494,0.97915162,0.0,0.0113212,6.312e-05
2025-01-16 12:00:00+00:00,1448.72,19.82883296,0.99068386,1.96328352,0.97557031,0.9725827,0.0,0.01511355,8.509e-05
2025-01-16 13:00:00+00:00,1429.4425,19.13638202,0.99166664,1.66840568,0.97843297,0.97588739,0.0,0.01323366,7.303e-05
2025-01-16 14:00:00+00:00,1365.5225,17.73380474,0.99346216,1.16788958,0.98400008,0.9822026,0.0,0.00946208,5.15e-05
2025-01-16 15:00:00+00:00,1398.92,16.87731467,0.99494574,0.80242129,0.9884491,0.98721028,0.0,0.00649664,3.607e-05
2025-01-16 16:00:00+00:00,1432.2325,17.83535845,0.99380645,1.09370021,0.98494223,0.9832572,0.0,0.00886422,4.831e-05
2025-01-16 17:00:00+00:00,1436.3125,16.90939181,0.99538345,0.69215816,0.98971292,0.98864208,0.0,0.00567053,3.079e-05
2025-01-16 18:00:00+00:00,1293.86,17.55037211,0.99418743,1.00087691,0.98601389,0.98447327,0.0,0.00817353,4.377e-05
2025-01-16 19:00:00+00:00,1299.615,21.31153289,0.98954337,2.34478156,0.9706337,0.96709213,0.0,0.01890967,9.823e-05
2025-01-16 20:00:00+00:00,1623.9275,19.44405476,0.99225169,1.5742225,0.97916396,0.97677202,0.0,0.01308773,6.618e-05
2025-01-16 21:00:00+00:00,1717.9775,19.64787728,0.99156604,1.74006478,0.97700531,0.97436657,0.0,0.01456073,7.366e-05
2025-01-16 22:00:00+00:00,1537.0875,21.39130661,0.98927905,2.34258474,0.96999974,0.96647524,0.0,0.01927931,9.855e-05
2025-01-16 23:00:00+00:00,1217.39,20.49634882,0.98907996,2.08550207,0.97193634,0.96879658,0.0,0.01714363,8.948e-05
2025-01-17 00:00:00+00:00,1340.0475,18.92166757,0.991135,1.52060871,0.97838171,0.9760759,0.0,0.01275329,6.701e-05
2025-01-17 01:00:00+00:00,1342.795,16.3600628,0.99458938,0.61802662,0.98934529,0.98839507,0.0,0.0052441,2.779e-05
2025-01-17 02:00:00+00:00,1309.62,14.5915955,0.99692583,0.0,0.99692583,0.99692583,0.0,0.0,0.0
2025-01-17 03:00:00+00:00,1397.735,14.74114357,0.99651143,0.0,0.99651143,0.99651143,0.0,0.0,0.0
2025-01-17 04:00:00+00:00,1399.9025,15.22789254,0.99699193,0.01901419,0.99699193,0.99694069,0.0,0.0,8.37e-06
2025-01-17 05:00:00+00:00,1472.9375,15.58644285,0.99750534,0.0,0.99750534,0.99750534,0.0,0.0,0.0
2025-01-17 06:00:00+00:00,1382.1375,15.86624417,0.99771249,0.0,0.99771249,0.99771249,0.0,0.0,0.0
2025-01-17 07:00:00+00:00,1455.135,15.88032125,0.9977099,0.0,0.9977099,0.9977099,0.0,0.0,0.0
2025-01-17 08:00:00+00:00,1512.29,15.86573435,0.99772825,0.01136522,0.99772824,0.9976976,0.0,0.0,4.39e-06
2025-01-17 09:00:00+00:00,1523.14,15.87375457,0.99774741,0.0,0.99774741,0.99774741,0.0,0.0,0.0
2025-01-17 10:00:00+00:00,1678.89,15.91778307,0.99768554,0.0,0.99768554,0.99768554,0.0,0.0,0.0
2025-01-17 11:00:00+00:00,1523.7975,15.961167,0.99760325,0.0,0.99760325,0.99760325,0.0,0.0,0.0
2025-01-17 12:00:00+00:00,1470.9225,15.86458089,0.99754696,0.0,0.99754696,0.99754696,0.0,0.0,0.0
2025-01-17 13:00:00+00:00,1661.3375,15.32425925,0.99729844,0.0,0.99729844,0.99729844,0.0,0.0,0.0
2025-01-17 14:00:00+00:00,1632.505,15.05018368,0.99721781,0.0,0.99721781,0.99721781,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,1574.4375,14.88594985,0.99709421,0.0,0.99709421,0.99709421,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,1740.9225,14.88773519,0.99649617,0.13780583,0.99536651,0.99515302,0.0,0.00112966,4.28e-06
2025-01-17 17:00:00+00:00,1394.44,14.81136537,0.9969305,0.0,0.9969305,0.9969305,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,1295.23,16.0482483,0.99505072,0.46664845,0.99123848,0.99051975,0.0,0.00381223,1.37e-05
2025-01-17 19:00:00+00:00,1317.6375,19.77949326,0.98975671,1.87488694,0.9747884,0.97194895,0.0,0.01496831,5.044e-05
2025-01-17 20:00:00+00:00,1350.285,20.16861319,0.9888132,2.0930506,0.97188518,0.96872808,0.0,0.01692802,5.622e-05
2025-01-17 21:00:00+00:00,1252.3175,20.46060105,0.98774914,2.29759712,0.96939721,0.96593836,0.0,0.01835193,6.148e-05
2025-01-17 22:00:00+00:00,1397.6825,20.81494794,0.98617686,2.52479575,0.96629784,0.96250463,0.0,0.01987902,6.698e-05
2025-01-17 23:00:00+00:00,1548.5475,21.27361191,0.98471131,2.98182868,0.96119457,0.95674349,0.0,0.02351674,7.881e-05
2025-01-18 00:00:00+00:00,2074.9325,21.06179947,0.98485823,2.88700574,0.96195926,0.95764811,0.0,0.02289897,7.658e-05
2025-01-18 01:00:00+00:00,2330.7025,20.60341375,0.98540877,2.71209758,0.96373033,0.95966731,0.0,0.02167844,7.371e-05
2025-01-18 02:00:00+00:00,1996.2375,22.10842886,0.98329672,3.22238427,0.95805463,0.95324865,0.0,0.02524209,8.808e-05
2025-01-18 03:00:00+00:00,1192.465,25.25728953,0.98095598,3.67347643,0.95192295,0.9464797,0.0,0.02903303,0.0001049
2025-01-18 04:00:00+00:00,1217.67,24.27710273,0.98281668,3.27672136,0.95652702,0.95163967,0.0,0.02628966,9.782e-05
2025-01-18 05:00:00+00:00,1057.32,23.38202627,0.98443717,3.01678902,0.96039989,0.95588465,0.0,0.02403728,8.732e-05
2025-01-18 06:00:00+00:00,1021.3825,19.7670185,0.98868408,1.97362269,0.97282783,0.96982047,0.0,0.01585624,6.322e-05
2025-01-18 07:00:00+00:00,1156.38,17.4679558,0.99165687,1.33074281,0.98084134,0.9787976,0.0,0.01081553,4.525e-05
2025-01-18 08:00:00+00:00,1377.1025,19.42236033,0.98921956,1.95128537,0.97362587,0.97064148,0.0,0.0155937,6.524e-05
2025-01-18 09:00:00+00:00,1536.8025,19.84171607,0.98906466,2.1944682,0.97313481,0.96960204,0.0,0.01592985,0.00019203
2025-01-18 10:00:00+00:00,1414.0675,19.82342375,0.98939008,2.23277291,0.97428992,0.97052976,0.0,0.01510016,0.00030027
2025-01-18 11:00:00+00:00,1206.8325,20.9407026,0.98849156,2.56621675,0.97238445,0.96790828,0.0,0.01610711,0.00044159
2025-01-18 12:00:00+00:00,1107.0975,20.93344776,0.98849469,2.23328526,0.97280637,0.96915884,0.0,0.01568832,0.000237
2025-01-18 13:00:00+00:00,1093.365,20.28579398,0.9895026,1.88728307,0.97505858,0.97212577,0.0,0.01444402,9.837e-05
