datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-09-23 03:00:00+00:00,7913.295,15.9811556,0.98066005,0.97664733,0.0,0.00335578,0.00029645
2025-09-23 04:00:00+00:00,8833.0875,16.09393126,0.9805495,0.97694922,0.0,0.00311139,0.00023254
2025-09-23 05:00:00+00:00,9569.0725,16.82233438,0.98029346,0.97605027,0.00052098,0.00309256,0.00022495
2025-09-23 06:00:00+00:00,9642.9325,17.15633433,0.97665755,0.97330405,0.0004856,0.00251436,0.00010647
2025-09-23 07:00:00+00:00,9571.42,17.46998416,0.97311759,0.97085122,0.0,0.00188043,4.898e-05
2025-09-23 08:00:00+00:00,9387.21,19.25094883,0.96925598,0.96488465,0.0,0.00095603,4.989e-05
2025-09-23 09:00:00+00:00,9118.375,19.25191918,0.96557811,0.96214737,0.0,0.00111505,5.006e-05
2025-09-23 10:00:00+00:00,8982.265,19.19338877,0.96529558,0.96180452,0.0,0.00153042,7.498e-05
2025-09-23 11:00:00+00:00,8731.4875,18.93297929,0.96445343,0.9612044,0.0,0.00249116,0.00011378
2025-09-23 12:00:00+00:00,8792.305,18.91599158,0.96530383,0.96191489,0.0,0.0026985,8.785e-05
2025-09-23 13:00:00+00:00,8847.6875,18.36131517,0.96714183,0.96360801,0.0,0.00281026,9.268e-05
2025-09-23 14:00:00+00:00,8787.195,17.60021178,0.9703394,0.96671687,0.0,0.00291504,7.774e-05
2025-09-23 15:00:00+00:00,9337.7625,17.27109973,0.97745652,0.97319589,0.00054546,0.00321325,6.937e-05
2025-09-23 16:00:00+00:00,9372.825,16.92823057,0.98228421,0.97761921,0.00140738,0.00304112,3.829e-05
2025-09-23 17:00:00+00:00,9395.55,16.68588979,0.98296905,0.97869097,0.00103226,0.00306827,3.584e-05
2025-09-23 18:00:00+00:00,9204.01,16.53428588,0.98255779,0.978499,0.00062646,0.00324624,3.964e-05
2025-09-23 19:00:00+00:00,8988.26,16.69007467,0.98502809,0.98079221,0.00025944,0.0032953,0.00018107
2025-09-23 20:00:00+00:00,8629.8375,16.53489772,0.98553797,0.9813759,0.0,0.00344605,0.00019125
2025-09-23 21:00:00+00:00,8268.0725,16.67573343,0.98623919,0.9816694,0.0,0.00366984,0.00025544
2025-09-23 22:00:00+00:00,7809.2725,16.5321916,0.98433123,0.98112844,2.49e-06,0.00226328,0.00026655
2025-09-23 23:00:00+00:00,7774.865,16.45432066,0.9849656,0.98254733,6.291e-05,0.00150562,0.00024798
2025-09-24 00:00:00+00:00,7747.34,16.53274584,0.98498464,0.98257588,2.67e-05,0.00143394,0.00032587
2025-09-24 01:00:00+00:00,7768.12,16.47099223,0.98414943,0.9823191,3.564e-05,0.00093026,0.00023242
2025-09-24 02:00:00+00:00,7925.375,16.6058687,0.98181332,0.97938235,2.242e-05,0.0014291,0.00031322
2025-09-24 03:00:00+00:00,8264.7675,16.64193382,0.98060799,0.97854456,3.016e-05,0.00102136,0.00034374
2025-09-24 04:00:00+00:00,9202.64,16.98417988,0.98041709,0.97781553,0.0,0.00191575,0.00023697
2025-09-24 05:00:00+00:00,9799.14,17.41635266,0.98050802,0.97753695,0.00021096,0.00212707,0.0002609
2025-09-24 06:00:00+00:00,9804.7825,17.61340651,0.97816922,0.97646094,0.0,0.00098761,0.00022348
2025-09-24 07:00:00+00:00,9719.5225,18.50116951,0.97434105,0.97353197,4.9e-06,0.0,0.00019375
2025-09-24 08:00:00+00:00,9527.97,19.23807641,0.96624786,0.96556735,0.0,0.0,0.00014053
2025-09-24 09:00:00+00:00,9179.4975,19.64142409,0.96295292,0.96224464,0.0,0.0,0.00012689
2025-09-24 10:00:00+00:00,8816.8725,19.69227331,0.96027581,0.95940092,0.0,0.0,0.00012848
2025-09-24 11:00:00+00:00,8785.795,19.62236737,0.96155045,0.96091093,0.0,0.0,0.00011468
2025-09-24 12:00:00+00:00,8664.38,19.30323799,0.9620038,0.96132419,0.0,0.0,0.0001188
2025-09-24 13:00:00+00:00,8732.035,19.06354741,0.96728747,0.96654391,0.0,0.0,0.00013418
2025-09-24 14:00:00+00:00,8840.5125,18.63817787,0.97120946,0.97055775,0.0,0.0,0.0001355
2025-09-24 15:00:00+00:00,9144.9225,18.09674316,0.97339249,0.97287967,0.0,0.0,0.00011887
2025-09-24 16:00:00+00:00,9366.49,17.69779408,0.97714191,0.97666899,0.00025777,2.5e-07,3.294e-05
2025-09-24 17:00:00+00:00,9544.475,17.43153514,0.97746982,0.97708771,0.00030542,0.0,0.0
2025-09-24 18:00:00+00:00,9426.32,17.01829323,0.97759567,0.97730455,0.00020631,0.0,0.0
2025-09-24 19:00:00+00:00,9070.7525,16.7769128,0.97602006,0.97592925,0.0,0.0,0.0
2025-09-24 20:00:00+00:00,8671.3525,16.78964257,0.97795325,0.97778485,0.0,0.0,2.412e-05
2025-09-24 21:00:00+00:00,8263.7425,16.7792643,0.97982986,0.97952931,0.0,0.0,6.979e-05
2025-09-24 22:00:00+00:00,7966.54,16.57486962,0.97998611,0.97936009,0.0,0.0,0.0001498
2025-09-24 23:00:00+00:00,7953.225,16.6029848,0.98108816,0.98040672,0.0,0.0,0.00016412
2025-09-25 00:00:00+00:00,8039.505,16.53329855,0.98089554,0.98025082,0.0,0.0,0.00017516
2025-09-25 01:00:00+00:00,8011.01,16.56677901,0.98053351,0.97985216,0.0,0.0,0.00017763
2025-09-25 02:00:00+00:00,8048.9425,16.70395435,0.97973631,0.97908613,0.0,0.0,0.00017046
2025-09-25 03:00:00+00:00,8371.4,16.74496211,0.97837833,0.97804363,0.0,0.0,8.217e-05
2025-09-25 04:00:00+00:00,9274.49,16.96077813,0.97600221,0.97592847,0.0,0.0,0.0
2025-09-25 05:00:00+00:00,9900.6025,17.27776542,0.97509436,0.9749666,2.35e-05,0.0,0.0
2025-09-25 06:00:00+00:00,9797.075,17.88348023,0.97150117,0.9713934,0.0,0.0,0.0
2025-09-25 07:00:00+00:00,9534.175,18.8787513,0.96702662,0.96673184,0.0,0.0,4.419e-05
2025-09-25 08:00:00+00:00,9425.6825,19.77545228,0.9633434,0.96287774,0.0,0.0,7.069e-05
2025-09-25 09:00:00+00:00,9194.55,20.36412228,0.96056753,0.95993687,0.0,0.0,0.00011284
2025-09-25 10:00:00+00:00,9000.6075,20.43362644,0.9592505,0.95864563,0.0,0.0,9.355e-05
2025-09-25 11:00:00+00:00,8888.185,20.43225854,0.95817756,0.95752507,0.0,0.0,0.0001011
2025-09-25 12:00:00+00:00,8779.45,20.18875428,0.95974256,0.95918119,0.0,0.0,6.232e-05
2025-09-25 13:00:00+00:00,8860.5325,20.17141198,0.96486636,0.96416441,0.0,0.0,0.00011
2025-09-25 14:00:00+00:00,8895.2975,19.21952158,0.96787053,0.96737781,0.0,0.0,8.11e-05
2025-09-25 15:00:00+00:00,9073.1325,18.42525316,0.97206792,0.97161284,0.0,0.0,9.472e-05
2025-09-25 16:00:00+00:00,9224.565,17.96312044,0.97358085,0.97193628,0.0,0.00146159,0.0002081
2025-09-25 17:00:00+00:00,9466.0925,17.80744901,0.97210867,0.96990403,0.0,0.00202111,0.00028502
2025-09-25 18:00:00+00:00,9307.815,17.63711458,0.97266517,0.97024488,7.807e-05,0.00216955,0.00027536
2025-09-25 19:00:00+00:00,8948.915,17.41218504,0.97284448,0.97088324,0.0,0.00176949,0.00014505
2025-09-25 20:00:00+00:00,8586.395,17.19451767,0.97417236,0.97263904,0.0,0.00126471,9.856e-05
2025-09-25 21:00:00+00:00,8151.65,17.10063561,0.97671953,0.97549674,0.0,0.00074375,0.00014635
2025-09-25 22:00:00+00:00,7794.1975,17.34604292,0.97954131,0.97773382,0.0,0.00102631,0.00019127
2025-09-25 23:00:00+00:00,7637.1625,17.39598896,0.97948157,0.97754257,0.0,0.00112648,0.00020835
2025-09-26 00:00:00+00:00,7621.97,17.5094349,0.9784755,0.9767348,0.0,0.00092927,0.00021268
2025-09-26 01:00:00+00:00,7550.25,17.47980914,0.97798338,0.9770116,0.0,0.00019557,0.0001986
2025-09-26 02:00:00+00:00,7651.53,17.65637829,0.97563512,0.97478157,0.0,0.0,0.00021378
2025-09-26 03:00:00+00:00,8116.885,17.81235071,0.97467481,0.97417967,0.0,0.0,0.00012284
2025-09-26 04:00:00+00:00,9074.02,18.14293066,0.9748851,0.974437,0.0,0.0,0.00011026
2025-09-26 05:00:00+00:00,9736.1325,18.45028701,0.97469229,0.97412262,0.00021089,0.0,7.455e-05
2025-09-26 06:00:00+00:00,9752.63,19.14183281,0.97171879,0.97043625,0.00117113,1e-08,2.88e-06
2025-09-26 07:00:00+00:00,9523.2325,19.86514873,0.9670919,0.96594855,0.00098766,1e-08,2.51e-06
2025-09-26 08:00:00+00:00,9357.77,20.76183211,0.96157286,0.96073007,0.00061594,2e-08,6.13e-06
2025-09-26 09:00:00+00:00,9035.625,21.22002342,0.95767483,0.95723646,0.00020193,1e-08,3.27e-06
2025-09-26 10:00:00+00:00,8919.3,21.49874703,0.95674145,0.95644746,0.0,0.0,0.0
2025-09-26 11:00:00+00:00,8758.105,21.51354772,0.95570291,0.95538892,0.0,0.0,0.0
2025-09-26 12:00:00+00:00,8650.0775,21.27253272,0.95894278,0.95862159,0.0,0.0,0.0
2025-09-26 13:00:00+00:00,8475.8775,20.76566128,0.96353604,0.96321521,0.0,0.0,0.0
2025-09-26 14:00:00+00:00,8506.6275,20.03665275,0.96809155,0.96785526,0.0,0.0,0.0
2025-09-26 15:00:00+00:00,8696.6975,19.73076653,0.97401901,0.97303159,0.0,0.0,0.00026847
2025-09-26 16:00:00+00:00,8775.345,19.33284177,0.97459159,0.97313006,0.0005127,0.0,0.00024454
2025-09-26 17:00:00+00:00,8875.1025,19.0905527,0.97595175,0.97444046,0.0006213,0.0,0.00023534
2025-09-26 18:00:00+00:00,8608.9175,18.77538227,0.97588519,0.97492224,0.00010131,0.0,0.00022343
2025-09-26 19:00:00+00:00,8133.44,18.63532074,0.97634597,0.97540152,0.0,0.0,0.00025729
2025-09-26 20:00:00+00:00,7811.5575,18.68431502,0.97805987,0.97695879,0.0,0.0,0.00031504
2025-09-26 21:00:00+00:00,7731.6325,18.74857496,0.97882671,0.97767711,0.0,0.0,0.00031083
2025-09-26 22:00:00+00:00,7469.255,19.01911689,0.9820602,0.98062159,0.0,0.0,0.00039615
2025-09-26 23:00:00+00:00,7441.6425,19.1619173,0.98210144,0.9807945,0.0,0.0,0.00037721
2025-09-27 00:00:00+00:00,7357.7425,19.31860606,0.98192741,0.98051765,0.0,0.0,0.00039084
2025-09-27 01:00:00+00:00,7302.295,19.43684109,0.98175985,0.98038307,0.0,0.0,0.00039713
2025-09-27 02:00:00+00:00,7271.7625,19.49652318,0.98168716,0.98027387,0.0,0.0,0.00036995
2025-09-27 03:00:00+00:00,7444.3075,19.52098615,0.98058988,0.97921396,0.0,0.0,0.00037462
2025-09-27 04:00:00+00:00,7694.66,19.31341709,0.97840966,0.97709997,0.0,0.0,0.00032977
2025-09-27 05:00:00+00:00,7887.61,19.23473162,0.9771699,0.97605384,0.0,0.0,0.00027095
2025-09-27 06:00:00+00:00,8160.5775,19.59791379,0.97547031,0.97446613,0.0,0.0,0.00023948
2025-09-27 07:00:00+00:00,8330.33,20.23655085,0.96909954,0.96806117,0.0,0.0,0.00024056
2025-09-27 08:00:00+00:00,8226.345,20.77815583,0.96547755,0.96458656,0.0,0.0,0.00017839
2025-09-27 09:00:00+00:00,8035.0425,21.23631232,0.96404267,0.96298467,0.0,0.0,0.00021878
2025-09-27 10:00:00+00:00,7854.9175,21.43756879,0.96181143,0.9607496,0.0,0.0,0.00020274
2025-09-27 11:00:00+00:00,7693.615,21.37045082,0.96138489,0.96033925,0.0,0.0,0.0001981
2025-09-27 12:00:00+00:00,7557.2025,21.15550327,0.96351657,0.96234228,0.0,0.0,0.00023734
2025-09-27 13:00:00+00:00,7533.5625,20.63162403,0.96858331,0.96733622,0.0,0.0,0.00024895
2025-09-27 14:00:00+00:00,7667.53,19.9416695,0.97554082,0.97433431,0.0,0.0,0.0002702
2025-09-27 15:00:00+00:00,8035.61,19.13736873,0.97933674,0.97888746,0.0,0.0,9.927e-05
2025-09-27 16:00:00+00:00,8255.405,18.62035095,0.98088,0.98047071,0.0001199,0.0,5.229e-05
2025-09-27 17:00:00+00:00,8345.3475,18.20217752,0.98004868,0.97975442,7.526e-05,0.0,4.442e-05
2025-09-27 18:00:00+00:00,8122.275,18.03175799,0.97877018,0.97809033,0.0,0.0,0.00017074
2025-09-27 19:00:00+00:00,7838.05,17.96229108,0.9792993,0.97823113,0.0,0.0,0.00027993
2025-09-27 20:00:00+00:00,7418.7475,17.70783719,0.97886141,0.97769632,0.0,0.0,0.00029982
2025-09-27 21:00:00+00:00,7126.8225,17.47322224,0.97934238,0.97831861,0.0,0.0,0.00021586
2025-09-27 22:00:00+00:00,7069.7075,17.68850641,0.9822486,0.98094468,0.0,0.0,0.00033715
2025-09-27 23:00:00+00:00,7085.995,17.62940791,0.9822634,0.9809402,0.0,0.0,0.00036605
2025-09-28 00:00:00+00:00,7000.905,17.69128066,0.98204549,0.9806441,7.41e-06,0.0,0.00039647
2025-09-28 01:00:00+00:00,6918.0475,17.87818679,0.98198622,0.98044979,1.168e-05,0.0,0.00042859
2025-09-28 02:00:00+00:00,6893.6325,18.03686675,0.98189346,0.98030926,6.32e-06,0.0,0.00046728
2025-09-28 03:00:00+00:00,6968.655,18.12611969,0.98199268,0.98038208,1.851e-05,0.0,0.00050224
2025-09-28 04:00:00+00:00,7124.1275,18.15269891,0.98220884,0.9806581,1.473e-05,0.0,0.00046599
2025-09-28 05:00:00+00:00,7203.575,18.04707913,0.98293358,0.98149524,4.72e-06,0.0,0.00040959
2025-09-28 06:00:00+00:00,7503.1425,18.33993674,0.98005181,0.97850092,3.123e-05,0.0,0.0004063
2025-09-28 07:00:00+00:00,7815.685,18.77469993,0.9759128,0.97438942,2.297e-05,0.0,0.00037559
2025-09-28 08:00:00+00:00,7956.21,19.55456394,0.97254763,0.97098567,2.877e-05,0.0,0.00045679
2025-09-28 09:00:00+00:00,8064.0375,20.13683067,0.9721471,0.97056528,2.213e-05,0.0,0.00042655
2025-09-28 10:00:00+00:00,8231.985,20.35597201,0.96872513,0.96719402,0.0,0.0,0.00034568
2025-09-28 11:00:00+00:00,8181.0475,20.22949651,0.96759395,0.9661979,0.0,0.0,0.00030004
2025-09-28 12:00:00+00:00,7973.405,19.9543911,0.9700938,0.968703,0.0,0.0,0.00028651
2025-09-28 13:00:00+00:00,8018.3825,19.75270852,0.97272186,0.97105493,3.138e-05,0.0,0.00045153
2025-09-28 14:00:00+00:00,8110.46,19.18849997,0.9742222,0.97276251,0.0,0.0,0.0003374
2025-09-28 15:00:00+00:00,8356.3625,18.25109645,0.9781669,0.97732269,0.0,0.0,0.00019479
2025-09-28 16:00:00+00:00,8496.7275,17.34771611,0.97987883,0.97960827,0.0,0.0,3.709e-05
2025-09-28 17:00:00+00:00,8706.1975,16.88721529,0.98108238,0.98099055,0.0,0.0,0.0
2025-09-28 18:00:00+00:00,8406.875,16.3212834,0.98138072,0.98111607,0.0,0.0,5.528e-05
2025-09-28 19:00:00+00:00,8140.3475,16.07323727,0.98155025,0.98072919,0.0,0.0,0.00019396
2025-09-28 20:00:00+00:00,7772.3075,16.11565879,0.98182438,0.98087818,0.0,0.0,0.00024175
2025-09-28 21:00:00+00:00,7389.6575,15.93873313,0.98174481,0.98124498,0.0,0.0,0.00013034
2025-09-28 22:00:00+00:00,7000.035,16.28043199,0.9823356,0.98068119,0.0,0.00063512,0.00026561
2025-09-28 23:00:00+00:00,6952.805,16.4123803,0.98230746,0.98033383,0.0,0.00081866,0.0003269
2025-09-29 00:00:00+00:00,6859.2475,16.34384215,0.98236605,0.9811252,0.0,6.136e-05,0.00033131
2025-09-29 01:00:00+00:00,6809.8775,16.46496607,0.98119018,0.98003421,0.0,0.0,0.00033023
2025-09-29 02:00:00+00:00,6859.8675,16.56160002,0.98023997,0.97902988,0.0,0.0,0.00035068
2025-09-29 03:00:00+00:00,7265.0075,16.63963845,0.97913534,0.97801997,0.0,0.0,0.0003224
2025-09-29 04:00:00+00:00,8336.475,16.53163175,0.9788968,0.97880875,0.0,0.0,0.0
2025-09-29 05:00:00+00:00,8999.98,16.78106611,0.97862161,0.97849581,0.0,0.0,0.0
2025-09-29 06:00:00+00:00,9271.77,17.14858228,0.97576676,0.97558311,0.0,0.0,0.0
2025-09-29 07:00:00+00:00,9356.475,17.67571645,0.9737919,0.97347193,0.0,0.0,2.933e-05
2025-09-29 08:00:00+00:00,9459.0475,18.24206157,0.9712984,0.97063083,0.0,0.0,0.00011963
2025-09-29 09:00:00+00:00,9369.2325,18.21428153,0.96841949,0.96784875,0.0,0.0,7.028e-05
2025-09-29 10:00:00+00:00,9471.555,18.51398183,0.96994535,0.96900724,0.0,0.0,0.00016606
2025-09-29 11:00:00+00:00,9296.115,18.58263955,0.96869013,0.96781355,0.0,0.0,0.00015298
2025-09-29 12:00:00+00:00,9140.19,18.52354973,0.9694663,0.96869323,0.0,0.0,0.00011746
2025-09-29 13:00:00+00:00,9040.17,18.30498756,0.97348866,0.97297757,0.0,0.0,5.47e-05
2025-09-29 14:00:00+00:00,8866.1225,18.12307401,0.97644211,0.97613803,0.0,0.0,2.252e-05
2025-09-29 15:00:00+00:00,9053.555,17.86468238,0.97978913,0.97937035,0.00022524,0.0,2.619e-05
2025-09-29 16:00:00+00:00,9012.5625,17.64236728,0.98096961,0.98013992,0.00064809,0.0,0.0
2025-09-29 17:00:00+00:00,9061.0475,17.45507091,0.981183,0.98042432,0.00064469,0.0,0.0
2025-09-29 18:00:00+00:00,8838.565,17.07895597,0.98154932,0.98141054,6.953e-05,0.0,0.0
2025-09-29 19:00:00+00:00,8497.525,16.87337756,0.9813967,0.98130339,0.0,0.0,0.0
2025-09-29 20:00:00+00:00,8078.2175,16.78190223,0.98337306,0.98329571,0.0,0.0,0.0
2025-09-29 21:00:00+00:00,7722.4375,16.70845097,0.98382889,0.98324355,0.0,0.0,0.00016535
2025-09-29 22:00:00+00:00,7386.6475,16.98772859,0.98370125,0.98250404,0.0,0.00032606,0.00025188
2025-09-29 23:00:00+00:00,7457.39,17.21688332,0.98390156,0.98222489,0.0,0.00066113,0.00029007
2025-09-30 00:00:00+00:00,7482.2225,17.19900945,0.98299005,0.98141561,0.0,0.00049621,0.00032453
2025-09-30 01:00:00+00:00,7206.3325,17.24302592,0.98327808,0.98217475,0.0,0.0,0.00033855
2025-09-30 02:00:00+00:00,7337.255,17.28691696,0.98353564,0.98255969,0.0,0.0,0.00028027
2025-09-30 03:00:00+00:00,7711.205,17.50966462,0.98270983,0.98214312,0.0,0.0,0.00016027
2025-09-30 04:00:00+00:00,8669.1925,17.83894853,0.98187896,0.9816666,5.968e-05,0.0,2.021e-05
2025-09-30 05:00:00+00:00,9184.3225,18.17172259,0.98151163,0.98108483,0.00029425,0.0,0.0
2025-09-30 06:00:00+00:00,9318.2875,18.62138253,0.9782274,0.97767501,0.0002051,0.0,5.084e-05
2025-09-30 07:00:00+00:00,9624.34,19.73341028,0.97466866,0.9737668,0.00022726,0.0,0.0001168
2025-09-30 08:00:00+00:00,9662.6575,20.45271917,0.96907307,0.968301,0.0,3e-08,0.00012013
2025-09-30 09:00:00+00:00,9690.4875,20.96229504,0.9669746,0.96602906,0.0,5e-08,0.00014698
2025-09-30 10:00:00+00:00,9797.445,21.13918977,0.96743945,0.9664423,0.0,5e-08,0.00017413
2025-09-30 11:00:00+00:00,9797.39,20.94958388,0.96714892,0.96629185,0.0,3e-08,0.00013457
2025-09-30 12:00:00+00:00,9681.6575,20.53605312,0.96928758,0.96838579,0.0,4e-08,0.00013837
2025-09-30 13:00:00+00:00,9576.075,20.13951085,0.97146486,0.97086789,0.0,3e-08,8.225e-05
2025-09-30 14:00:00+00:00,9448.2225,19.53205988,0.97512524,0.9746501,4.446e-05,0.0,6.284e-05
2025-09-30 15:00:00+00:00,9456.6175,18.96239932,0.97927669,0.9787991,0.00034749,0.0,0.0
2025-09-30 16:00:00+00:00,9537.175,18.62251706,0.98087063,0.97981202,0.00090089,0.0,0.0
2025-09-30 17:00:00+00:00,9652.0025,18.30063117,0.98201595,0.98080073,0.0010567,0.0,0.0
2025-09-30 18:00:00+00:00,9485.0575,17.91558252,0.98023319,0.98000838,0.00016345,0.0,0.0
2025-09-30 19:00:00+00:00,9000.3225,17.61858813,0.9795312,0.97938519,5.158e-05,0.0,0.0
2025-09-30 20:00:00+00:00,8506.1175,17.56453352,0.97943275,0.97935648,0.0,0.0,0.0
2025-09-30 21:00:00+00:00,7998.505,17.4654619,0.98068699,0.98065072,0.0,0.0,0.0
2025-09-30 22:00:00+00:00,7770.1725,17.60807743,0.98627701,0.98568688,0.0,0.0,0.00016982
2025-09-30 23:00:00+00:00,7685.075,17.57880777,0.98621237,0.98554038,0.0,0.0,0.00017744
2025-10-01 00:00:00+00:00,7596.1675,17.52783102,0.98289092,0.98224526,0.0,0.0,0.00019003
2025-10-01 01:00:00+00:00,7700.6725,17.47090052,0.9851585,0.98444583,0.0,0.0,0.00020438
2025-10-01 02:00:00+00:00,7690.865,17.65969385,0.98541655,0.98470554,0.0,0.0,0.00020903
2025-10-01 03:00:00+00:00,8120.615,17.91272496,0.98504436,0.98443509,0.0,0.0,0.0001793
2025-10-01 04:00:00+00:00,8851.075,17.73976274,0.98328494,0.98253694,0.0005453,0.0,3.674e-05
2025-10-01 05:00:00+00:00,9413.3975,17.89922415,0.98302404,0.98192372,0.00090055,0.0,2.107e-05
2025-10-01 06:00:00+00:00,9631.2875,18.39910423,0.97916373,0.97815468,0.00054961,0.0,8.806e-05
2025-10-01 07:00:00+00:00,9674.2575,19.10576723,0.9740524,0.97353676,0.0,0.0,9.642e-05
2025-10-01 08:00:00+00:00,9794.425,20.1491998,0.96988605,0.96925485,0.0,0.0,0.0001083
2025-10-01 09:00:00+00:00,9748.6225,20.74763745,0.96871646,0.96806939,0.0,0.0,0.00010236
2025-10-01 10:00:00+00:00,9794.365,20.86163963,0.96746583,0.96677877,0.0,0.0,9.637e-05
2025-10-01 11:00:00+00:00,9761.5375,20.61235272,0.96622103,0.96555942,0.0,0.0,8.91e-05
2025-10-01 12:00:00+00:00,9596.9425,20.22265544,0.96940709,0.96881142,0.0,0.0,7.096e-05
2025-10-01 13:00:00+00:00,9360.32,19.59599023,0.97149861,0.97102984,0.0,0.0,4.609e-05
2025-10-01 14:00:00+00:00,9119.94,19.01962454,0.97520558,0.97475361,0.0,0.0,7.409e-05
2025-10-01 15:00:00+00:00,9148.0075,18.34007219,0.97997924,0.97945049,0.00011354,0.0,8.238e-05
2025-10-01 16:00:00+00:00,9298.1775,17.87394793,0.98323926,0.98250432,0.0002742,0.0,7.225e-05
2025-10-01 17:00:00+00:00,9330.115,17.65445378,0.98297336,0.98204672,0.00033919,0.0,0.00012173
2025-10-01 18:00:00+00:00,9277.8725,16.95206823,0.9837436,0.98340814,0.00017179,0.0,2.875e-05
2025-10-01 19:00:00+00:00,8952.675,16.6639947,0.98441169,0.98423216,6.489e-05,0.0,5.56e-06
2025-10-01 20:00:00+00:00,8371.1375,16.39373146,0.9845007,0.98439511,4.48e-06,0.0,8.72e-06
2025-10-01 21:00:00+00:00,7980.465,16.43350234,0.9846926,0.98454364,0.0,0.0,2.867e-05
2025-10-01 22:00:00+00:00,7759.1475,16.47163137,0.98252278,0.98216965,0.0,0.0,8.349e-05
2025-10-01 23:00:00+00:00,7518.3025,16.27378003,0.98208986,0.98194499,0.0,0.0,2.636e-05
2025-10-02 00:00:00+00:00,7566.8975,16.22546722,0.9819323,0.98189405,0.0,0.0,0.0
2025-10-02 01:00:00+00:00,7523.7375,16.24977189,0.98385771,0.98381845,0.0,0.0,0.0
2025-10-02 02:00:00+00:00,7537.54,16.19814269,0.97919897,0.97915004,0.0,0.0,0.0
2025-10-02 03:00:00+00:00,7833.315,16.17894587,0.98158023,0.98146079,3.219e-05,0.0,1.667e-05
2025-10-02 04:00:00+00:00,8877.67,16.63980437,0.98178844,0.98113705,0.00056519,0.0,5.29e-06
2025-10-02 05:00:00+00:00,9778.215,16.69091803,0.98256334,0.98201292,0.00037466,0.0,0.0
2025-10-02 06:00:00+00:00,9830.905,16.78133785,0.98002239,0.979729,0.00010511,0.0,0.0
2025-10-02 07:00:00+00:00,9730.955,17.44536843,0.97832601,0.97807235,0.0,0.0,6.86e-06
2025-10-02 08:00:00+00:00,9243.035,17.58068194,0.97223166,0.97178161,0.0,0.0,5.469e-05
2025-10-02 09:00:00+00:00,9255.0225,18.69915124,0.96812488,0.96740146,0.0,0.0,0.00011419
2025-10-02 10:00:00+00:00,8963.07,18.35031592,0.96532264,0.9646475,0.0,0.0,8.971e-05
2025-10-02 11:00:00+00:00,9024.1125,18.82045455,0.96467859,0.9640039,0.0,0.0,9.89e-05
2025-10-02 12:00:00+00:00,8895.8525,18.15188491,0.96853757,0.96782841,0.0,0.0,0.00012016
2025-10-02 13:00:00+00:00,8837.1,17.92262061,0.97196966,0.97118343,0.0,0.0,0.00016009
2025-10-02 14:00:00+00:00,8831.3925,17.43236047,0.97702373,0.97653796,0.0,0.0,8.772e-05
2025-10-02 15:00:00+00:00,9074.895,16.70509153,0.98245817,0.98231555,6.19e-06,0.0,6e-08
2025-10-02 16:00:00+00:00,9205.445,16.88591321,0.98529427,0.98435048,0.00067169,0.0,8.1e-07
2025-10-02 17:00:00+00:00,9229.915,16.79831406,0.9845493,0.98340591,0.00093729,0.0,6.5e-07
2025-10-02 18:00:00+00:00,9128.065,16.47951216,0.98408091,0.9834307,0.00057722,0.0,3.12e-06
2025-10-02 19:00:00+00:00,8645.4,16.12732712,0.98395092,0.98383113,0.0,0.0,0.0
2025-10-02 20:00:00+00:00,8164.185,16.02205908,0.98434223,0.98426606,0.0,0.0,0.0
2025-10-02 21:00:00+00:00,7735.435,15.91237235,0.984189,0.98414732,0.0,0.0,1.34e-06
2025-10-02 22:00:00+00:00,7278.4725,15.85449819,0.98350058,0.98299444,0.0,0.00029402,3.928e-05
2025-10-02 23:00:00+00:00,7195.9525,16.09496398,0.98279402,0.98172431,0.0,0.00028696,0.00019622
2025-10-03 00:00:00+00:00,10935.63,15.90523633,0.98018949,0.97922546,0.0,0.00036676,0.00016338
2025-10-03 01:00:00+00:00,11129.49,16.01796782,0.98145732,0.98006987,0.0,0.0005717,0.00020604
2025-10-03 02:00:00+00:00,11192.9475,16.13408998,0.9828565,0.98159778,0.0,0.00040577,0.0002313
2025-10-03 03:00:00+00:00,11543.5775,16.33147567,0.98346175,0.98260517,0.0,0.0,0.00025114
2025-10-03 04:00:00+00:00,11825.815,16.27021132,0.98382708,0.98342735,0.0,0.0,0.00010309
2025-10-03 05:00:00+00:00,12048.915,16.4873645,0.98368736,0.98321266,0.0,4e-08,7.746e-05
2025-10-03 06:00:00+00:00,11959.0025,16.71997974,0.98104624,0.98046721,0.0,0.0,0.00011306
2025-10-03 07:00:00+00:00,11630.7825,17.25815212,0.9751718,0.97444845,0.0,0.0,0.00015587
2025-10-03 08:00:00+00:00,10953.6525,17.70980074,0.96870049,0.96784438,0.0,0.0,0.00018347
2025-10-03 09:00:00+00:00,10871.615,17.82539797,0.96539104,0.96449956,0.0,0.0,0.0001762
2025-10-03 10:00:00+00:00,10657.595,17.52978129,0.96478708,0.96395861,0.0,0.0,0.00014665
2025-10-03 11:00:00+00:00,10911.6425,17.20815321,0.96390099,0.96311848,0.0,0.0,0.00014058
2025-10-03 12:00:00+00:00,10765.99,17.07094173,0.96773552,0.96681602,0.0,0.0,0.00019619
