datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-10-26 05:00:00+00:00,3103.81089325,54.8292214,0.92799967,0.81329743,4.056e-05,0.06834433,0.00104086
2025-10-26 06:00:00+00:00,3148.4276525,46.43201443,0.95058237,0.85847525,0.00129264,0.05423988,0.00087302
2025-10-26 07:00:00+00:00,3479.5289655,43.1136788,0.94865448,0.87024983,0.00189784,0.04551037,0.00072958
2025-10-26 08:00:00+00:00,3721.633899,42.85147307,0.93818335,0.86875255,0.00119793,0.04040196,0.00065838
2025-10-26 09:00:00+00:00,3935.07840775,41.81177877,0.92264078,0.86020902,0.00069275,0.03630935,0.0006084
2025-10-26 10:00:00+00:00,4021.4305875,42.21147337,0.91801975,0.85733417,0.00073511,0.03577175,0.00059526
2025-10-26 11:00:00+00:00,4174.4203635,43.07949156,0.9144465,0.85257892,0.00043004,0.03643508,0.00060778
2025-10-26 12:00:00+00:00,4006.80893225,44.39776556,0.90874113,0.84283403,0.00059186,0.03802841,0.00062904
2025-10-26 13:00:00+00:00,3689.72866275,47.57582254,0.90303417,0.82908546,0.00055349,0.04244384,0.00070202
2025-10-26 14:00:00+00:00,3334.0387795,48.18158454,0.90180717,0.81682174,0.00063269,0.05035241,0.00074272
2025-10-26 15:00:00+00:00,3195.93587875,47.75087685,0.9220541,0.8240848,0.0016618,0.06159188,0.00085021
2025-10-26 16:00:00+00:00,3192.18265025,49.02500905,0.95006116,0.82215811,0.01839355,0.07697253,0.00092484
2025-10-26 17:00:00+00:00,3107.644561,57.14309874,0.94610809,0.78372332,0.0334332,0.08439342,0.00098092
2025-10-26 18:00:00+00:00,3206.77823,48.45485605,0.94554182,0.81640197,0.0270668,0.06600892,0.00082512
2025-10-26 19:00:00+00:00,3234.6948895,41.29635695,0.95270884,0.85929933,0.00902484,0.05618137,0.00070981
2025-10-26 20:00:00+00:00,3295.93623225,38.71050426,0.95852966,0.87798252,0.00468481,0.04793124,0.00068417
2025-10-26 21:00:00+00:00,3497.63163925,36.92437659,0.96396136,0.88918157,0.00296462,0.04544652,0.00066083
2025-10-26 22:00:00+00:00,3594.383048,33.75559613,0.97054691,0.90808893,0.0009161,0.03517816,0.00047592
2025-10-26 23:00:00+00:00,3941.13626425,41.47356044,0.92639573,0.84864431,0.0011074,0.0401812,0.00065019
2025-10-27 00:00:00+00:00,3815.89636025,44.08544059,0.93248476,0.84427848,0.00365761,0.04650012,0.00073636
2025-10-27 01:00:00+00:00,3812.619004,47.56306033,0.93855895,0.84106624,0.00413596,0.04934093,0.00080932
2025-10-27 02:00:00+00:00,3695.7479475,51.36235723,0.93571833,0.8316924,0.00380048,0.05024483,0.00080584
2025-10-27 03:00:00+00:00,3508.1028585,53.79237596,0.94114615,0.83112567,0.00393566,0.05167509,0.00080664
2025-10-27 04:00:00+00:00,3309.50379325,47.13938172,0.91113692,0.82430035,0.00050108,0.03688534,0.00034873
2025-10-27 05:00:00+00:00,3293.714435,50.29727601,0.9258574,0.82320748,4.334e-05,0.06097425,0.00033358
2025-10-27 06:00:00+00:00,3559.1435875,50.63400211,0.98122273,0.85497022,0.0088174,0.08475762,0.00036398
2025-10-27 07:00:00+00:00,3593.267235,49.19930929,0.98130255,0.85072753,0.01399356,0.09793186,0.00041242
2025-10-27 08:00:00+00:00,3647.4355775,51.56332461,0.98534345,0.84923765,0.01327428,0.11032412,0.00043105
2025-10-27 09:00:00+00:00,3644.6405075,53.58333356,0.98342754,0.84890312,0.01130227,0.1100143,0.00042973
2025-10-27 10:00:00+00:00,3586.51003,52.33952321,0.98606697,0.86106792,0.01220697,0.09854692,0.00046733
2025-10-27 11:00:00+00:00,3390.138165,43.2014081,0.97699742,0.88448752,0.01285101,0.07196075,0.0003622
2025-10-27 12:00:00+00:00,3322.73046,40.65807322,0.97809357,0.89404114,0.01324263,0.06520689,0.00043768
2025-10-27 13:00:00+00:00,3369.411075,41.64978109,0.97611942,0.88812001,0.01395956,0.06458527,0.00046648
2025-10-27 14:00:00+00:00,3300.11098,47.44348309,0.98009317,0.86067716,0.01502021,0.09079867,0.0004612
2025-10-27 15:00:00+00:00,3376.547516,47.50894175,0.98286378,0.84201241,0.01583666,0.11662581,0.0004056
2025-10-27 16:00:00+00:00,3612.36318725,60.45507103,0.97084609,0.79933171,0.0222365,0.11654017,0.00052991
2025-10-27 17:00:00+00:00,3498.678467,56.31581356,0.97298003,0.81470692,0.01949978,0.11180649,0.00047311
2025-10-27 18:00:00+00:00,3325.759628,49.13887883,0.9760343,0.84052005,0.01485886,0.10215132,0.00043795
2025-10-27 19:00:00+00:00,3238.88321,40.7035,0.9796269,0.87047699,0.01347329,0.08525458,0.00041477
2025-10-27 20:00:00+00:00,3106.246123,43.73180406,0.97131846,0.86872967,0.01095693,0.06822677,0.00053814
2025-10-27 21:00:00+00:00,2979.61644025,42.39826802,0.97347697,0.87004531,0.00784054,0.07701275,0.00051302
2025-10-27 22:00:00+00:00,3052.57046,40.16463739,0.9720004,0.88153234,0.00067753,0.07048339,0.00052742
2025-10-27 23:00:00+00:00,3413.554736,43.09781999,0.97042864,0.87564209,2.303e-05,0.07014989,0.00044803
2025-10-28 00:00:00+00:00,3645.4254095,44.44642716,0.96700214,0.8779347,3.192e-05,0.05615486,0.00049504
2025-10-28 01:00:00+00:00,3515.5892085,45.30554511,0.96472061,0.87347312,5.559e-05,0.05658828,0.0005294
2025-10-28 02:00:00+00:00,3691.69954575,36.14133066,0.97569676,0.90190166,2.584e-05,0.05248968,0.00036669
2025-10-28 03:00:00+00:00,3676.92700925,34.35798881,0.9778506,0.90658697,0.00017745,0.05184635,0.00037737
2025-10-28 04:00:00+00:00,3331.53511175,35.51627749,0.98428454,0.90561916,3.025e-05,0.05569934,0.00026773
2025-10-28 05:00:00+00:00,3415.65950975,39.4337527,0.97900329,0.89081395,2.053e-05,0.06510374,0.00032219
2025-10-28 06:00:00+00:00,3453.07353575,47.3084438,0.98309045,0.86791321,0.00759894,0.07635506,0.00031175
2025-10-28 07:00:00+00:00,3366.8572675,47.80184643,0.97923428,0.85268967,0.01612219,0.09058388,0.00033115
2025-10-28 08:00:00+00:00,3317.840615,52.12518234,0.97304202,0.84150151,0.0139509,0.09885229,0.00038022
2025-10-28 09:00:00+00:00,3365.3714,50.64373653,0.96925093,0.85270917,0.0126674,0.0838083,0.00042197
2025-10-28 10:00:00+00:00,3405.7306065,52.54770004,0.96647742,0.85116433,0.00971897,0.08354075,0.00052217
2025-10-28 11:00:00+00:00,3362.281217,57.23695409,0.95810841,0.83329488,0.01041642,0.08497418,0.00053234
2025-10-28 12:00:00+00:00,3388.2376245,73.45061198,0.94922683,0.79474955,0.0056481,0.0959886,0.00083151
2025-10-28 13:00:00+00:00,3372.77515275,78.2381665,0.94182057,0.77648871,0.00670803,0.09488885,0.00092078
2025-10-28 14:00:00+00:00,3181.57379575,70.42989958,0.95518601,0.77672905,0.01551333,0.11673437,0.00073177
2025-10-28 15:00:00+00:00,3357.982958,71.22590326,0.96125731,0.76883515,0.01928863,0.1226314,0.00061716
2025-10-28 16:00:00+00:00,3379.841128,75.61274635,0.96674591,0.75172508,0.02241819,0.13896834,0.00055858
2025-10-28 17:00:00+00:00,3232.355657,63.64598341,0.97358253,0.77978501,0.01849276,0.15094836,0.00054395
2025-10-28 18:00:00+00:00,3040.745953,59.46724698,0.96498859,0.79822035,0.01823879,0.12050655,0.00054847
2025-10-28 19:00:00+00:00,2854.92009775,56.72007421,0.96858692,0.81121226,0.01382539,0.1211665,0.00054104
2025-10-28 20:00:00+00:00,2791.09642375,56.18331649,0.96862304,0.8105924,0.0131783,0.12284854,0.00059975
2025-10-28 21:00:00+00:00,2879.60376625,55.37326304,0.96158377,0.80896838,0.01226014,0.11657567,0.00060343
2025-10-28 22:00:00+00:00,2871.1981265,54.18474757,0.95881552,0.81412825,0.00623498,0.1125318,0.00065024
2025-10-28 23:00:00+00:00,2869.691221,59.00873355,0.94759105,0.7957737,0.00349465,0.11370625,0.00078765
2025-10-29 00:00:00+00:00,2976.80729525,57.6296215,0.94756746,0.79725365,0.00380836,0.11438131,0.0008179
2025-10-29 01:00:00+00:00,2903.5045415,58.95095191,0.94696776,0.79531749,0.00128021,0.11489763,0.00082763
2025-10-29 02:00:00+00:00,2871.944704,47.16735617,0.95981663,0.83083049,0.00010579,0.11354852,0.00063147
2025-10-29 03:00:00+00:00,2976.786256,45.34572648,0.97068774,0.84699281,0.00228651,0.10274014,0.0004361
2025-10-29 04:00:00+00:00,2912.50863675,45.11661841,0.9796703,0.85817134,0.00869725,0.0911753,0.000401
2025-10-29 05:00:00+00:00,3182.55540125,49.20502761,0.98120984,0.85163546,0.01071875,0.09012183,0.00036849
2025-10-29 06:00:00+00:00,3370.27195375,53.81298673,0.98393837,0.84120061,0.01311248,0.09598097,0.00037837
2025-10-29 07:00:00+00:00,3477.47034075,53.0724834,0.98288933,0.83278253,0.01308972,0.11960217,0.00041109
2025-10-29 08:00:00+00:00,3458.6545335,53.42755698,0.97435001,0.83662775,0.01074191,0.10883763,0.00047312
2025-10-29 09:00:00+00:00,3423.577857,60.64120621,0.95381164,0.82734576,0.00532008,0.08659647,0.00066052
2025-10-29 10:00:00+00:00,3439.7126,59.5863523,0.95299864,0.82451794,0.00503712,0.09083243,0.00061829
2025-10-29 11:00:00+00:00,3567.027455,54.58269495,0.96098518,0.8360742,0.00446355,0.09480328,0.00054156
2025-10-29 12:00:00+00:00,3711.31322225,43.27554465,0.97984228,0.86640824,0.00869604,0.09410633,0.00034954
2025-10-29 13:00:00+00:00,3474.6623195,51.09106492,0.97504645,0.84599189,0.01335959,0.09386,0.0004379
2025-10-29 14:00:00+00:00,3420.225339,79.67509773,0.98200279,0.77721734,0.01654511,0.10959015,0.00044558
2025-10-29 15:00:00+00:00,3529.40030225,104.08517403,0.98256773,0.71973936,0.01886869,0.11657353,0.00031204
2025-10-29 16:00:00+00:00,3547.21493825,90.10658282,0.97267442,0.72802757,0.020861,0.14157713,0.00044645
2025-10-29 17:00:00+00:00,3380.776801,66.04342794,0.97234833,0.77505886,0.01893037,0.15081581,0.00051232
2025-10-29 18:00:00+00:00,3068.96532125,75.31985698,0.95060158,0.74790254,0.02089951,0.13553736,0.00061161
2025-10-29 19:00:00+00:00,2972.87634025,67.69335426,0.96278394,0.76364008,0.01876378,0.15416895,0.00055929
2025-10-29 20:00:00+00:00,2812.2452735,62.39743625,0.96705202,0.77609901,0.01660871,0.15951763,0.00050781
2025-10-29 21:00:00+00:00,2659.75912025,65.44788259,0.95246083,0.76568794,0.0151382,0.14775772,0.0005988
2025-10-29 22:00:00+00:00,2639.54743175,78.41259064,0.92779543,0.72126237,0.01240296,0.15019511,0.0008759
2025-10-29 23:00:00+00:00,2504.4224015,61.70600219,0.95814599,0.78155677,0.00988136,0.15063143,0.00064395
2025-10-30 00:00:00+00:00,2541.46319025,54.12666176,0.94572361,0.80996239,0.00897934,0.10897408,0.00065841
2025-10-30 01:00:00+00:00,2623.86052925,57.75121543,0.94352495,0.80237965,0.00483934,0.11407078,0.00074672
2025-10-30 02:00:00+00:00,2601.391321,62.41103732,0.93150161,0.78551578,0.00173046,0.11313597,0.00083352
2025-10-30 03:00:00+00:00,2701.39287825,55.16198911,0.9291452,0.81045655,0.00081152,0.08632081,0.0008151
2025-10-30 04:00:00+00:00,2859.979618,54.62503801,0.93328737,0.81361528,0.00077936,0.08689917,0.00083941
2025-10-30 05:00:00+00:00,2999.13051875,60.32976103,0.93936833,0.80600361,0.00175069,0.09187746,0.00079766
2025-10-30 06:00:00+00:00,3279.916872,61.61005779,0.95081404,0.80751591,0.01291382,0.08655216,0.00065454
2025-10-30 07:00:00+00:00,3368.92367075,60.36912674,0.95233473,0.81278033,0.01310176,0.0848496,0.00060336
2025-10-30 08:00:00+00:00,3488.68784025,69.54381927,0.94321234,0.79573607,0.00677633,0.09009633,0.00072848
2025-10-30 09:00:00+00:00,3521.58153225,66.79618508,0.94579204,0.82923056,0.00079913,0.06947424,0.00070865
2025-10-30 10:00:00+00:00,3637.5081065,59.8546801,0.94872326,0.85184702,0.00022959,0.06034953,0.00062945
2025-10-30 11:00:00+00:00,3680.93032725,55.18728367,0.95138572,0.86542936,1.781e-05,0.05436929,0.00057352
2025-10-30 12:00:00+00:00,3699.27882075,53.51882828,0.95462868,0.86904974,2.032e-05,0.05466715,0.00058935
2025-10-30 13:00:00+00:00,3793.88269975,52.58850048,0.95418994,0.86114165,0.0003086,0.06162609,0.00065037
2025-10-30 14:00:00+00:00,3515.55206425,45.22586536,0.96241683,0.86399437,0.00097867,0.07843406,0.00050225
2025-10-30 15:00:00+00:00,3402.246105,41.86128692,0.97883089,0.8659687,0.00659936,0.09795076,0.00037795
2025-10-30 16:00:00+00:00,3415.4739,55.52683641,0.98077704,0.83596799,0.01273832,0.09588421,0.00034705
2025-10-30 17:00:00+00:00,3256.22183175,60.01063353,0.97807257,0.81869891,0.01404717,0.10475397,0.00037518
2025-10-30 18:00:00+00:00,3112.123847,58.98209379,0.97859436,0.82143298,0.01477679,0.10386231,0.00037645
2025-10-30 19:00:00+00:00,2973.2014075,65.91170742,0.97941507,0.81346036,0.0141449,0.0925424,0.00032617
2025-10-30 20:00:00+00:00,2835.8786145,62.47088113,0.97922083,0.8341908,0.00771966,0.07894327,0.00033334
2025-10-30 21:00:00+00:00,2805.63066,67.44557195,0.97924714,0.81846516,0.00710879,0.09085999,0.00034935
2025-10-30 22:00:00+00:00,2770.8585925,70.57796036,0.979808,0.80754978,0.00601511,0.10166682,0.00035282
2025-10-30 23:00:00+00:00,2776.7350575,69.18746894,0.97763384,0.80507142,0.0062272,0.10655354,0.00036376
2025-10-31 00:00:00+00:00,2769.1969725,70.36286291,0.97589598,0.7989832,0.00495905,0.11308322,0.0003953
2025-10-31 01:00:00+00:00,2771.63001375,72.53720362,0.97394088,0.79467865,8.678e-05,0.11908622,0.00042756
2025-10-31 02:00:00+00:00,2661.921628,73.06783553,0.97548316,0.79934839,8.131e-05,0.11101457,0.00044839
2025-10-31 03:00:00+00:00,2568.531435,71.86786294,0.97597886,0.80503835,7.59e-05,0.10479623,0.0004249
2025-10-31 04:00:00+00:00,2691.8750515,69.98912524,0.9758237,0.80735553,0.00062057,0.10513225,0.00041118
2025-10-31 05:00:00+00:00,3060.62153675,65.60746095,0.97609213,0.82254817,0.00021246,0.09300398,0.00039664
2025-10-31 06:00:00+00:00,3336.0162445,72.90153414,0.98113601,0.79309247,0.0054273,0.11957359,0.00035818
2025-10-31 07:00:00+00:00,3531.2245825,67.05645393,0.97648679,0.80699395,0.00492959,0.11169924,0.00031801
2025-10-31 08:00:00+00:00,3527.04214725,54.51336578,0.98121097,0.84610437,0.00563742,0.10356223,0.00037147
2025-10-31 09:00:00+00:00,3587.61873175,49.06972795,0.98366944,0.86941591,0.00622075,0.0971232,0.00042961
2025-10-31 10:00:00+00:00,3544.802914,50.19070777,0.98488011,0.87825008,0.00421366,0.0836033,0.00040209
2025-10-31 11:00:00+00:00,3470.1883825,49.79649729,0.98510538,0.88412534,0.00074151,0.08008514,0.00041453
2025-10-31 12:00:00+00:00,3404.197879,55.08266374,0.98478482,0.86735914,0.00159948,0.0792871,0.00037466
2025-10-31 13:00:00+00:00,3264.81306625,58.21770478,0.98488648,0.85658006,0.00175056,0.08288652,0.00032218
2025-10-31 14:00:00+00:00,3248.58711425,57.61513092,0.98568564,0.85298299,0.00211639,0.08658248,0.00031323
2025-10-31 15:00:00+00:00,3359.1281375,58.63491992,0.98452109,0.83968825,0.00526726,0.09315811,0.00032356
2025-10-31 16:00:00+00:00,3527.2958425,57.06514707,0.98420657,0.83957167,0.00757744,0.09276343,0.00028792
2025-10-31 17:00:00+00:00,3473.05487325,45.32043057,0.9839471,0.86658913,0.00346196,0.09498652,0.00037663
2025-10-31 18:00:00+00:00,3270.52124775,39.59206067,0.98459309,0.88490618,0.00295097,0.08577496,0.0003578
2025-10-31 19:00:00+00:00,3155.53219925,41.26438019,0.97321156,0.87744478,0.00240515,0.07713783,0.00036397
2025-10-31 20:00:00+00:00,3176.93822125,36.40296612,0.98455802,0.89508863,0.00298822,0.07969177,0.00040615
2025-10-31 21:00:00+00:00,3000.55537075,37.45989753,0.98306923,0.8872696,0.00256937,0.08588163,0.00043408
2025-10-31 22:00:00+00:00,2857.3737875,42.04092705,0.97951116,0.87459895,0.00026758,0.08418309,0.0004071
2025-10-31 23:00:00+00:00,3020.471434,33.33801068,0.9760026,0.91123601,5.181e-05,0.04115971,0.00036826
2025-11-01 00:00:00+00:00,3208.699533,35.97438256,0.94292527,0.88585147,1.188e-05,0.02822502,0.00031688
2025-11-01 01:00:00+00:00,3248.53337625,36.83300155,0.94632105,0.88573503,1.449e-05,0.02998991,0.00029778
2025-11-01 02:00:00+00:00,3285.5752225,45.86855214,0.95137363,0.86716793,1.704e-05,0.03826719,0.00037856
2025-11-01 03:00:00+00:00,3606.20077625,39.55006413,0.94731191,0.88145577,1.608e-05,0.0284728,0.00026216
2025-11-01 04:00:00+00:00,3700.2701575,36.56103846,0.94270063,0.88613957,8.99e-06,0.02247001,0.00022525
2025-11-01 05:00:00+00:00,3629.37898775,36.79907088,0.94477761,0.88724351,1.046e-05,0.02340151,0.00022117
2025-11-01 06:00:00+00:00,3446.9503815,34.24502568,0.95141089,0.89864437,2.581e-05,0.02243646,0.00021878
2025-11-01 07:00:00+00:00,3683.55652875,26.24470293,0.97308969,0.93670135,0.0001171,0.02008974,0.00023143
2025-11-01 08:00:00+00:00,3630.140295,31.62918334,0.97086171,0.9256237,4.539e-05,0.0307912,0.00035958
2025-11-01 09:00:00+00:00,4035.46980925,38.03307627,0.96480915,0.90879267,0.00050945,0.03293647,0.00050926
2025-11-01 10:00:00+00:00,4174.89685125,32.873334,0.97075852,0.92686973,2.272e-05,0.02516906,0.00035312
2025-11-01 11:00:00+00:00,3972.96297725,30.69240304,0.9707142,0.92817441,3.465e-05,0.02342743,0.00027567
2025-11-01 12:00:00+00:00,3977.390354,26.4442159,0.97714861,0.94164761,1.517e-05,0.02009302,0.00018199
2025-11-01 13:00:00+00:00,3905.0206575,29.10494023,0.97903681,0.93522848,1.795e-05,0.02331835,0.00020314
2025-11-01 14:00:00+00:00,3606.0367745,21.6657683,0.97996333,0.94528528,0.00011971,0.03019711,0.00032183
2025-11-01 15:00:00+00:00,3513.56147775,24.15331387,0.98177977,0.93956043,0.00068747,0.037094,0.00039016
2025-11-01 16:00:00+00:00,3697.2726335,23.31274449,0.98427818,0.94801092,0.00098149,0.03278648,0.00035596
2025-11-01 17:00:00+00:00,3577.5590205,22.1749481,0.98396563,0.95107589,0.00093133,0.03068205,0.00036527
2025-11-01 18:00:00+00:00,3209.40279675,21.42753687,0.98408613,0.95379875,0.00102638,0.02866669,0.00035746
2025-11-01 19:00:00+00:00,3041.69893425,21.27095791,0.98311717,0.95388295,0.00124505,0.02711411,0.00038727
2025-11-01 20:00:00+00:00,2979.26768675,21.07445595,0.98221666,0.95465722,0.00112373,0.02565144,0.00038186
2025-11-01 21:00:00+00:00,2714.3498335,21.83496344,0.98040466,0.95002261,0.00028669,0.02955832,0.00042904
2025-11-01 22:00:00+00:00,2736.49443925,21.95827068,0.97953611,0.94920033,2.725e-05,0.02933426,0.00042827
2025-11-01 23:00:00+00:00,2904.11380225,24.54748994,0.97708764,0.93913125,8.568e-05,0.03278018,0.00045249
2025-11-02 00:00:00+00:00,2893.855047,30.80170921,0.96062876,0.90974665,0.00028562,0.03785556,0.00048274
2025-11-02 01:00:00+00:00,2687.2551895,42.80935318,0.93807407,0.86350691,0.00050567,0.04351876,0.00048351
2025-11-02 02:00:00+00:00,2665.472932,34.08293588,0.97296978,0.91025119,0.00018658,0.04675769,0.00049792
2025-11-02 03:00:00+00:00,2504.622754,35.48075113,0.97162302,0.90436568,2.884e-05,0.04833357,0.00047836
2025-11-02 04:00:00+00:00,2433.5581385,34.13608807,0.9727953,0.90891454,2.404e-05,0.04751125,0.00047182
2025-11-02 05:00:00+00:00,2455.3965355,37.51817851,0.97395565,0.89698999,8.242e-05,0.05780829,0.00049713
2025-11-02 06:00:00+00:00,2750.044461,38.6269792,0.97718581,0.89523383,0.00080225,0.06174638,0.00044723
2025-11-02 07:00:00+00:00,2777.7906675,39.61176576,0.97788512,0.89422534,0.00062803,0.06444608,0.00043453
2025-11-02 08:00:00+00:00,2971.8177575,41.93924572,0.97948557,0.8916767,0.00072351,0.07166115,0.00042801
2025-11-02 09:00:00+00:00,2977.384985,42.31510198,0.97845622,0.89761127,1.424e-05,0.06428999,0.00040117
2025-11-02 10:00:00+00:00,3015.08293,42.79889078,0.97950626,0.89961234,1.23e-05,0.06494772,0.00043411
2025-11-02 11:00:00+00:00,3067.9265775,41.41284911,0.96770935,0.8955945,2.047e-05,0.0593534,0.00045441
2025-11-02 12:00:00+00:00,2856.623065,47.44113676,0.97178033,0.88403166,0.00016938,0.06360379,0.00040762
2025-11-02 13:00:00+00:00,2845.5664175,64.85769636,0.95944923,0.82580313,2.999e-05,0.08560242,0.00038841
2025-11-02 14:00:00+00:00,2789.6562275,72.49316742,0.97140548,0.79980717,0.0011766,0.11584213,0.00044415
2025-11-02 15:00:00+00:00,2939.2252175,101.22246503,0.95427258,0.72235104,0.00793743,0.12034131,0.00038926
2025-11-02 16:00:00+00:00,3185.546195,109.6128692,0.94690397,0.6970048,0.01150589,0.11934593,0.00036719
2025-11-02 17:00:00+00:00,3090.4829425,108.66539607,0.94911011,0.70376829,0.01174011,0.11626811,0.00045024
2025-11-02 18:00:00+00:00,2891.4033025,100.96278735,0.95087059,0.72697553,0.00972549,0.1104248,0.00040929
2025-11-02 19:00:00+00:00,2909.2581625,85.04830465,0.95519335,0.77222219,0.00775454,0.08936872,0.00037678
2025-11-02 20:00:00+00:00,2693.3078805,76.03581603,0.95834172,0.78882699,0.00661399,0.09495717,0.00038989
2025-11-02 21:00:00+00:00,2530.0184225,56.34835267,0.97875618,0.83432958,0.00609581,0.10472807,0.00041082
2025-11-02 22:00:00+00:00,2635.3565875,56.05775738,0.97733638,0.83611173,0.00048239,0.11010804,0.00044504
2025-11-02 23:00:00+00:00,2695.027005,55.57915275,0.97768444,0.84150101,0.000314,0.10203249,0.00046571
2025-11-03 00:00:00+00:00,2717.369125,53.22361136,0.9750135,0.85011486,8.204e-05,0.0905118,0.00046566
2025-11-03 01:00:00+00:00,2753.24629375,49.90272655,0.97372305,0.86508769,5.534e-05,0.07304399,0.00044641
2025-11-03 02:00:00+00:00,2892.9875975,47.23350435,0.97760714,0.8755125,1.798e-05,0.06745641,0.00042112
2025-11-03 03:00:00+00:00,2821.163735,48.5775459,0.97783753,0.87064542,1.351e-05,0.07210614,0.0004301
2025-11-03 04:00:00+00:00,2844.15054,49.84270619,0.97536299,0.86194123,0.0,0.07867343,0.00045045
2025-11-03 05:00:00+00:00,3037.3447175,51.10158896,0.97478593,0.85577619,0.0,0.08224343,0.00042899
2025-11-03 06:00:00+00:00,3465.8379935,51.07520094,0.97885852,0.85837878,0.00031398,0.08431239,0.00041039
2025-11-03 07:00:00+00:00,3574.218064,41.8636288,0.98283942,0.88032051,0.00584427,0.08520742,0.00037389
2025-11-03 08:00:00+00:00,3737.13306875,44.02610993,0.97691236,0.87947338,0.00760568,0.07583375,0.00032185
2025-11-03 09:00:00+00:00,3716.7818725,46.55829062,0.95371149,0.86469762,0.00572591,0.06437832,0.00035768
2025-11-03 10:00:00+00:00,3878.0409535,41.29045895,0.96265093,0.88544747,0.00304216,0.06107294,0.00033196
2025-11-03 11:00:00+00:00,3843.629398,40.90069503,0.96542256,0.89315019,0.0013339,0.0514077,0.00037434
2025-11-03 12:00:00+00:00,3728.467376,37.9758441,0.97189211,0.89638448,0.00120811,0.05752577,0.00037382
2025-11-03 13:00:00+00:00,3617.325947,29.43734616,0.96854443,0.91746943,0.003008,0.0372508,0.00028117
2025-11-03 14:00:00+00:00,3743.413655,30.22756806,0.98088165,0.91819028,0.00304817,0.05061034,0.00029024
2025-11-03 15:00:00+00:00,3811.378598,27.71082046,0.98802227,0.92975944,0.00339052,0.0486385,0.0002752
2025-11-03 16:00:00+00:00,3885.585317,30.52718038,0.9885754,0.91822997,0.0059361,0.0566981,0.00027792
2025-11-03 17:00:00+00:00,3805.7289375,30.3099368,0.98676556,0.91879453,0.00406816,0.05480026,0.00029795
2025-11-03 18:00:00+00:00,3543.76203825,28.92217095,0.98285535,0.91863018,0.00050388,0.05593706,0.00032437
2025-11-03 19:00:00+00:00,3455.2995755,29.72837845,0.98041549,0.91314322,3.513e-05,0.05895619,0.00029329
2025-11-03 20:00:00+00:00,3406.0531065,26.25578139,0.97916224,0.92323035,3.73e-06,0.05093363,0.00024727
2025-11-03 21:00:00+00:00,3501.9226985,25.13621017,0.97923097,0.92796179,0.0,0.0461835,0.00023481
2025-11-03 22:00:00+00:00,3720.2871265,26.61576358,0.98013193,0.92535646,8.6e-06,0.04704759,0.00022353
2025-11-03 23:00:00+00:00,3949.01842825,25.87373527,0.98273925,0.93087703,1.78e-06,0.04433661,0.00019206
2025-11-04 00:00:00+00:00,4205.9145475,25.2199052,0.98416962,0.93525713,0.0,0.0415764,0.00018902
2025-11-04 01:00:00+00:00,4258.03756,25.4619802,0.98389209,0.9348823,0.0,0.04141117,0.0001872
2025-11-04 02:00:00+00:00,4159.3912025,24.78419585,0.98389608,0.93787436,0.0,0.03848296,0.00016758
2025-11-04 03:00:00+00:00,4022.47443725,24.93549469,0.98248141,0.93496502,0.0,0.04046697,0.00016448
2025-11-04 04:00:00+00:00,3708.84851375,24.65853675,0.9823298,0.93603752,0.0,0.03965754,0.00016079
2025-11-04 05:00:00+00:00,3687.13274875,24.34053568,0.983689,0.93709402,5.48e-06,0.04080336,0.00020626
2025-11-04 06:00:00+00:00,3799.4571265,22.27506522,0.98443276,0.94399054,4.417e-05,0.03602893,0.00021933
2025-11-04 07:00:00+00:00,3860.5394885,23.05718223,0.98430961,0.94411003,3.538e-05,0.0345257,0.00020612
2025-11-04 08:00:00+00:00,3877.707776,23.69247213,0.9828605,0.94099042,9.951e-05,0.03675313,0.00021805
2025-11-04 09:00:00+00:00,4071.75477825,25.89451173,0.98015465,0.93480125,0.00024108,0.03799982,0.00024612
2025-11-04 10:00:00+00:00,4046.81719375,28.75407656,0.95588422,0.91035544,2.256e-05,0.03379971,0.00020901
2025-11-04 11:00:00+00:00,4057.8621215,30.55702387,0.92928489,0.88341429,4.34e-06,0.03124756,0.00019908
2025-11-04 12:00:00+00:00,4004.83621375,31.27039793,0.93106644,0.88322222,4.39e-06,0.03227341,0.00019444
2025-11-04 13:00:00+00:00,3740.7171925,30.23044126,0.97260385,0.91590781,0.00125996,0.04514633,0.00022921
2025-11-04 14:00:00+00:00,3676.4855525,28.81698312,0.98564905,0.92431037,0.002419,0.05430524,0.00029642
2025-11-04 15:00:00+00:00,3828.984215,36.30319859,0.9862156,0.89406111,0.00379193,0.08045127,0.00031722
2025-11-04 16:00:00+00:00,3993.6810525,38.33658996,0.98676681,0.89048357,0.0049369,0.07904505,0.00034144
2025-11-04 17:00:00+00:00,3939.1933225,28.36924594,0.98542431,0.92500995,0.00369447,0.05084739,0.00031574
2025-11-04 18:00:00+00:00,3718.403795,27.39813961,0.98489707,0.92767209,0.00338123,0.04810229,0.0003201
2025-11-04 19:00:00+00:00,3517.031715,24.8886081,0.98516153,0.93582298,0.00388782,0.0427906,0.00030972
2025-11-04 20:00:00+00:00,3423.1195875,24.35610051,0.98523359,0.94117712,0.00329619,0.03686464,0.00028886
