datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-01-09 09:00:00+00:00,2789.57,22.89456134,0.99613037,0.39778875,0.99613037,0.99483939,0.00022003,0.0,0.00025107
2025-01-09 10:00:00+00:00,2768.04,23.06244163,0.99626217,0.37300993,0.99626217,0.99507162,0.00018619,0.0,0.00017315
2025-01-09 11:00:00+00:00,2511.66,23.33391408,0.99558571,0.45883501,0.99558571,0.99407571,0.00027538,0.0,0.00019542
2025-01-09 12:00:00+00:00,2631.87,23.33968212,0.99472637,0.44490759,0.99472637,0.9931986,0.00033167,0.0,0.0002138
2025-01-09 13:00:00+00:00,2652.32,23.36760056,0.99462495,0.4791835,0.99462495,0.99295179,0.00038503,0.0,0.00024806
2025-01-09 14:00:00+00:00,2566.49,23.45947887,0.99473075,0.50066955,0.99473075,0.99296251,0.0004222,0.0,0.00026667
2025-01-09 15:00:00+00:00,2575.23,23.47523351,0.99480998,0.46021413,0.99480998,0.99323477,0.00033784,0.0,0.00022771
2025-01-09 16:00:00+00:00,2699.27,23.44507246,0.99481702,0.42578497,0.99481702,0.99336846,0.00030376,0.0,0.00020916
2025-01-09 17:00:00+00:00,2564.86,23.54610196,0.99472313,0.48031119,0.99472313,0.99309303,0.00033881,0.0,0.00024467
2025-01-09 18:00:00+00:00,2458.23,23.57364848,0.99478156,0.47628831,0.99478156,0.99311997,0.00038104,0.0,0.00025076
2025-01-09 19:00:00+00:00,2493.95,23.50716126,0.99478108,0.39352066,0.99478108,0.99346579,0.00025727,0.0,0.0001926
2025-01-09 20:00:00+00:00,2481.58,23.51141484,0.99475643,0.39366456,0.99475643,0.9934349,0.00026315,0.0,0.00024764
2025-01-09 21:00:00+00:00,2510.01,23.63517721,0.9948092,0.48676311,0.9948092,0.99312782,0.00037264,0.0,0.00036473
2025-01-09 22:00:00+00:00,2466.06,23.75284445,0.99533272,0.56441485,0.99533272,0.99337416,0.00044024,0.0,0.00043256
2025-01-09 23:00:00+00:00,2526.36,23.89288901,0.99355625,0.55037048,0.99355625,0.99159855,0.0004798,0.0,0.00044412
2025-01-10 00:00:00+00:00,2479.97,23.9907959,0.99324022,0.59946287,0.99324022,0.99103212,0.00059888,0.0,0.00052149
2025-01-10 01:00:00+00:00,2356.32,24.10897105,0.99304493,0.6316548,0.99304493,0.99074831,0.00060132,0.0,0.00053251
2025-01-10 02:00:00+00:00,2344.08,24.09991329,0.99316109,0.60644081,0.99316109,0.9909657,0.00056757,0.0,0.00049878
2025-01-10 03:00:00+00:00,2420.42,23.99384987,0.99318565,0.55658639,0.99318565,0.99111666,0.00057495,0.0,0.00050843
2025-01-10 04:00:00+00:00,2501.6,23.91963411,0.99334222,0.53836074,0.99334222,0.99139863,0.00049824,0.0,0.00044068
2025-01-10 05:00:00+00:00,2543.81,23.80856769,0.99361938,0.5321151,0.99361938,0.99176712,0.00042328,0.0,0.00040557
2025-01-10 06:00:00+00:00,2622.34,23.760645,0.99343306,0.5191556,0.99343306,0.9916125,0.00042665,0.0,0.00039404
2025-01-10 07:00:00+00:00,2706.32,23.667827,0.99335235,0.44575433,0.99335235,0.9917513,0.00040431,0.0,0.00034146
2025-01-10 08:00:00+00:00,2652.92,23.69217229,0.99323016,0.49109026,0.99323016,0.99150376,0.00040811,0.0,0.00035429
2025-01-10 09:00:00+00:00,2510.01,23.53057429,0.99334778,0.49949935,0.99334778,0.9915916,0.00041516,0.0,0.00036296
2025-01-10 10:00:00+00:00,2366.63,23.42770162,0.99357708,0.49284644,0.99357708,0.9918947,0.00035891,0.0,0.00024653
2025-01-10 11:00:00+00:00,2149.8,23.33718681,0.99349631,0.41859576,0.99349631,0.99214909,0.00022324,0.0,0.00026151
2025-01-10 12:00:00+00:00,2188.1,23.14205232,0.99371357,0.49023297,0.99371357,0.99204025,0.00035669,0.0,0.0003477
2025-01-10 13:00:00+00:00,2226.29,22.88618144,0.99356639,0.46239672,0.99356639,0.99203236,0.00029235,0.0,0.00030353
2025-01-10 14:00:00+00:00,2497.65,22.51308583,0.99402591,0.38187489,0.99402591,0.99276876,0.00023122,0.0,0.0002415
2025-01-10 15:00:00+00:00,2167.48,22.38867602,0.99400345,0.32126732,0.99400345,0.99310382,3.655e-05,0.0,0.00012875
2025-01-10 16:00:00+00:00,2037.48,22.1165812,0.9939372,0.31861856,0.9939372,0.99304645,3.484e-05,0.0,0.00012761
2025-01-10 17:00:00+00:00,2342.06,21.95104221,0.99385512,0.343945,0.99385512,0.9928442,8.705e-05,0.0,0.00015946
2025-01-10 18:00:00+00:00,2361.56,21.70604459,0.99390865,0.34242176,0.99390865,0.99286629,0.00012254,0.0,0.00017941
2025-01-10 19:00:00+00:00,2411.73,21.44406178,0.99428,0.34447335,0.99428,0.99323185,0.00012247,0.0,0.00018453
2025-01-10 20:00:00+00:00,2303.4,21.43312519,0.99473213,0.37850664,0.99473213,0.99350986,0.00020466,0.0,0.00023554
2025-01-10 21:00:00+00:00,2261.09,21.25912845,0.99493419,0.33337487,0.99493419,0.99394906,8.868e-05,0.0,0.0001618
2025-01-10 22:00:00+00:00,2175.09,20.76987819,0.99617634,0.26188261,0.99617634,0.99547126,0.0,0.0,9.063e-05
2025-01-10 23:00:00+00:00,2196.445,20.51017845,0.99708004,0.18021863,0.99708004,0.99659438,0.0,0.0,2.696e-05
2025-01-11 00:00:00+00:00,1976.0625,20.20060975,0.99722103,0.16600232,0.99722103,0.99677363,0.0,0.0,3.574e-05
2025-01-11 01:00:00+00:00,1984.3225,19.82061939,0.99721088,0.02449208,0.99721088,0.99714487,0.0,0.0,8.97e-06
2025-01-11 02:00:00+00:00,2007.205,19.56938964,0.99718737,0.0,0.99718737,0.99718737,0.0,0.0,0.0
2025-01-11 03:00:00+00:00,1889.8725,19.33547641,0.9971437,0.0,0.9971437,0.9971437,0.0,0.0,0.0
2025-01-11 04:00:00+00:00,2145.7425,19.20562027,0.99720778,0.0,0.99720778,0.99720778,0.0,0.0,0.0
2025-01-11 05:00:00+00:00,2254.1375,19.01760473,0.99715752,0.00037047,0.99715752,0.99715652,0.0,0.0,0.0
2025-01-11 06:00:00+00:00,2104.0025,18.94790409,0.99708187,0.0,0.99708187,0.99708187,0.0,0.0,0.0
2025-01-11 07:00:00+00:00,1925.615,18.91034907,0.99705229,0.0,0.99705229,0.99705229,0.0,0.0,0.0
2025-01-11 08:00:00+00:00,2288.725,18.65156477,0.99718899,0.0,0.99718899,0.99718899,0.0,0.0,0.0
2025-01-11 09:00:00+00:00,2586.2525,18.45644237,0.99802726,0.0,0.99802726,0.99802726,0.0,0.0,0.0
2025-01-11 10:00:00+00:00,2489.16,18.6969285,0.99788257,0.0,0.99788257,0.99788257,0.0,0.0,0.0
2025-01-11 11:00:00+00:00,2395.27,18.58363096,0.99805726,0.0,0.99805726,0.99805726,0.0,0.0,0.0
2025-01-11 12:00:00+00:00,2488.38,18.6431334,0.99856087,0.0,0.99856087,0.99856087,0.0,0.0,0.0
2025-01-11 13:00:00+00:00,2274.29,18.89494391,0.99849479,0.0,0.99849479,0.99849479,0.0,0.0,0.0
2025-01-11 14:00:00+00:00,2318.185,19.04495601,0.9985233,0.0,0.9985233,0.9985233,0.0,0.0,0.0
2025-01-11 15:00:00+00:00,2269.9325,19.18674206,0.99869697,0.0,0.99869697,0.99869697,0.0,0.0,0.0
2025-01-11 16:00:00+00:00,2268.305,19.55459131,0.99863577,0.06922114,0.99863577,0.99844895,0.0,0.0,2.981e-05
2025-01-11 17:00:00+00:00,2134.95,19.97470669,0.99868076,0.14121514,0.99868076,0.9982996,0.0,0.0,5.781e-05
2025-01-11 18:00:00+00:00,1990.6125,20.34783178,0.99861842,0.18865178,0.99861842,0.99810926,0.0,0.0,5.577e-05
2025-01-11 19:00:00+00:00,2001.9525,20.59481963,0.99857871,0.19223089,0.99857871,0.9980599,0.0,0.0,3.872e-05
2025-01-11 20:00:00+00:00,2333.49,20.74482661,0.99852469,0.22659686,0.99852469,0.99787623,3.694e-05,0.0,6.721e-05
2025-01-11 21:00:00+00:00,2500.9925,20.56086578,0.99835661,0.12758484,0.99835661,0.99801235,0.0,0.0,2.985e-05
2025-01-11 22:00:00+00:00,2583.315,20.29133636,0.99702817,0.09086185,0.99702817,0.99678333,0.0,0.0,3.078e-05
2025-01-11 23:00:00+00:00,2386.86,19.5062246,0.99763946,0.00062266,0.99763946,0.99763778,0.0,0.0,1e-07
2025-01-12 00:00:00+00:00,2256.3725,19.08500332,0.99788227,0.0,0.99788227,0.99788227,0.0,0.0,0.0
2025-01-12 01:00:00+00:00,2533.145,18.78591554,0.99776734,0.01632189,0.99776734,0.99772333,0.0,0.0,6.75e-06
2025-01-12 02:00:00+00:00,2260.1625,18.61543743,0.99762362,0.00036747,0.99762362,0.99762263,0.0,0.0,0.0
2025-01-12 03:00:00+00:00,2339.2775,18.43521621,0.99758177,0.00037263,0.99758177,0.99758076,0.0,0.0,0.0
2025-01-12 04:00:00+00:00,2480.1525,18.40312239,0.997543,0.00036976,0.997543,0.99754201,0.0,0.0,0.0
2025-01-12 05:00:00+00:00,2382.6625,18.21026246,0.99755237,0.00036181,0.99755237,0.99755139,0.0,0.0,0.0
2025-01-12 06:00:00+00:00,2357.3075,18.16732513,0.99745907,0.0,0.99745907,0.99745907,0.0,0.0,0.0
2025-01-12 07:00:00+00:00,2457.84,18.27165873,0.99732534,0.16392266,0.99732534,0.99675529,0.0001282,0.0,0.00013623
2025-01-12 08:00:00+00:00,2548.39,18.26755243,0.9975289,0.26317885,0.9975289,0.99655459,0.00026478,0.0,0.00025229
2025-01-12 09:00:00+00:00,2689.83,18.19850049,0.99754117,0.25267105,0.99754117,0.99660977,0.00025018,0.0,0.00022129
2025-01-12 10:00:00+00:00,2702.23,18.14192187,0.99772915,0.18859417,0.99772915,0.99702017,0.00020042,0.0,0.00012268
2025-01-12 11:00:00+00:00,2652.25,18.16026448,0.99757465,0.21997028,0.99757465,0.99676034,0.00022124,0.0,0.00013324
2025-01-12 12:00:00+00:00,2455.64,18.05067481,0.99776502,0.19871901,0.99776502,0.99702871,0.00020043,0.0,0.0001221
2025-01-12 13:00:00+00:00,2405.94,17.76624725,0.9978333,0.06771545,0.9978333,0.99765068,0.0,0.0,4.51e-06
2025-01-12 14:00:00+00:00,2490.535,17.87502677,0.9978247,0.14339659,0.9978247,0.99743799,0.0,0.0,9e-06
2025-01-12 15:00:00+00:00,2779.56,18.29935394,0.99779813,0.34066003,0.99779813,0.99662109,0.00025837,0.0,0.0001537
2025-01-12 16:00:00+00:00,2617.15,18.44079803,0.99792091,0.4070254,0.99792091,0.9965858,0.00023733,0.0,0.00014917
2025-01-12 17:00:00+00:00,2675.53,18.40850094,0.99783412,0.35931655,0.99783412,0.99664268,0.00022242,0.0,0.00017246
2025-01-12 18:00:00+00:00,2501.98,18.34785579,0.99777056,0.28061333,0.99777056,0.99691564,9.819e-05,0.0,0.0001672
2025-01-12 19:00:00+00:00,2447.905,18.30367612,0.99768806,0.21617745,0.99768806,0.99709447,1.068e-05,0.0,9.97e-05
2025-01-12 20:00:00+00:00,2345.63,18.60384201,0.99765301,0.31339755,0.99765301,0.99665665,0.00015132,0.0,0.00020676
2025-01-12 21:00:00+00:00,2273.77,19.00712703,0.99785631,0.42891221,0.99785631,0.99640282,0.00029675,0.0,0.0003466
2025-01-12 22:00:00+00:00,2303.34,19.24733472,0.99771188,0.48055457,0.99771188,0.99601104,0.00040501,0.0,0.0004473
2025-01-12 23:00:00+00:00,2283.4,19.38821705,0.99797025,0.31590039,0.99797025,0.99686188,0.00025632,0.0,0.00030753
2025-01-13 00:00:00+00:00,1979.865,19.3240284,0.99806048,0.17772367,0.99806048,0.99750554,7.555e-05,0.0,0.00013626
2025-01-13 01:00:00+00:00,1656.065,19.14211229,0.99825294,0.01829389,0.99825294,0.99820359,0.0,0.0,8.91e-06
2025-01-13 02:00:00+00:00,1784.1225,18.78668571,0.99831609,0.0,0.99831609,0.99831609,0.0,0.0,0.0
2025-01-13 03:00:00+00:00,1724.9525,18.26269681,0.99831004,0.0,0.99831004,0.99831004,0.0,0.0,0.0
2025-01-13 04:00:00+00:00,1785.0825,17.87272078,0.99830421,0.0,0.99830421,0.99830421,0.0,0.0,0.0
2025-01-13 05:00:00+00:00,2007.5975,17.62984205,0.99825655,0.02298345,0.99825631,0.99818064,1.369e-05,2.5e-07,2.031e-05
2025-01-13 06:00:00+00:00,2277.51,17.50981703,0.9980417,0.16942166,0.99804111,0.99746192,0.00012227,5.9e-07,0.00015881
2025-01-13 07:00:00+00:00,2990.36,17.55300195,0.99824198,0.07064083,0.99823935,0.99790215,0.00014699,2.62e-06,0.00016873
2025-01-13 08:00:00+00:00,3303.63,17.49399017,0.9983016,0.08212653,0.99829538,0.99792655,0.00014809,6.21e-06,0.00017276
2025-01-13 09:00:00+00:00,2985.17,17.41393363,0.99845603,0.05472579,0.99845381,0.99818745,0.00011897,2.22e-06,0.00013531
2025-01-13 10:00:00+00:00,2823.9725,17.13513836,0.99823039,0.00456805,0.99823039,0.99818325,3.482e-05,0.0,3.461e-05
2025-01-13 11:00:00+00:00,2556.47,17.2050804,0.99834263,0.0,0.99834263,0.99834263,0.0,0.0,0.0
2025-01-13 12:00:00+00:00,2473.55,17.20451717,0.99826947,0.0,0.99826947,0.99826947,0.0,0.0,0.0
2025-01-13 13:00:00+00:00,2007.295,17.2640424,0.99809094,0.0,0.99809094,0.99809094,0.0,0.0,0.0
2025-01-13 14:00:00+00:00,2138.5575,17.10518459,0.99827243,0.0,0.99827243,0.99827243,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,2418.2075,16.71980064,0.99828358,0.0,0.99828358,0.99828358,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,2474.06,16.45928947,0.99851404,0.0,0.99851404,0.99851404,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,2431.655,16.36127024,0.99851994,0.0,0.99851994,0.99851994,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,2422.0125,16.23455901,0.99853841,0.0,0.99853841,0.99853841,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,2387.28,16.27739666,0.99842861,0.00700409,0.99836194,0.99835107,0.0,6.667e-05,3.1e-07
2025-01-13 20:00:00+00:00,2167.3875,16.29618329,0.99796063,0.07598565,0.99725155,0.99713378,0.0,0.00070908,3.33e-06
2025-01-13 21:00:00+00:00,2171.685,16.07526208,0.99758322,0.14951264,0.99621456,0.9959829,0.0,0.00136866,6.52e-06
2025-01-13 22:00:00+00:00,2170.3275,15.71087234,0.99800895,0.0316322,0.99771965,0.99767047,0.0,0.0002893,1.38e-06
2025-01-13 23:00:00+00:00,2062.015,15.85615761,0.99689781,0.18543266,0.9951603,0.99487428,0.0,0.00173752,8.12e-06
2025-01-14 00:00:00+00:00,2057.6075,16.07266894,0.99608051,0.26776988,0.993548,0.99313619,0.0,0.00253251,1.173e-05
2025-01-14 01:00:00+00:00,1809.6575,16.35380693,0.9955701,0.33860014,0.99234483,0.99182502,0.0,0.00322527,1.49e-05
2025-01-14 02:00:00+00:00,1774.45,16.51921972,0.99556013,0.37136722,0.99201689,0.99144675,0.0,0.00354323,1.553e-05
2025-01-14 03:00:00+00:00,1862.59,15.99504862,0.99641505,0.19478106,0.9945501,0.99424992,0.0,0.00186496,6.73e-06
2025-01-14 04:00:00+00:00,1879.23,15.79413113,0.99709638,0.07649497,0.996367,0.9962483,0.0,0.00072938,2.82e-06
2025-01-14 05:00:00+00:00,1948.515,16.34687389,0.99763785,0.01142736,0.99753069,0.9975129,0.0,0.00010715,4.1e-07
2025-01-14 06:00:00+00:00,2139.5575,16.99419371,0.99794736,0.0,0.99794736,0.99794736,0.0,0.0,0.0
2025-01-14 07:00:00+00:00,2087.2325,17.2374277,0.99816523,0.0,0.99816523,0.99816523,0.0,0.0,0.0
2025-01-14 08:00:00+00:00,2210.5775,17.37158576,0.99811787,0.0,0.99811787,0.99811787,0.0,0.0,0.0
2025-01-14 09:00:00+00:00,2231.8175,17.73876891,0.9979748,0.0,0.9979748,0.9979748,0.0,0.0,0.0
2025-01-14 10:00:00+00:00,2197.4325,17.96883065,0.99791142,0.0,0.99791142,0.99791142,0.0,0.0,0.0
2025-01-14 11:00:00+00:00,2181.29,18.07182931,0.99806768,0.0,0.99806768,0.99806768,0.0,0.0,0.0
2025-01-14 12:00:00+00:00,2125.0125,18.15690197,0.99817594,0.0,0.99817594,0.99817594,0.0,0.0,0.0
2025-01-14 13:00:00+00:00,2048.78,18.17533342,0.9979838,0.0,0.9979838,0.9979838,0.0,0.0,0.0
2025-01-14 14:00:00+00:00,2284.5125,18.18887574,0.99804861,0.0,0.99804861,0.99804861,0.0,0.0,0.0
2025-01-14 15:00:00+00:00,2708.0425,18.09383586,0.9982141,0.0,0.9982141,0.9982141,0.0,0.0,0.0
2025-01-14 16:00:00+00:00,2464.3775,18.04318407,0.99812095,0.0,0.99812095,0.99812095,0.0,0.0,0.0
2025-01-14 17:00:00+00:00,2204.66,18.42648033,0.99821202,0.0,0.99821202,0.99821202,0.0,0.0,0.0
2025-01-14 18:00:00+00:00,2118.3275,18.88962641,0.99820277,0.0,0.99820277,0.99820277,0.0,0.0,0.0
2025-01-14 19:00:00+00:00,2143.635,19.36157849,0.99804416,0.0,0.99804416,0.99804416,0.0,0.0,0.0
2025-01-14 20:00:00+00:00,1734.1,19.89691689,0.9980389,0.0,0.9980389,0.9980389,0.0,0.0,0.0
2025-01-14 21:00:00+00:00,1737.8675,20.45390348,0.99794069,0.0,0.99794069,0.99794069,0.0,0.0,0.0
2025-01-14 22:00:00+00:00,1977.2475,20.79365975,0.9980314,0.0,0.9980314,0.9980314,0.0,0.0,0.0
2025-01-14 23:00:00+00:00,1982.825,21.41466232,0.99822746,0.0,0.99822746,0.99822746,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,2126.775,21.92562802,0.99826411,0.0,0.99826411,0.99826411,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,2271.2125,21.92488711,0.9982427,0.0054953,0.9982427,0.99822787,0.0,0.0,2.18e-06
2025-01-15 02:00:00+00:00,2275.8025,21.62904569,0.99825837,0.07101474,0.99825837,0.99806677,0.0,0.0,2.095e-05
2025-01-15 03:00:00+00:00,2277.77,21.31152096,0.99807197,0.3415659,0.99807197,0.99714327,7.32e-06,0.0,0.00021958
2025-01-15 04:00:00+00:00,2221.03,20.65118121,0.99794994,0.43069305,0.99794994,0.99676756,2.074e-05,0.0,0.00040908
2025-01-15 05:00:00+00:00,1934.92,20.10724827,0.99771917,0.60537999,0.99771917,0.99605782,2.892e-05,0.0,0.00056248
2025-01-15 06:00:00+00:00,2024.27,19.29853684,0.9977914,0.60156598,0.9977914,0.99614449,2.464e-05,0.0,0.0005382
2025-01-15 07:00:00+00:00,1741.65,18.28682343,0.99753458,0.41937326,0.99753458,0.9963343,6.963e-05,0.0,0.00039144
2025-01-15 08:00:00+00:00,1664.65,16.96877593,0.99742523,0.08684998,0.99742506,0.99718617,4.78e-06,1.7e-07,4.097e-05
2025-01-15 09:00:00+00:00,2130.5575,16.72779658,0.99742968,0.0,0.99742968,0.99742968,0.0,0.0,0.0
2025-01-15 10:00:00+00:00,1911.6625,16.64037563,0.99750847,0.0,0.99750847,0.99750847,0.0,0.0,0.0
2025-01-15 11:00:00+00:00,2006.3475,16.47138232,0.99763667,0.0,0.99763667,0.99763667,0.0,0.0,0.0
2025-01-15 12:00:00+00:00,1972.5375,16.31097041,0.99765219,0.0,0.99765219,0.99765219,0.0,0.0,0.0
2025-01-15 13:00:00+00:00,1786.2725,16.31240229,0.99733694,0.0,0.99733694,0.99733694,0.0,0.0,0.0
2025-01-15 14:00:00+00:00,1900.555,16.29658751,0.99717471,0.0,0.99717471,0.99717471,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,1995.565,16.27230821,0.99791607,0.04603534,0.99791607,0.99779191,0.0,0.0,1.822e-05
2025-01-15 16:00:00+00:00,2074.9675,16.21499485,0.99833261,0.04397903,0.99833261,0.99821394,0.0,0.0,1.729e-05
2025-01-15 17:00:00+00:00,2033.55,15.96319576,0.99841244,0.014498,0.99841244,0.99837332,0.0,0.0,5.68e-06
2025-01-15 18:00:00+00:00,1987.2,15.9029633,0.9968888,0.01622656,0.99688867,0.99684497,0.0,1.2e-07,6.14e-06
2025-01-15 19:00:00+00:00,2054.89,15.90608256,0.99795645,0.03218587,0.99769832,0.99764824,0.0,0.00025813,1.26e-06
2025-01-15 20:00:00+00:00,2086.1975,15.76116682,0.998205,0.0,0.998205,0.998205,0.0,0.0,0.0
2025-01-15 21:00:00+00:00,1876.8725,15.80230955,0.99816839,0.0,0.99816839,0.99816839,0.0,0.0,0.0
2025-01-15 22:00:00+00:00,1940.455,16.14550372,0.9976685,0.13488831,0.99657959,0.99636857,0.0,0.00108891,5.29e-06
2025-01-15 23:00:00+00:00,1668.3725,16.01967832,0.99717861,0.21742258,0.99544999,0.99511145,0.0,0.00172862,8.61e-06
2025-01-16 00:00:00+00:00,1479.3575,15.61422326,0.9975541,0.12426973,0.99653093,0.99633756,0.0,0.00102317,4.99e-06
2025-01-16 01:00:00+00:00,1473.755,15.3235405,0.99795041,0.03504012,0.9976659,0.99761072,0.0,0.00028452,1.41e-06
2025-01-16 02:00:00+00:00,1463.79,15.25731195,0.9981346,0.00142335,0.9981346,0.99813076,0.0,0.0,0.0
2025-01-16 03:00:00+00:00,1555.1,15.21016782,0.9980802,0.00093725,0.9980802,0.99807767,0.0,0.0,0.0
2025-01-16 04:00:00+00:00,1697.59,15.51337214,0.99786228,0.05952578,0.99740732,0.99731283,0.0,0.00045496,2.53e-06
2025-01-16 05:00:00+00:00,1849.375,15.71332741,0.99819127,0.00083421,0.99819127,0.99818902,0.0,0.0,0.0
2025-01-16 06:00:00+00:00,2052.1275,15.74028938,0.99816411,0.0,0.99816411,0.99816411,0.0,0.0,0.0
2025-01-16 07:00:00+00:00,2034.815,15.89272113,0.99800077,0.0562375,0.99785422,0.99772296,0.0,0.00014655,1.785e-05
2025-01-16 08:00:00+00:00,1978.31,15.86828798,0.99791112,0.05418985,0.99755787,0.99745845,0.0,0.00033918,7.51e-06
2025-01-16 09:00:00+00:00,1798.695,15.89282096,0.99815001,0.02378075,0.99815001,0.99808586,0.0,0.0,9.18e-06
2025-01-16 10:00:00+00:00,1846.8275,16.09748151,0.99781639,0.08323373,0.99735906,0.99719862,0.0,0.00045656,1.295e-05
2025-01-16 11:00:00+00:00,1851.2175,16.50431919,0.99691049,0.31412793,0.99444321,0.99394065,0.0,0.00246728,1.861e-05
2025-01-16 12:00:00+00:00,1830.1375,16.95256669,0.99632374,0.46983008,0.99264364,0.99191617,0.0,0.00368009,2.072e-05
2025-01-16 13:00:00+00:00,1714.225,16.82563325,0.99653172,0.38161628,0.99345829,0.99286709,0.0,0.00307343,1.696e-05
2025-01-16 14:00:00+00:00,2000.2075,16.4758573,0.99615161,0.26230386,0.99412998,0.99370477,0.0,0.00202163,1.669e-05
2025-01-16 15:00:00+00:00,2054.7425,16.47651525,0.9965225,0.27548679,0.99504383,0.99450891,0.0,0.00147867,4.592e-05
2025-01-16 16:00:00+00:00,1572.5225,16.88361315,0.99627969,0.33229431,0.99439557,0.99376319,0.0,0.00188412,4.704e-05
2025-01-16 17:00:00+00:00,1561.365,17.1532453,0.99676736,0.15516656,0.99570724,0.9954356,0.0,0.00106012,1.654e-05
2025-01-16 18:00:00+00:00,1550.82,17.43753536,0.99654352,0.19858736,0.99490716,0.99459872,0.0,0.00163637,8.76e-06
2025-01-16 19:00:00+00:00,1472.68,18.56122665,0.99534047,0.52614042,0.99100831,0.99019694,0.0,0.00433217,2.25e-05
2025-01-16 20:00:00+00:00,1729.6525,18.34330659,0.99610539,0.32530863,0.99336164,0.99286018,0.0,0.00274376,1.387e-05
2025-01-16 21:00:00+00:00,1870.46,18.4161641,0.99603275,0.32509692,0.99326709,0.99276588,0.0,0.00276567,1.399e-05
2025-01-16 22:00:00+00:00,1847.2,18.71261548,0.99542357,0.49781556,0.99123689,0.99047151,0.0,0.00418669,2.14e-05
2025-01-16 23:00:00+00:00,1538.2625,18.22923135,0.99511271,0.46148661,0.99124375,0.99053517,0.0,0.00386896,2.019e-05
2025-01-17 00:00:00+00:00,1602.8825,17.69266831,0.99553808,0.31376958,0.99286754,0.99238471,0.0,0.00267054,1.403e-05
2025-01-17 01:00:00+00:00,1593.0275,16.97074348,0.99633851,0.11440846,0.99536992,0.99519186,0.0,0.0009686,5.13e-06
2025-01-17 02:00:00+00:00,1552.55,16.80681112,0.99664284,0.00149294,0.99664284,0.99663882,0.0,0.0,0.0
2025-01-17 03:00:00+00:00,1661.8375,17.04154559,0.99653062,0.00148443,0.99653062,0.99652663,0.0,0.0,0.0
2025-01-17 04:00:00+00:00,1641.32,17.82151978,0.99683485,0.0046194,0.99683485,0.99682241,0.0,0.0,1.25e-06
2025-01-17 05:00:00+00:00,1549.635,18.00955578,0.99709933,0.00201514,0.99709933,0.9970939,0.0,0.0,0.0
2025-01-17 06:00:00+00:00,1426.7425,18.28730205,0.99710823,0.08366192,0.99710823,0.99688277,0.0,0.0,3.364e-05
2025-01-17 07:00:00+00:00,1789.4275,18.37603569,0.99726479,0.12573274,0.99726479,0.9969259,0.0,0.0,5.262e-05
2025-01-17 08:00:00+00:00,1758.07,18.39319389,0.99719049,0.0961629,0.99719046,0.99693129,0.0,3e-08,3.713e-05
2025-01-17 09:00:00+00:00,1998.8475,18.26649048,0.99706141,0.0887027,0.99706139,0.99682236,0.0,3e-08,3.193e-05
2025-01-17 10:00:00+00:00,1947.4475,18.17982614,0.9971268,0.04238654,0.99712678,0.99701256,0.0,1e-08,1.478e-05
2025-01-17 11:00:00+00:00,1418.875,17.87280019,0.99725806,0.0,0.99725806,0.99725806,0.0,0.0,0.0
2025-01-17 12:00:00+00:00,1408.99,17.41318688,0.99728655,0.0,0.99728655,0.99728655,0.0,0.0,0.0
2025-01-17 13:00:00+00:00,1574.36,16.95468334,0.99714415,0.0,0.99714415,0.99714415,0.0,0.0,0.0
2025-01-17 14:00:00+00:00,1522.71,16.55096689,0.99733066,0.0,0.99733066,0.99733066,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,1768.585,16.16796035,0.99741548,0.0,0.99741548,0.99741548,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,1733.3225,16.01225499,0.99724547,0.01787073,0.99709872,0.99707099,0.0,0.00014675,5.6e-07
2025-01-17 17:00:00+00:00,1877.67,16.00724411,0.99804738,0.0,0.99804738,0.99804738,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,2541.8375,16.29498207,0.99763936,0.08001993,0.99698186,0.9968579,0.0,0.0006575,2.36e-06
2025-01-17 19:00:00+00:00,2973.9525,17.16820397,0.99610158,0.41807622,0.9927025,0.9920577,0.0,0.00339908,1.145e-05
2025-01-17 20:00:00+00:00,2862.42,17.63097896,0.99567713,0.51628339,0.99141765,0.99062325,0.0,0.00425948,1.415e-05
2025-01-17 21:00:00+00:00,2551.6475,17.86189136,0.99512742,0.59387745,0.99028166,0.98936836,0.0,0.00484576,1.623e-05
