datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-11-02 19:00:00+00:00,4227.31504725,23.06460245,0.99843061,0.14195344,0.99843061,0.97718986,0.0208577,0.0,0.00015515
2025-11-02 20:00:00+00:00,4174.21586825,23.07028773,0.99817362,0.15246913,0.99817362,0.98063273,0.01712957,0.0,0.00018205
2025-11-02 21:00:00+00:00,4272.47526575,23.11468053,0.9973847,0.18571219,0.9973847,0.97916168,0.0177224,0.0,0.00024296
2025-11-02 22:00:00+00:00,4027.16430925,23.07807704,0.99691652,0.21509085,0.99691652,0.99613377,0.00020322,0.0,0.00028598
2025-11-02 23:00:00+00:00,3947.06850275,24.11216402,0.99693611,0.98518477,0.9961093,0.99342166,3.534e-05,0.00081636,0.00026006
2025-11-03 00:00:00+00:00,3881.58559275,27.50310925,0.99487246,3.57563435,0.99055448,0.98095643,2.545e-05,0.00424541,0.00026542
2025-11-03 01:00:00+00:00,3845.483172,30.95042461,0.99410154,6.11788319,0.98547898,0.96915424,3.002e-05,0.00843483,0.00026353
2025-11-03 02:00:00+00:00,3787.981874,34.75837432,0.9940163,8.84895436,0.980588,0.95712271,1.346e-05,0.01315214,0.0002037
2025-11-03 03:00:00+00:00,3791.89195825,34.53071035,0.99478417,8.70298753,0.98094573,0.95786247,9.86e-06,0.01359448,0.00019389
2025-11-03 04:00:00+00:00,3863.22897075,34.39167099,0.99513653,8.5083865,0.98150709,0.95893671,0.0,0.01342267,0.00017847
2025-11-03 05:00:00+00:00,4129.418302,31.118074,0.9953625,6.03058911,0.98605645,0.96998482,0.0,0.00913705,0.00013479
2025-11-03 06:00:00+00:00,4302.96306425,28.38083964,0.99760725,4.16193488,0.9931409,0.9818618,0.00010778,0.00438875,3.397e-05
2025-11-03 07:00:00+00:00,4420.910874,23.50268032,0.99891814,0.51969869,0.99890428,0.97977559,0.01772569,1.373e-05,2.208e-05
2025-11-03 08:00:00+00:00,4387.8276055,23.51625033,0.99878741,0.48303524,0.99878396,0.9719867,0.02549351,3.41e-06,3.005e-05
2025-11-03 09:00:00+00:00,4295.09684175,23.37988675,0.99839005,0.50839321,0.99837299,0.97188542,0.02511765,1.69e-05,8.291e-05
2025-11-03 10:00:00+00:00,4220.19097475,23.19167124,0.99820356,0.50019719,0.99817729,0.97793853,0.0188913,2.6e-05,0.00011124
2025-11-03 11:00:00+00:00,4189.572342,23.85449119,0.99323444,1.45486298,0.99314285,0.97310084,0.01695383,8.77e-05,0.00011711
2025-11-03 12:00:00+00:00,4164.340508,23.03510962,0.996686,0.78344208,0.99666312,0.97994976,0.01488708,2.196e-05,0.0001021
2025-11-03 13:00:00+00:00,4230.53483125,23.53888097,0.99515815,1.10116545,0.99511833,0.97404883,0.01867602,3.91e-05,8.568e-05
2025-11-03 14:00:00+00:00,4332.5216935,24.67790782,0.9928372,2.03057494,0.99271936,0.97179674,0.01685492,0.00011305,7.879e-05
2025-11-03 15:00:00+00:00,4437.251206,23.14385933,0.99841674,0.41648562,0.99841169,0.97999951,0.01728837,5.02e-06,9.138e-05
2025-11-03 16:00:00+00:00,4502.8218145,23.54481782,0.9983271,0.390146,0.9983243,0.96933356,0.02793809,2.76e-06,8.948e-05
2025-11-03 17:00:00+00:00,4449.566313,23.70864188,0.99832481,0.41084446,0.99832481,0.97093474,0.02628153,0.0,0.00010775
2025-11-03 18:00:00+00:00,4367.09062725,23.67104899,0.99829139,0.45929313,0.99829139,0.97730302,0.01974916,0.0,0.00010703
2025-11-03 19:00:00+00:00,4427.828988,23.50605504,0.99691905,0.60122267,0.99495614,0.97261644,0.02075238,0.00194254,0.00016672
2025-11-03 20:00:00+00:00,4185.23488025,23.01321746,0.9956952,0.69597671,0.99204024,0.9891544,0.00106938,0.00361038,0.00019341
2025-11-03 21:00:00+00:00,4167.9167375,22.70152044,0.99435005,0.85585423,0.9886101,0.9855529,0.0008381,0.00566785,0.00018401
2025-11-03 22:00:00+00:00,4071.79276625,27.22655468,0.99390332,4.72838331,0.98606503,0.97300667,0.00056659,0.00776593,0.00011373
2025-11-03 23:00:00+00:00,3925.4609355,32.10819773,0.99602608,8.79302248,0.98853628,0.96502981,2.711e-05,0.00748119,1.497e-05
2025-11-04 00:00:00+00:00,3859.878882,35.15701067,0.99533822,11.31981214,0.9860211,0.95585826,0.0,0.00931457,6.3e-06
2025-11-04 01:00:00+00:00,3836.0999105,36.35142485,0.99450292,12.21076941,0.98485304,0.95235386,0.0,0.00964792,1.28e-05
2025-11-04 02:00:00+00:00,3797.66024725,35.25447559,0.99573523,11.38136456,0.9857979,0.95547965,0.0,0.00993389,1.208e-05
2025-11-04 03:00:00+00:00,3786.2501125,33.67074346,0.996003,10.16496827,0.98620781,0.95912518,0.0,0.00979053,1.49e-05
2025-11-04 04:00:00+00:00,3847.06284925,28.37656762,0.99467309,6.15820038,0.98600031,0.96973789,0.0,0.00862545,4.908e-05
2025-11-04 05:00:00+00:00,4058.784723,23.13315971,0.99462123,2.10167545,0.98751972,0.98143805,0.00066267,0.00702668,0.00015728
2025-11-04 06:00:00+00:00,4280.4743115,21.37522062,0.99513244,0.75810261,0.99191573,0.98915204,0.00077598,0.00317882,0.00019505
2025-11-04 07:00:00+00:00,4159.6875585,21.91072185,0.99568218,0.7230316,0.99331317,0.99044043,0.00096824,0.00221753,0.00020723
2025-11-04 08:00:00+00:00,4200.8526825,22.30022982,0.99564847,0.60321189,0.99423129,0.99141918,0.00122597,0.00139869,0.00025151
2025-11-04 09:00:00+00:00,4210.93093,22.3434575,0.99527128,0.5612851,0.99315566,0.99049519,0.00125086,0.00208375,0.00026021
2025-11-04 10:00:00+00:00,4188.68468575,22.81169102,0.99231893,1.07076068,0.98928014,0.98567514,0.00119184,0.00299672,0.00027128
2025-11-04 11:00:00+00:00,4172.26040675,23.094581,0.98928086,1.30668589,0.9861609,0.98215327,0.00120889,0.00308126,0.00029594
2025-11-04 12:00:00+00:00,4154.22860825,22.78548519,0.99361008,0.77672109,0.9923662,0.98932244,0.0012248,0.00122895,0.00024555
2025-11-04 13:00:00+00:00,4229.171474,22.55762104,0.99557805,0.45995283,0.99556471,0.98263284,0.01169426,1.334e-05,0.00026783
2025-11-04 14:00:00+00:00,4351.81589525,23.08259373,0.99571211,0.49836324,0.99564681,0.98053947,0.01376628,6.529e-05,0.00028257
2025-11-04 15:00:00+00:00,4451.11074125,23.1302329,0.99611722,0.44959144,0.99602504,0.97564096,0.01917379,9.218e-05,0.0002544
2025-11-04 16:00:00+00:00,4535.1425835,23.2427092,0.99651257,0.39582343,0.99627671,0.97313766,0.02207324,0.00023586,0.00023104
2025-11-04 17:00:00+00:00,4475.07136525,23.17975202,0.99636262,0.4045275,0.99610699,0.97512294,0.01989499,0.00025563,0.00023719
2025-11-04 18:00:00+00:00,4437.8027475,23.11838739,0.99604003,0.39288208,0.99578563,0.97381024,0.02091803,0.0002544,0.00025209
2025-11-04 19:00:00+00:00,4371.81680625,23.05837293,0.99637743,0.45794059,0.99635385,0.97306325,0.02205743,2.359e-05,0.00024534
2025-11-04 20:00:00+00:00,4266.0529275,22.76144149,0.99620927,0.45998141,0.99611267,0.97827551,0.0165988,9.66e-05,0.00025539
2025-11-04 21:00:00+00:00,4128.615715,22.48164743,0.9961372,0.48745142,0.99606547,0.98368793,0.01106529,7.174e-05,0.00026609
2025-11-04 22:00:00+00:00,3952.637368,22.24761989,0.99554642,0.52289742,0.99547293,0.98382526,0.01024083,7.349e-05,0.00031183
2025-11-04 23:00:00+00:00,3927.54813075,22.31989358,0.99564048,0.50838408,0.99562562,0.98380483,0.01045279,1.486e-05,0.00033538
2025-11-05 00:00:00+00:00,3783.3681955,22.40346362,0.99486101,0.62833379,0.9948367,0.99314727,0.0,2.43e-05,0.00040898
2025-11-05 01:00:00+00:00,3745.73653125,22.48495381,0.99459565,0.62850257,0.99429219,0.99261841,0.0,0.00030001,0.00042345
2025-11-05 02:00:00+00:00,3750.7736315,22.74899585,0.99418974,0.65374479,0.99379396,0.99207211,0.0,0.00039194,0.00038108
2025-11-05 03:00:00+00:00,3751.1231345,22.81891531,0.99449474,0.6045072,0.99431171,0.99269586,0.0,0.00018178,0.00035288
2025-11-05 04:00:00+00:00,3827.8802275,22.94296122,0.99478698,0.60113013,0.99478698,0.98521309,0.00795769,0.0,0.00039575
2025-11-05 05:00:00+00:00,4076.12133625,23.21708371,0.99531487,0.5651443,0.99531487,0.98624289,0.00755172,0.0,0.00035569
2025-11-05 06:00:00+00:00,4301.70631125,23.43979335,0.99573121,0.55400864,0.9956404,0.98891383,0.00523578,9.081e-05,0.00031805
2025-11-05 07:00:00+00:00,4332.29881525,23.46422864,0.99574236,0.52356988,0.99572404,0.98586636,0.00844867,1.826e-05,0.00028014
2025-11-05 08:00:00+00:00,4339.237702,23.57911783,0.9962699,0.47338741,0.9962324,0.98749386,0.00746394,3.75e-05,0.00025078
2025-11-05 09:00:00+00:00,4362.5884185,23.33826978,0.99629909,0.28428924,0.99626585,0.98747934,0.00802103,3.324e-05,0.00026774
2025-11-05 10:00:00+00:00,4305.4468685,23.41463953,0.99638999,0.25608848,0.99629116,0.9956016,0.0,9.882e-05,0.00025609
2025-11-05 11:00:00+00:00,4293.019249,23.44972344,0.99662682,0.27094034,0.99654179,0.99581205,0.0,8.503e-05,0.00025359
2025-11-05 12:00:00+00:00,4343.72022925,23.37812717,0.99672519,0.21836302,0.99662843,0.99604025,0.0,9.676e-05,0.00024336
2025-11-05 13:00:00+00:00,4309.655777,23.55016388,0.99690425,0.31543645,0.99677913,0.99592934,0.0,0.00012513,0.00023269
2025-11-05 14:00:00+00:00,4364.3370845,23.5513607,0.9970427,0.28136195,0.99691629,0.97993771,0.01622048,0.00012642,0.00020307
2025-11-05 15:00:00+00:00,4432.16465225,23.70151099,0.99774422,0.2521719,0.99766574,0.98253718,0.0144486,7.848e-05,0.00016881
2025-11-05 16:00:00+00:00,4448.09217625,23.75664588,0.99807223,0.25724676,0.99800992,0.9781156,0.01920044,6.232e-05,0.00015756
2025-11-05 17:00:00+00:00,4420.1287005,23.71493679,0.99774776,0.32790849,0.99765625,0.97964631,0.01712578,9.151e-05,0.00016638
2025-11-05 18:00:00+00:00,4379.5368895,23.6897357,0.99750901,0.41841377,0.99737789,0.9859089,0.0103411,0.00013113,0.00018735
2025-11-05 19:00:00+00:00,4334.9921715,23.66114424,0.99729542,0.43314686,0.99712282,0.98530816,0.01064735,0.0001726,0.00018624
2025-11-05 20:00:00+00:00,4272.400977,23.45799192,0.99692804,0.40166554,0.99673338,0.98548544,0.01016589,0.00019467,0.00019999
2025-11-05 21:00:00+00:00,4173.77007275,23.30401124,0.99684693,0.38647038,0.99661014,0.98673797,0.00883119,0.00023679,0.0002038
2025-11-05 22:00:00+00:00,4013.7906245,23.15704259,0.99648602,0.3764259,0.99621065,0.98631725,0.00887989,0.00027537,0.00021014
2025-11-05 23:00:00+00:00,3913.6139315,23.19736509,0.99606292,0.42072602,0.99579173,0.99365625,0.00100317,0.00027119,0.00022375
2025-11-06 00:00:00+00:00,3831.00533225,23.17603139,0.99613957,0.42999764,0.99593331,0.9937793,0.00099658,0.00020626,0.00022523
2025-11-06 01:00:00+00:00,3765.00158825,23.14632335,0.99580391,0.44172256,0.99558185,0.99333266,0.00106062,0.00022205,0.00022068
2025-11-06 02:00:00+00:00,3733.74461525,23.13593191,0.99552004,0.43201355,0.9950666,0.99285681,0.00104795,0.00045344,0.0001996
2025-11-06 03:00:00+00:00,3749.47292225,22.94104464,0.9955812,0.40705062,0.99522136,0.99313429,0.00099219,0.00035984,0.00013516
2025-11-06 04:00:00+00:00,3831.74593375,22.99156769,0.99583512,0.39238053,0.9956236,0.99346506,0.0011027,0.00021152,0.00020461
2025-11-06 05:00:00+00:00,4053.04578075,23.04068311,0.9971993,0.16869674,0.99719364,0.99307411,0.00366486,5.67e-06,0.00018881
2025-11-06 06:00:00+00:00,4213.2511785,23.06796073,0.99806958,0.10507885,0.99806958,0.99051534,0.00727079,0.0,0.00012563
2025-11-06 07:00:00+00:00,4256.866435,23.25419076,0.99823262,0.12089104,0.99823262,0.98980531,0.00810116,0.0,0.00011488
2025-11-06 08:00:00+00:00,4218.555355,23.25834065,0.99832527,0.09256087,0.99832527,0.99012986,0.00794566,0.0,0.00010687
2025-11-06 09:00:00+00:00,4170.19317575,23.1562648,0.99827854,0.06724158,0.99827854,0.98986706,0.00823005,0.0,0.00012166
2025-11-06 10:00:00+00:00,4156.954461,23.15090167,0.9982852,0.05843164,0.9982852,0.98880063,0.00932692,0.0,0.00011018
2025-11-06 11:00:00+00:00,4166.46851325,23.23905113,0.99823085,0.08874278,0.99823085,0.988462,0.00952943,0.0,0.00013656
2025-11-06 12:00:00+00:00,4176.7035325,23.26075161,0.99845832,0.06318122,0.99845832,0.98960785,0.00867998,0.0,9.087e-05
2025-11-06 13:00:00+00:00,4222.586715,23.21260662,0.99864072,0.04571543,0.99864072,0.99067346,0.00784387,0.0,6.722e-05
2025-11-06 14:00:00+00:00,4281.70427675,23.27923292,0.99852411,0.06740158,0.99852411,0.99273935,0.00560286,0.0,0.00010022
2025-11-06 15:00:00+00:00,4348.4188905,23.29122533,0.99860091,0.05625404,0.99860091,0.98270559,0.0157435,0.0,7.854e-05
2025-11-06 16:00:00+00:00,4380.0335755,23.38634632,0.99872324,0.05090658,0.99872324,0.96650318,0.03208264,0.0,7.642e-05
2025-11-06 17:00:00+00:00,4407.71864975,23.48518148,0.99860723,0.0658539,0.99860723,0.96471601,0.03371348,0.0,9.964e-05
2025-11-06 18:00:00+00:00,4368.976217,23.50170363,0.99848035,0.08985987,0.99848035,0.96656795,0.0316699,0.0,0.00013602
2025-11-06 19:00:00+00:00,4332.20282,23.49500058,0.99824316,0.10511579,0.99824316,0.96607667,0.0318829,0.0,0.00015901
2025-11-06 20:00:00+00:00,4259.97417675,23.40887986,0.99797513,0.1189341,0.99797513,0.9709782,0.02667614,0.0,0.00018508
2025-11-06 21:00:00+00:00,4174.75486075,23.20940967,0.99721867,0.1721205,0.99721867,0.96975703,0.02699774,0.0,0.000268
2025-11-06 22:00:00+00:00,4008.69335225,23.14932636,0.99670684,0.18898316,0.99670684,0.97223996,0.02395779,0.0,0.00029586
2025-11-06 23:00:00+00:00,3908.15335,23.06261459,0.99676965,0.18013564,0.99676965,0.98905426,0.00723011,0.0,0.00028672
2025-11-07 00:00:00+00:00,3829.57559625,23.01353115,0.99658888,0.20137107,0.99658888,0.9889076,0.00713889,0.0,0.00033892
2025-11-07 01:00:00+00:00,3757.8722505,23.06407138,0.99658593,0.20396378,0.99658593,0.98864317,0.00739339,0.0,0.00034569
2025-11-07 02:00:00+00:00,3753.283628,22.97727358,0.9963514,0.21013088,0.9963514,0.98849091,0.00729465,0.0,0.0003445
2025-11-07 03:00:00+00:00,3755.79005075,22.94321857,0.99644946,0.20242515,0.99644946,0.9885628,0.00734151,0.0,0.00033772
2025-11-07 04:00:00+00:00,3829.86781275,23.05030328,0.99697383,0.19012727,0.99697383,0.98903997,0.00742156,0.0,0.00033017
2025-11-07 05:00:00+00:00,4082.81152025,23.05922699,0.9979383,0.13869132,0.9979383,0.98753336,0.01003087,0.0,0.00023683
2025-11-07 06:00:00+00:00,4276.4146085,23.12925859,0.99842646,0.09416774,0.99842646,0.9738559,0.02431646,0.0,0.00014766
2025-11-07 07:00:00+00:00,4295.373475,23.24309411,0.99840871,0.09029268,0.99840871,0.96347054,0.03469452,0.0,0.00015591
2025-11-07 08:00:00+00:00,4252.802538,23.291855,0.99828436,0.11062594,0.99828436,0.96329024,0.03469565,0.0,0.00019578
2025-11-07 09:00:00+00:00,4297.90335,23.33534016,0.99830091,0.11321926,0.99830091,0.96169917,0.03629626,0.0,0.00017253
2025-11-07 10:00:00+00:00,4242.402044,23.45988146,0.99824532,0.11173886,0.99824532,0.96186278,0.03608108,0.0,0.0001834
2025-11-07 11:00:00+00:00,4211.093513,23.54362412,0.99829938,0.10521322,0.99829938,0.96216096,0.03585454,0.0,0.00016941
2025-11-07 12:00:00+00:00,4202.4216435,23.56349269,0.99850659,0.09683379,0.99850659,0.96264551,0.03559976,0.0,0.00015587
2025-11-07 13:00:00+00:00,4223.42697325,23.50321749,0.99851441,0.10044123,0.99851441,0.96288655,0.0353568,0.0,0.00015881
2025-11-07 14:00:00+00:00,4265.13245925,23.51835834,0.99862866,0.09429485,0.99862866,0.96325368,0.03512047,0.0,0.00014612
2025-11-07 15:00:00+00:00,4338.7037335,23.48279214,0.99907972,0.03056576,0.99907972,0.96608565,0.03291153,0.0,4.555e-05
2025-11-07 16:00:00+00:00,4410.8709635,23.59605314,0.99890646,0.07532182,0.99890646,0.96347238,0.03523072,0.0,0.00011211
2025-11-07 17:00:00+00:00,4414.9301885,23.61239815,0.99877958,0.07028908,0.99877958,0.96475282,0.03383702,0.0,0.00010596
2025-11-07 18:00:00+00:00,4362.25239025,23.6542747,0.9985066,0.08657251,0.9985066,0.96642835,0.03184462,0.0,0.00012908
2025-11-07 19:00:00+00:00,4295.14459325,23.74607365,0.99804696,0.12085828,0.99804696,0.96572834,0.03199262,0.0,0.00018031
2025-11-07 20:00:00+00:00,4233.7944995,23.80571523,0.99788644,0.134742,0.99788644,0.96584762,0.03167542,0.0,0.00020346
2025-11-07 21:00:00+00:00,4147.57247875,23.83247809,0.99734385,0.17931825,0.99734385,0.97288047,0.02398002,0.0,0.00026728
2025-11-07 22:00:00+00:00,4059.64838025,23.81517212,0.99701674,0.19037873,0.99701674,0.98044161,0.01606213,0.0,0.00028674
2025-11-07 23:00:00+00:00,3968.46245875,23.83935724,0.99707257,0.19223988,0.99707257,0.9803903,0.01616422,0.0,0.00029478
2025-11-08 00:00:00+00:00,3903.4446585,23.84947257,0.99698057,0.19894693,0.99698057,0.98026757,0.01617693,0.0,0.00029805
2025-11-08 01:00:00+00:00,3862.25213,23.86165254,0.99677759,0.21770009,0.99677759,0.97984458,0.01634653,0.0,0.00033318
2025-11-08 02:00:00+00:00,3829.7022275,23.85650593,0.99659156,0.20297408,0.99659156,0.9812524,0.01479245,0.0,0.00031648
2025-11-08 03:00:00+00:00,3796.14145925,23.85321173,0.99658389,0.19922231,0.99658389,0.98100413,0.01504315,0.0,0.0003145
2025-11-08 04:00:00+00:00,3814.3339935,23.85513018,0.99646726,0.19516741,0.99646726,0.98065313,0.01528851,0.0,0.00031942
2025-11-08 05:00:00+00:00,3859.70059075,23.9544546,0.99695344,0.17070777,0.99695344,0.98005178,0.0164417,0.0,0.00028708
2025-11-08 06:00:00+00:00,3981.04256325,24.01756814,0.99714399,0.17414402,0.99714399,0.98054447,0.0161302,0.0,0.00028299
2025-11-08 07:00:00+00:00,4102.843907,24.04946005,0.99740977,0.16591637,0.99740977,0.98104975,0.01591276,0.0,0.00026367
2025-11-08 08:00:00+00:00,4215.13419725,24.06198456,0.99784675,0.14102781,0.99784675,0.98188901,0.0155774,0.0,0.00022837
2025-11-08 09:00:00+00:00,4307.27430075,24.06465277,0.99816101,0.12175985,0.99816101,0.98255838,0.01527416,0.0,0.00019475
2025-11-08 10:00:00+00:00,4314.45113825,24.05136501,0.99811171,0.1212018,0.99811171,0.982591,0.01519376,0.0,0.00019003
2025-11-08 11:00:00+00:00,4289.58312975,24.06100784,0.99809606,0.12262526,0.99809606,0.98245089,0.01531438,0.0,0.00019992
2025-11-08 12:00:00+00:00,4308.447378,24.05638604,0.99810397,0.12048098,0.99810397,0.98252201,0.01525696,0.0,0.00019569
2025-11-08 13:00:00+00:00,4307.007773,24.04054466,0.99827295,0.10600629,0.99827295,0.98289378,0.01509316,0.0,0.00016996
2025-11-08 14:00:00+00:00,4328.41374825,24.0116685,0.99827697,0.09754794,0.99827697,0.97225094,0.02576284,0.0,0.00015688
2025-11-08 15:00:00+00:00,4389.37226975,23.9990549,0.99853154,0.08251637,0.99853154,0.9695876,0.02872125,0.0,0.00013355
2025-11-08 16:00:00+00:00,4462.0799725,23.99683371,0.99885123,0.05516758,0.99885123,0.96694737,0.03175493,0.0,8.9e-05
2025-11-08 17:00:00+00:00,4429.89192575,23.98997658,0.99876262,0.05580239,0.99876262,0.96664746,0.03196453,0.0,8.896e-05
2025-11-08 18:00:00+00:00,4366.48534525,23.99432938,0.99857572,0.06301451,0.99857572,0.96918476,0.02922089,0.0,0.00010136
2025-11-08 19:00:00+00:00,4280.7802625,23.99611744,0.99842851,0.06885987,0.99842851,0.96595751,0.03228518,0.0,0.00011361
2025-11-08 20:00:00+00:00,4205.79072075,23.97448284,0.998191,0.08561132,0.998191,0.96580496,0.03215508,0.0,0.00014191
2025-11-08 21:00:00+00:00,4137.8669245,23.94563057,0.99792908,0.10127301,0.99792908,0.96622925,0.0314267,0.0,0.00016743
2025-11-08 22:00:00+00:00,4032.977814,23.9051154,0.99764981,0.1138495,0.99764981,0.98133033,0.0160125,0.0,0.00018806
2025-11-08 23:00:00+00:00,3993.4967535,23.96964311,0.99789041,0.13498216,0.99789041,0.98386984,0.01365652,0.0,0.00020298
2025-11-09 00:00:00+00:00,3947.1110125,23.9612506,0.99779652,0.14541202,0.99779652,0.98378107,0.01362331,0.0,0.00022925
2025-11-09 01:00:00+00:00,3931.11845875,23.87809344,0.99722224,0.17389792,0.99722224,0.98307556,0.01367799,0.0,0.00027138
2025-11-09 02:00:00+00:00,3916.89141025,23.75249166,0.99679618,0.16133563,0.99679618,0.98274015,0.01362138,0.0,0.00026767
2025-11-09 03:00:00+00:00,3909.12138875,23.7313425,0.99672812,0.15871014,0.99672812,0.98268351,0.01361706,0.0,0.00026042
2025-11-09 04:00:00+00:00,3902.6155975,23.77794325,0.9969358,0.14887785,0.9969358,0.98279104,0.01374362,0.0,0.00024378
2025-11-09 05:00:00+00:00,3923.11801625,23.82270822,0.99703116,0.15084163,0.99703116,0.98298186,0.01364283,0.0,0.00023926
2025-11-09 06:00:00+00:00,3985.25840825,23.84325429,0.99720602,0.14515036,0.99720602,0.98335206,0.01346276,0.0,0.00022857
2025-11-09 07:00:00+00:00,4062.915122,23.88018899,0.99758917,0.13123603,0.99758917,0.98375212,0.01348321,0.0,0.00020753
2025-11-09 08:00:00+00:00,4143.654142,23.91093531,0.99808744,0.09790969,0.99808744,0.98461719,0.01320613,0.0,0.00015778
2025-11-09 09:00:00+00:00,4225.0137165,23.93342676,0.99847312,0.07734551,0.99847312,0.965877,0.03238739,0.0,0.00012701
2025-11-09 10:00:00+00:00,4253.537043,23.96037043,0.99851367,0.07764593,0.99851367,0.96532545,0.03297868,0.0,0.00012453
2025-11-09 11:00:00+00:00,4251.108005,23.96148172,0.99843036,0.07458026,0.99843036,0.96544129,0.03278782,0.0,0.00012052
2025-11-09 12:00:00+00:00,4276.7704755,23.97904982,0.99842912,0.07294928,0.99842912,0.96565746,0.0325748,0.0,0.00011619
2025-11-09 13:00:00+00:00,4309.19625075,23.95776186,0.99847241,0.0628251,0.99847241,0.96595953,0.03234334,0.0,9.983e-05
2025-11-09 14:00:00+00:00,4316.52268575,23.9397098,0.99862283,0.04385678,0.99862283,0.96626026,0.0322442,0.0,7.075e-05
2025-11-09 15:00:00+00:00,4364.4108315,23.93658551,0.99885345,0.03597282,0.99885345,0.96617076,0.03258557,0.0,5.949e-05
2025-11-09 16:00:00+00:00,4385.9288315,23.90698611,0.99899323,0.02031551,0.99899323,0.96529813,0.03364025,0.0,3.218e-05
2025-11-09 17:00:00+00:00,4378.091718,23.90672471,0.99896732,0.02724036,0.99896732,0.9648542,0.03403957,0.0,4.372e-05
2025-11-09 18:00:00+00:00,4377.98509,23.92445185,0.99883832,0.04200077,0.99883832,0.9656131,0.03311184,0.0,6.898e-05
2025-11-09 19:00:00+00:00,4360.9640405,23.94203254,0.99860301,0.05873233,0.99860301,0.9650852,0.0333593,0.0,9.499e-05
2025-11-09 20:00:00+00:00,4302.3795995,23.96994094,0.9983858,0.07439288,0.9983858,0.96563266,0.03255241,0.0,0.00012328
2025-11-09 21:00:00+00:00,4222.97449725,23.94493491,0.99828942,0.08465472,0.99828942,0.9700091,0.02805191,0.0,0.00014688
2025-11-09 22:00:00+00:00,4107.68422275,23.90449792,0.99793495,0.10225277,0.99793495,0.98120034,0.01645882,0.0,0.00017471
2025-11-09 23:00:00+00:00,4008.43768925,24.27077614,0.9979271,0.42234509,0.9979271,0.97954405,0.01724394,0.0,0.00019062
2025-11-10 00:00:00+00:00,3959.739112,24.24579188,0.99780616,0.42951639,0.99780616,0.97938756,0.01726029,0.0,0.0002025
2025-11-10 01:00:00+00:00,3911.724087,24.21317663,0.99768896,0.42357095,0.99768896,0.9791347,0.01741211,0.0,0.00022195
2025-11-10 02:00:00+00:00,3872.75012775,24.06160993,0.99756411,0.31782795,0.99756411,0.97919322,0.01751399,0.0,0.00023412
2025-11-10 03:00:00+00:00,3889.626518,24.04764138,0.99754732,0.3220788,0.99754732,0.98187498,0.01480399,0.0,0.0002225
2025-11-10 04:00:00+00:00,3973.03442225,24.25150994,0.99794985,0.44407109,0.99794985,0.98200753,0.01474459,0.0,0.0001707
2025-11-10 05:00:00+00:00,4233.43693375,24.173709,0.99843724,0.40580735,0.99843724,0.97869238,0.0186498,0.0,9.623e-05
2025-11-10 06:00:00+00:00,4485.40491225,23.97138563,0.99893061,0.2725219,0.99893061,0.97290225,0.0252926,0.0,4.873e-05
2025-11-10 07:00:00+00:00,4544.932345,23.92593791,0.99920506,0.28603172,0.99920506,0.96182214,0.03661047,0.0,4.68e-06
2025-11-10 08:00:00+00:00,4557.35653425,23.90066179,0.99915864,0.31954771,0.99915864,0.96034868,0.03794705,0.0,1.024e-05
2025-11-10 09:00:00+00:00,4524.57762775,23.85220837,0.9991962,0.31579131,0.9991962,0.96061909,0.03772431,0.0,3.3e-06
2025-11-10 10:00:00+00:00,4466.97113375,23.83772669,0.99921248,0.32080594,0.99921248,0.96078994,0.03755618,0.0,0.0
2025-11-10 11:00:00+00:00,4450.06057975,24.29303254,0.99864559,0.77821653,0.99859634,0.95964697,0.03712836,4.925e-05,0.0
2025-11-10 12:00:00+00:00,4441.0923685,25.47222401,0.99688929,1.89729553,0.99670146,0.95556807,0.03704144,0.00018783,0.0
2025-11-10 13:00:00+00:00,4379.57546575,26.27154092,0.99652366,2.63584112,0.99626833,0.95494443,0.03564426,0.00025534,0.0
2025-11-10 14:00:00+00:00,4474.4319195,23.90083325,0.99898699,0.63295904,0.99894429,0.96246995,0.03500369,4.268e-05,0.0
2025-11-10 15:00:00+00:00,4564.100282,23.42011307,0.99933944,0.27104263,0.99933944,0.96370567,0.03490171,0.0,0.0
2025-11-10 16:00:00+00:00,4570.068129,23.46995914,0.99932377,0.27145631,0.99932377,0.96339211,0.03519849,0.0,0.0
2025-11-10 17:00:00+00:00,4558.2577505,23.36394705,0.99932488,0.25249301,0.99932488,0.96365284,0.03499009,0.0,0.0
2025-11-10 18:00:00+00:00,4488.657544,23.39167567,0.99920761,0.29647535,0.99920761,0.96381172,0.03459523,0.0,2.676e-05
2025-11-10 19:00:00+00:00,4448.12758375,23.36288271,0.99919179,0.27095362,0.99919179,0.96403051,0.03442956,0.0,2.791e-05
2025-11-10 20:00:00+00:00,4369.1451615,23.25358116,0.99915053,0.29000958,0.99915053,0.96412106,0.03424632,0.0,3.767e-05
2025-11-10 21:00:00+00:00,4253.13633475,23.18758625,0.99887289,0.30917665,0.99887289,0.97419273,0.02384549,0.0,0.00010053
2025-11-10 22:00:00+00:00,4086.76384625,23.10166474,0.99825297,0.32530604,0.99825297,0.9860784,0.0112969,0.0,0.0002122
