datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-11-21 11:00:00+00:00,4170.15445475,25.97551127,0.99382569,2.83470959,0.99377874,0.9785229,0.00773103,4.691e-05,0.00594171
2025-11-21 12:00:00+00:00,4162.656682,25.31939313,0.99421814,2.60191093,0.99414018,0.97949155,0.00774894,7.778e-05,0.00554917
2025-11-21 13:00:00+00:00,4158.83205375,24.33521987,0.99419662,2.29853996,0.99410219,0.97828508,0.00972325,9.367e-05,0.00560576
2025-11-21 14:00:00+00:00,4155.39531875,24.11835053,0.99402787,2.20524122,0.99393982,0.97811749,0.00994369,8.681e-05,0.00584812
2025-11-21 15:00:00+00:00,4211.691013,23.49922522,0.99422779,1.93981692,0.99414783,0.97943178,0.00952395,7.877e-05,0.00567228
2025-11-21 16:00:00+00:00,4161.67113,23.06763909,0.99425581,1.7898275,0.99420953,0.98275861,0.00664385,4.541e-05,0.00564161
2025-11-21 17:00:00+00:00,4117.40896025,22.46722638,0.99413595,1.67896557,0.99411448,0.98632096,0.00328563,2.095e-05,0.00574513
2025-11-21 18:00:00+00:00,4071.95496125,22.01615402,0.99400975,1.61571864,0.99400061,0.98593455,0.00373122,8.78e-06,0.0058231
2025-11-21 19:00:00+00:00,3991.71302925,22.25095888,0.99379544,1.94311463,0.99379155,0.98454499,0.00402929,3.78e-06,0.00597848
2025-11-21 20:00:00+00:00,3918.4350065,22.5584148,0.99359644,2.37415699,0.99359644,0.98316458,0.00405631,0.0,0.00617956
2025-11-21 21:00:00+00:00,3852.277904,22.09674893,0.99377274,1.94092779,0.99377274,0.98382279,0.00473687,0.0,0.00604244
2025-11-21 22:00:00+00:00,3746.2127135,22.12609972,0.99268597,2.16330723,0.99268597,0.98501367,0.00186829,0.0,0.00705346
2025-11-21 23:00:00+00:00,3687.2274125,20.72431023,0.99267686,1.29973913,0.99267686,0.98776382,0.00142596,0.0,0.00710724
2025-11-22 00:00:00+00:00,3632.58700525,20.16717386,0.99265589,0.92507698,0.99265589,0.98859236,0.00158169,0.0,0.00708303
2025-11-22 01:00:00+00:00,3589.42285775,19.83378934,0.99243032,0.78981757,0.99243032,0.98915707,0.00115476,0.0,0.00728463
2025-11-22 02:00:00+00:00,3588.34782825,20.06348983,0.99210797,0.8352392,0.99210797,0.9889678,0.00090059,0.0,0.00750624
2025-11-22 03:00:00+00:00,3572.631769,19.87347944,0.99215577,0.72195795,0.99215577,0.98928631,0.00093352,0.0,0.00738998
2025-11-22 04:00:00+00:00,3552.2737655,19.3018623,0.99185763,0.57056749,0.99185763,0.9893625,0.00096561,0.0,0.00737187
2025-11-22 05:00:00+00:00,3573.866858,19.3579413,0.99153712,0.88151769,0.99153406,0.98824574,0.0009261,3.05e-06,0.00750361
2025-11-22 06:00:00+00:00,3609.0326355,19.47855597,0.99166913,0.93460451,0.99166729,0.98812985,0.00103259,1.84e-06,0.00747153
2025-11-22 07:00:00+00:00,3687.08025575,20.01900769,0.99161422,1.02936265,0.99160026,0.98648738,0.00235461,1.396e-05,0.00735637
2025-11-22 08:00:00+00:00,3744.107724,20.5465736,0.99168725,1.1063694,0.99166339,0.98792118,0.00077772,2.386e-05,0.00727047
2025-11-22 09:00:00+00:00,3773.8851135,20.44939473,0.99190988,1.06382595,0.99188198,0.98834802,0.000683,2.79e-05,0.00723071
2025-11-22 10:00:00+00:00,3776.243553,20.49378794,0.99169609,1.2468184,0.99166557,0.98626076,0.00206467,3.048e-05,0.00723077
2025-11-22 11:00:00+00:00,3768.286498,20.7698425,0.99131601,1.44022572,0.99128478,0.98426496,0.00316287,3.116e-05,0.00729605
2025-11-22 12:00:00+00:00,3736.789311,21.26769202,0.99103565,1.60632455,0.99100563,0.98475611,0.00194805,3.002e-05,0.00740866
2025-11-22 13:00:00+00:00,3734.9445175,21.50493042,0.9908803,1.67505907,0.99084057,0.98522674,0.00113248,3.94e-05,0.00764056
2025-11-22 14:00:00+00:00,3754.73276425,21.99851834,0.99090826,1.67041764,0.99088237,0.98564759,0.00076252,2.589e-05,0.0078195
2025-11-22 15:00:00+00:00,3803.8732985,22.54627907,0.99095875,2.20187542,0.99093865,0.98466632,0.00037672,2.003e-05,0.00784923
2025-11-22 16:00:00+00:00,3798.1060785,21.97580171,0.9912839,1.63425196,0.99126433,0.98660387,0.00028417,1.944e-05,0.00754412
2025-11-22 17:00:00+00:00,3762.27602075,22.12740517,0.99121593,1.82734091,0.99120531,0.98595838,0.00035217,1.061e-05,0.00777036
2025-11-22 18:00:00+00:00,3719.79449325,21.65857806,0.99115841,1.64965113,0.99114453,0.98635504,0.0003727,1.366e-05,0.00768237
2025-11-22 19:00:00+00:00,3642.28154575,21.75149717,0.99115628,1.63156601,0.9911419,0.98641583,0.00035921,1.39e-05,0.0078296
2025-11-22 20:00:00+00:00,3594.59922275,21.43150457,0.99105009,1.39025327,0.99105009,0.98704372,0.00028256,0.0,0.00782791
2025-11-22 21:00:00+00:00,3565.78845025,20.75051263,0.99082617,1.28277594,0.99079524,0.98706409,0.00029778,3.093e-05,0.00784007
2025-11-22 22:00:00+00:00,3501.7554755,21.09197048,0.99052392,1.46592727,0.99051441,0.98630242,0.00028812,9.51e-06,0.00806967
2025-11-22 23:00:00+00:00,3480.6877695,21.06900439,0.99056252,1.51263334,0.99051384,0.98488834,0.00157739,4.868e-05,0.00795853
2025-11-23 00:00:00+00:00,3443.9496895,20.65579145,0.9905499,1.37003104,0.99050738,0.98222314,0.00461771,4.252e-05,0.00800677
2025-11-23 01:00:00+00:00,3409.113137,20.56187882,0.99033486,1.29205838,0.99028446,0.98200385,0.00482378,5.04e-05,0.00794761
2025-11-23 02:00:00+00:00,3393.503445,21.6693887,0.98953099,1.96813636,0.98948121,0.97967369,0.00454536,4.978e-05,0.00860814
2025-11-23 03:00:00+00:00,3368.3606145,22.99314929,0.98939756,2.45531774,0.989375,0.97779526,0.00501481,2.256e-05,0.00894236
2025-11-23 04:00:00+00:00,3371.7961265,26.18501395,0.98879044,3.73720422,0.98879044,0.97237269,0.00643042,0.0,0.0097568
2025-11-23 05:00:00+00:00,3395.6907925,27.3515491,0.98812281,3.87898568,0.98812281,0.96905106,0.00871252,0.0,0.009824
2025-11-23 06:00:00+00:00,3449.67262325,27.97138896,0.98870534,3.86572379,0.988679,0.97030882,0.00804235,2.634e-05,0.00943471
2025-11-23 07:00:00+00:00,3514.2147175,28.09654344,0.98941334,3.67136347,0.98938587,0.969657,0.00991317,2.747e-05,0.00926597
2025-11-23 08:00:00+00:00,3567.557481,29.0085798,0.98961277,4.25714085,0.98961277,0.96758579,0.01064071,0.0,0.00952249
2025-11-23 09:00:00+00:00,3625.17402275,28.851464,0.989442,4.13985783,0.989442,0.96785235,0.01051897,0.0,0.00920069
2025-11-23 10:00:00+00:00,3649.312361,28.54837483,0.98961561,3.82579693,0.9896093,0.96887222,0.01050487,6.31e-06,0.00913246
2025-11-23 11:00:00+00:00,3629.06912175,28.44278548,0.99012953,3.7006601,0.99009386,0.96979217,0.01040084,3.567e-05,0.0087961
2025-11-23 12:00:00+00:00,3647.273015,28.6313364,0.99023924,3.78147693,0.99023924,0.96960783,0.01051097,0.0,0.0089339
2025-11-23 13:00:00+00:00,3676.4387865,28.36670652,0.99087666,3.52907692,0.99085415,0.97101525,0.01039062,2.232e-05,0.00868254
2025-11-23 14:00:00+00:00,3719.426167,27.69697379,0.99176855,2.9809603,0.99175152,0.97396198,0.00980556,1.636e-05,0.00801971
2025-11-23 15:00:00+00:00,3765.6692045,27.86034593,0.99157898,3.17448049,0.9915698,0.97325546,0.00980761,9.17e-06,0.00820864
2025-11-23 16:00:00+00:00,3761.5665655,27.65723534,0.99193774,3.09441363,0.9919367,0.97387392,0.00976702,1.04e-06,0.00793605
2025-11-23 17:00:00+00:00,3739.47272,27.41464576,0.99206877,2.93243764,0.99205749,0.9739595,0.01024215,1.07e-05,0.0078006
2025-11-23 18:00:00+00:00,3732.07721325,27.24964231,0.99201658,2.87521664,0.99200225,0.97249894,0.01180214,1.361e-05,0.00786054
2025-11-23 19:00:00+00:00,3752.716297,26.20713878,0.99215564,2.14013851,0.99212809,0.97483569,0.01156505,2.615e-05,0.00770726
2025-11-23 20:00:00+00:00,3717.41265625,26.14367692,0.99224174,2.0891961,0.99221939,0.97522587,0.01139981,2.125e-05,0.0076221
2025-11-23 21:00:00+00:00,3684.598965,26.13447779,0.99215285,2.13441641,0.99214471,0.97529314,0.01112893,8.08e-06,0.00765412
2025-11-23 22:00:00+00:00,3614.22635675,26.00133184,0.99211534,2.1895899,0.99211182,0.97523141,0.01100948,3.52e-06,0.00769382
2025-11-23 23:00:00+00:00,3571.10163325,25.60675545,0.99232383,2.03950083,0.99232112,0.97603776,0.01081413,2.61e-06,0.00751095
2025-11-24 00:00:00+00:00,3521.7652305,25.54480921,0.99231675,2.0128112,0.9923152,0.97620115,0.01071609,1.51e-06,0.00751227
2025-11-24 01:00:00+00:00,3481.657761,25.78200912,0.99215031,2.14821282,0.99214791,0.97550884,0.0108789,2.39e-06,0.00764465
2025-11-24 02:00:00+00:00,3484.43911825,25.59894706,0.99232907,2.07590421,0.99232801,0.97601507,0.01074583,1.01e-06,0.00751749
2025-11-24 03:00:00+00:00,3472.1763245,25.50279667,0.9923372,2.02976405,0.9923372,0.97608844,0.01080494,0.0,0.00751738
2025-11-24 04:00:00+00:00,3517.3590855,25.65688367,0.99256017,2.06011531,0.99256017,0.97582372,0.01121,0.0,0.00730356
2025-11-24 05:00:00+00:00,3669.46647125,26.02248057,0.99246387,2.23240594,0.99246387,0.97558218,0.01089364,0.0,0.00741117
2025-11-24 06:00:00+00:00,3853.51035625,26.18238753,0.99233275,2.31476366,0.99232005,0.9749355,0.01117648,1.269e-05,0.00756087
2025-11-24 07:00:00+00:00,3962.27019225,26.24871963,0.99234752,2.38036249,0.99231163,0.97383785,0.01208982,3.587e-05,0.0075033
2025-11-24 08:00:00+00:00,3976.15491225,26.40994398,0.99228884,2.43248266,0.99223383,0.9734109,0.01229971,5.495e-05,0.00755491
2025-11-24 09:00:00+00:00,3989.27489925,26.35762038,0.99296014,2.2460558,0.99291586,0.97474964,0.01213915,4.424e-05,0.00691397
2025-11-24 10:00:00+00:00,3978.494105,26.39712902,0.9924807,2.23268929,0.99245931,0.97468623,0.01178428,2.137e-05,0.00741807
2025-11-24 11:00:00+00:00,3968.86455225,26.32836823,0.99246679,2.15985779,0.99244639,0.97460683,0.0120462,2.038e-05,0.00742002
2025-11-24 12:00:00+00:00,3970.74763125,26.26468956,0.99214798,2.08795274,0.99212677,0.9745575,0.01197058,2.119e-05,0.00775086
2025-11-24 13:00:00+00:00,3994.639304,26.2836602,0.99293453,2.06954737,0.99291071,0.97521481,0.01214218,2.379e-05,0.00695943
2025-11-24 14:00:00+00:00,4048.956653,26.27551772,0.99262608,2.06594842,0.99260231,0.97523959,0.01182038,2.375e-05,0.00727571
2025-11-24 15:00:00+00:00,4112.9646555,26.40421175,0.99269491,2.26155612,0.99263999,0.97538879,0.01118598,5.488e-05,0.00720297
2025-11-24 16:00:00+00:00,4092.00519075,26.60402679,0.99279456,2.40025335,0.99270008,0.97490432,0.0113595,9.442e-05,0.00709092
2025-11-24 17:00:00+00:00,4062.5269135,26.54138693,0.99243042,2.45860544,0.99233809,0.97360377,0.01214395,9.226e-05,0.00741954
2025-11-24 18:00:00+00:00,4036.82631425,26.4866624,0.99225745,2.53036083,0.99216781,0.97285392,0.01253121,8.957e-05,0.00758326
2025-11-24 19:00:00+00:00,4008.86926425,26.764372,0.99203337,2.72573763,0.99195261,0.97132281,0.01332326,8.069e-05,0.00778533
2025-11-24 20:00:00+00:00,3963.03090975,26.73569885,0.99180234,2.65810289,0.99174646,0.97103935,0.01358277,5.582e-05,0.00800896
2025-11-24 21:00:00+00:00,3909.15500525,26.78238273,0.99169687,2.67084011,0.99166247,0.96952704,0.0149774,3.437e-05,0.00810405
2025-11-24 22:00:00+00:00,3840.7252725,26.92198552,0.99161867,2.69239223,0.99159131,0.97152214,0.01285383,2.733e-05,0.00825065
2025-11-24 23:00:00+00:00,3767.0847935,27.48879036,0.99110965,3.12826853,0.99110858,0.97005261,0.01267637,1.07e-06,0.00877944
2025-11-25 00:00:00+00:00,3717.09629575,27.78447724,0.99054469,3.30909525,0.99054302,0.96886732,0.01281696,1.66e-06,0.00931747
2025-11-25 01:00:00+00:00,3687.84086775,27.92649947,0.98938798,3.48003253,0.98938411,0.96842408,0.0116548,3.87e-06,0.0100799
2025-11-25 02:00:00+00:00,3695.1739355,28.0167218,0.98952819,3.55154423,0.98951365,0.96762368,0.01239474,1.441e-05,0.00993291
2025-11-25 03:00:00+00:00,3703.43688875,27.73726062,0.98998602,3.53794539,0.9899728,0.96886975,0.0116377,1.318e-05,0.00953489
2025-11-25 04:00:00+00:00,3752.83881375,27.07010083,0.99029454,3.23252283,0.99024245,0.97216357,0.00942788,5.203e-05,0.00957235
2025-11-25 05:00:00+00:00,3903.27519725,26.74583467,0.99063477,3.03291681,0.99053036,0.97114608,0.0112655,0.00010428,0.00917672
2025-11-25 06:00:00+00:00,4106.57601025,26.04098408,0.99187139,2.49546793,0.99176842,0.97277179,0.01230889,0.00010288,0.00801817
2025-11-25 07:00:00+00:00,4206.95188825,25.90253573,0.99221102,2.48083692,0.99211526,0.97394188,0.01152373,9.553e-05,0.00765928
2025-11-25 08:00:00+00:00,4225.9889665,26.00081293,0.99264958,2.63735849,0.99257073,0.97393568,0.01156045,7.877e-05,0.00723736
2025-11-25 09:00:00+00:00,4206.2506025,25.59231056,0.99236609,2.48030877,0.99230148,0.97548562,0.01016453,6.45e-05,0.00753334
2025-11-25 10:00:00+00:00,4178.46843675,25.47621368,0.99252339,2.40053662,0.99245582,0.97401363,0.01200389,6.746e-05,0.00736807
2025-11-25 11:00:00+00:00,4109.71173775,25.91028197,0.99262898,2.48688522,0.99254269,0.97434964,0.01152293,8.612e-05,0.00717096
2025-11-25 12:00:00+00:00,4141.26757675,26.57230949,0.99284479,2.7775441,0.99276438,0.97416141,0.01115131,8.025e-05,0.00675464
2025-11-25 13:00:00+00:00,4194.7408395,26.56630062,0.99226708,2.7432981,0.99220016,0.97312311,0.01172259,6.679e-05,0.0069275
2025-11-25 14:00:00+00:00,4276.61004925,26.3342962,0.99183352,2.59695917,0.99174874,0.97051357,0.01427546,8.461e-05,0.00734219
2025-11-25 15:00:00+00:00,4310.616906,26.20939834,0.99132564,2.5672895,0.99128557,0.97147395,0.01293729,3.986e-05,0.00769005
2025-11-25 16:00:00+00:00,4270.68350025,25.83861324,0.99068557,2.4875697,0.9906365,0.9712106,0.0127804,4.836e-05,0.00795519
2025-11-25 17:00:00+00:00,4243.8317635,26.22720894,0.9904401,2.71032072,0.99039051,0.97261076,0.01054641,4.865e-05,0.00832021
2025-11-25 18:00:00+00:00,4200.77843425,25.9524834,0.99022704,2.64716809,0.99017191,0.9742286,0.00888331,5.414e-05,0.00830849
2025-11-25 19:00:00+00:00,4181.5543745,25.65946237,0.98985619,2.7121839,0.98981523,0.97193776,0.01063608,4.052e-05,0.00830524
2025-11-25 20:00:00+00:00,4132.069688,25.12039408,0.98971641,2.65127946,0.98968278,0.97223456,0.01036924,3.322e-05,0.00848551
2025-11-25 21:00:00+00:00,4071.74106775,24.33840136,0.98918652,2.60144475,0.9891588,0.97207012,0.01013951,2.752e-05,0.00856618
2025-11-25 22:00:00+00:00,3991.93766425,23.91541134,0.98897801,2.64139453,0.98893534,0.97327039,0.00861983,4.204e-05,0.00872601
2025-11-25 23:00:00+00:00,3952.93590475,23.45668962,0.98926486,2.61932165,0.98921706,0.97462863,0.00759869,4.684e-05,0.00875106
2025-11-26 00:00:00+00:00,3870.25955125,22.75016687,0.99005779,2.31599009,0.99004204,0.98366427,0.00018143,1.569e-05,0.00855138
2025-11-26 01:00:00+00:00,3816.490781,22.32278433,0.99037864,2.35366137,0.99036524,0.98389467,0.00017092,1.338e-05,0.00847595
2025-11-26 02:00:00+00:00,3814.8777085,21.54294556,0.99038914,2.15680091,0.99036894,0.98442917,0.00016708,2.019e-05,0.0081342
2025-11-26 03:00:00+00:00,3798.20726,21.38603115,0.99050256,2.23417311,0.99048756,0.98428828,0.00021866,1.499e-05,0.00827178
2025-11-26 04:00:00+00:00,3832.2779745,20.78351595,0.98991964,2.08780659,0.98988773,0.98316099,0.00114145,3.183e-05,0.00848969
2025-11-26 05:00:00+00:00,3956.00035475,21.22352027,0.99076659,2.16532765,0.9907006,0.98273569,0.00216748,6.575e-05,0.00756137
2025-11-26 06:00:00+00:00,4107.15953375,22.21505891,0.99380425,1.56062598,0.99373397,0.98099894,0.00854382,7.015e-05,0.00609253
2025-11-26 07:00:00+00:00,4142.9049925,22.27364863,0.99394392,1.45241938,0.99388106,0.97956986,0.01041005,6.258e-05,0.0059315
2025-11-26 08:00:00+00:00,4133.88775175,22.37713183,0.9938402,1.45230234,0.99377874,0.97951286,0.01036548,6.084e-05,0.00604183
2025-11-26 09:00:00+00:00,4135.506321,22.47312628,0.99367132,1.60947113,0.9936211,0.98161343,0.00768591,4.943e-05,0.00623751
2025-11-26 10:00:00+00:00,4115.03530575,22.59821362,0.99368066,1.60906956,0.99362618,0.98169098,0.00761442,5.395e-05,0.00622315
2025-11-26 11:00:00+00:00,4100.0202195,22.86440866,0.99351004,1.62387767,0.99345347,0.98134634,0.00774741,5.602e-05,0.00639432
2025-11-26 12:00:00+00:00,4091.30826575,22.90770979,0.99388516,1.55433327,0.99382485,0.97997685,0.00967346,5.974e-05,0.006029
2025-11-26 13:00:00+00:00,4120.50507525,23.00812957,0.99374325,1.54329928,0.99368242,0.97905389,0.01048423,6.024e-05,0.00616652
2025-11-26 14:00:00+00:00,4183.13538075,22.99705591,0.99383339,1.54045476,0.99376938,0.97915264,0.01047974,6.339e-05,0.00607616
2025-11-26 15:00:00+00:00,4212.712678,23.04503538,0.99351536,1.55633932,0.99346615,0.97874368,0.01054399,4.871e-05,0.00639902
2025-11-26 16:00:00+00:00,4178.2788705,22.89764497,0.9936409,1.48786712,0.99359128,0.97902321,0.01057281,4.93e-05,0.00625732
2025-11-26 17:00:00+00:00,4151.79845425,22.68192767,0.99377354,1.42831255,0.99373803,0.97919368,0.01070822,3.551e-05,0.00612613
2025-11-26 18:00:00+00:00,4121.70887625,22.81894521,0.9937114,1.47263928,0.99369152,0.97900986,0.01072667,1.986e-05,0.00620586
2025-11-26 19:00:00+00:00,4071.610901,22.5036763,0.99356095,1.50990436,0.99355766,0.97963324,0.0098699,3.27e-06,0.00636176
2025-11-26 20:00:00+00:00,4030.6397085,22.2070973,0.99290972,1.74289029,0.99290972,0.98014761,0.00808499,0.0,0.00699966
2025-11-26 21:00:00+00:00,3953.18815225,21.75980215,0.99220646,1.90479341,0.99220646,0.98453903,0.00255946,0.0,0.00731057
2025-11-26 22:00:00+00:00,3870.5734345,21.16041324,0.99148996,1.94987321,0.99148996,0.98573209,0.00053279,0.0,0.00738407
2025-11-26 23:00:00+00:00,3816.84418225,20.13627098,0.99141099,1.78721644,0.99141099,0.98634639,0.00027577,0.0,0.00750981
2025-11-27 00:00:00+00:00,3742.9149585,19.85920807,0.99146645,1.45384106,0.99138552,0.98723551,0.00025467,8.093e-05,0.00748979
2025-11-27 01:00:00+00:00,3694.70257575,19.66716122,0.99191639,1.2460975,0.99188067,0.98828905,0.00025131,3.57e-05,0.00736295
2025-11-27 02:00:00+00:00,3682.97569975,20.03536319,0.99245852,1.03931843,0.99244604,0.98584551,0.00381341,1.241e-05,0.00684171
2025-11-27 03:00:00+00:00,3657.97044825,20.56182618,0.99167366,1.28515851,0.99165199,0.98660871,0.00160032,2.149e-05,0.00717114
2025-11-27 04:00:00+00:00,3675.0054065,20.95802834,0.99173081,1.07590689,0.99173081,0.98627836,0.00256864,0.0,0.00713015
2025-11-27 05:00:00+00:00,3818.51293425,20.88659321,0.99172024,1.056202,0.99170838,0.98514595,0.00373574,1.131e-05,0.00698497
2025-11-27 06:00:00+00:00,4010.46566025,21.47838549,0.99133509,1.35734054,0.99133096,0.97925649,0.00843909,3.96e-06,0.00733857
2025-11-27 07:00:00+00:00,4078.66090775,21.30864644,0.99166629,1.15234138,0.99166291,0.97769417,0.01088145,3.23e-06,0.00703936
2025-11-27 08:00:00+00:00,4080.7048235,22.07277379,0.99180305,1.22169905,0.99179886,0.9770759,0.0114496,4e-06,0.00701752
2025-11-27 09:00:00+00:00,4072.515132,22.01407986,0.99147684,1.28682206,0.99146194,0.97717268,0.01084111,1.487e-05,0.0071548
2025-11-27 10:00:00+00:00,4079.75771275,21.95617133,0.99147805,1.11208716,0.9914673,0.97684732,0.01163999,1.073e-05,0.00688614
2025-11-27 11:00:00+00:00,4051.356029,22.39983798,0.99140975,1.28919919,0.99135474,0.97627972,0.01162124,5.487e-05,0.00701361
2025-11-27 12:00:00+00:00,4058.30645225,22.67403108,0.99178848,1.31047156,0.99174777,0.97638665,0.01184923,4.055e-05,0.00653383
2025-11-27 13:00:00+00:00,4093.32394075,23.15110034,0.99141012,1.63560215,0.99132488,0.97558664,0.01135605,8.51e-05,0.00674609
2025-11-27 14:00:00+00:00,4155.59335025,23.92728822,0.99104895,2.01026829,0.99096444,0.97585537,0.00972502,8.437e-05,0.00698697
2025-11-27 15:00:00+00:00,4187.74230725,24.76444709,0.99065635,2.46923688,0.99039847,0.97429422,0.00949475,0.00025744,0.00758535
2025-11-27 16:00:00+00:00,4169.92921875,24.90876914,0.99073238,2.63422223,0.99047866,0.97711938,0.00630761,0.00025329,0.00759432
2025-11-27 17:00:00+00:00,4125.75894525,24.70003785,0.99078367,2.63535139,0.99078112,0.97809345,0.00563158,2.49e-06,0.00748294
2025-11-27 18:00:00+00:00,4083.6248615,24.5887248,0.99084674,2.76578673,0.99081166,0.9791801,0.00422515,3.502e-05,0.00743705
2025-11-27 19:00:00+00:00,4042.72716075,23.48634975,0.99149886,2.18158169,0.99147214,0.98033235,0.00529391,2.668e-05,0.00679538
2025-11-27 20:00:00+00:00,3978.44322,22.20523876,0.99196542,1.61862001,0.99196149,0.98328747,0.00433453,3.92e-06,0.00657024
2025-11-27 21:00:00+00:00,3903.4523295,21.30525116,0.99207122,1.35541669,0.99206865,0.98396397,0.00447044,2.56e-06,0.00646993
2025-11-27 22:00:00+00:00,3784.81546525,20.00101193,0.99178421,0.86649213,0.99174216,0.98648823,0.00293139,4.198e-05,0.00628699
2025-11-27 23:00:00+00:00,3662.452187,19.0966844,0.99223915,0.41011476,0.99222152,0.98786096,0.00326077,1.76e-05,0.0060282
2025-11-28 00:00:00+00:00,3566.24676275,18.42938702,0.99268785,4.41e-06,0.99268776,0.98936106,0.00332668,9e-08,0.00579995
2025-11-28 01:00:00+00:00,3506.41844675,18.50369483,0.99314763,7.424e-05,0.99314763,0.98655227,0.00659516,0.0,0.00570814
2025-11-28 02:00:00+00:00,3459.33534375,18.05124916,0.99286884,0.00012406,0.99286884,0.98909389,0.00377461,0.0,0.00579798
2025-11-28 03:00:00+00:00,3449.214473,17.87585994,0.99181389,0.30960479,0.99181389,0.98759126,0.00339271,0.0,0.00649113
2025-11-28 04:00:00+00:00,3443.98464025,19.32632845,0.9914998,0.95642551,0.9914998,0.98569072,0.00324612,0.0,0.00674705
2025-11-28 05:00:00+00:00,3602.880646,20.15625971,0.9918868,1.14655634,0.9918868,0.9857323,0.00308084,0.0,0.00649121
2025-11-28 06:00:00+00:00,3800.557438,21.31073988,0.9918007,1.78927358,0.9918007,0.98412882,0.00287566,0.0,0.00690704
2025-11-28 07:00:00+00:00,3886.60934675,21.23248073,0.99233165,1.45630916,0.99223784,0.98550176,0.00283066,9.382e-05,0.00656468
2025-11-28 08:00:00+00:00,3854.44058725,21.7595851,0.99213927,1.56608194,0.99187625,0.9841969,0.00348108,0.00026302,0.0068008
2025-11-28 09:00:00+00:00,3834.33217275,21.92967468,0.99135816,1.89367295,0.99100939,0.98301654,0.00292083,0.00034877,0.0070266
2025-11-28 10:00:00+00:00,3831.081125,22.16457335,0.99119824,1.96371396,0.99080138,0.98248906,0.0030538,0.00039686,0.00702002
2025-11-28 11:00:00+00:00,3774.6184795,22.36241994,0.99104337,2.11126765,0.9904865,0.98202022,0.00281443,0.00055688,0.00719398
2025-11-28 12:00:00+00:00,3754.76578675,22.47454803,0.99110342,2.20157818,0.99039762,0.98161966,0.00288488,0.0007058,0.00716533
2025-11-28 13:00:00+00:00,3764.107245,22.60566768,0.99035256,2.14463514,0.98969686,0.98114257,0.0028177,0.0006557,0.00777151
2025-11-28 14:00:00+00:00,3802.2526055,22.23151748,0.99090526,2.04340008,0.99075028,0.9824285,0.00285017,0.00015498,0.00723281
2025-11-28 15:00:00+00:00,3814.15734875,21.64355729,0.99232717,1.3422925,0.99228947,0.98325624,0.00543339,3.77e-05,0.00625738
2025-11-28 16:00:00+00:00,3787.4902225,21.01049257,0.99306527,0.85025919,0.99305063,0.9828522,0.0079164,1.464e-05,0.00581169
2025-11-28 17:00:00+00:00,3759.44406525,21.11445023,0.99308398,1.03106852,0.99304601,0.98235735,0.00792137,3.797e-05,0.00575919
2025-11-28 18:00:00+00:00,3709.94716575,20.37172997,0.99335567,0.61601301,0.99333677,0.98364207,0.00804089,1.89e-05,0.00563164
2025-11-28 19:00:00+00:00,3637.857895,20.00551372,0.99291013,0.65136991,0.99289114,0.98812421,0.00301899,1.899e-05,0.00586682
2025-11-28 20:00:00+00:00,3587.1696615,19.53042453,0.99257124,0.62734128,0.99256751,0.98812225,0.00276235,3.74e-06,0.0060563
2025-11-28 21:00:00+00:00,3550.216568,19.00601879,0.99245494,0.51367244,0.99245494,0.98824064,0.00283647,0.0,0.00621755
2025-11-28 22:00:00+00:00,3479.82989425,18.63647535,0.9922257,0.29256033,0.99222287,0.98854685,0.00289147,2.83e-06,0.00618251
2025-11-28 23:00:00+00:00,3366.918439,18.60368296,0.99179734,0.39125103,0.99178204,0.98767729,0.003056,1.53e-05,0.00625736
2025-11-29 00:00:00+00:00,3360.712188,18.27394364,0.99153658,0.21571432,0.99152652,0.98863283,0.00231561,1.007e-05,0.00637608
2025-11-29 01:00:00+00:00,3335.80115725,18.69973657,0.99126435,0.47623833,0.99124017,0.989307,0.00065732,2.418e-05,0.00655886
2025-11-29 02:00:00+00:00,3299.4819795,18.23321777,0.9913914,0.22108737,0.99137795,0.99012929,0.00065628,1.344e-05,0.00647137
2025-11-29 03:00:00+00:00,3291.7081495,18.10513737,0.99144704,0.22484283,0.99143739,0.99017923,0.00065569,9.64e-06,0.00647426
2025-11-29 04:00:00+00:00,3286.635229,18.5932442,0.99118644,0.48913924,0.99115922,0.98923426,0.00061465,2.722e-05,0.00656095
2025-11-29 05:00:00+00:00,3325.0632205,18.16163124,0.9919671,0.00031936,0.9919671,0.98889609,0.00307016,0.0,0.00617204
2025-11-29 06:00:00+00:00,3397.75542925,17.95889373,0.99220384,0.00010708,0.99220384,0.98856288,0.00364067,0.0,0.00606748
2025-11-29 07:00:00+00:00,3508.9992445,18.18474603,0.99261737,0.0,0.99261737,0.98911408,0.0035033,0.0,0.00583106
2025-11-29 08:00:00+00:00,3603.2828555,18.55938736,0.99281588,0.0,0.99281588,0.98954199,0.00327389,0.0,0.00570851
2025-11-29 09:00:00+00:00,3672.7004415,18.95655689,0.9929379,0.0,0.9929379,0.9893153,0.00362261,0.0,0.00561413
2025-11-29 10:00:00+00:00,3709.9399485,19.28649067,0.99320669,5.31e-06,0.99320669,0.9891324,0.00407428,0.0,0.00558254
